Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-03-10 19:42:25.734,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454545733, CurrentMode: 1"
2026-03-10 19:42:25.734,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:25.734,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:25.942,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454545941, CurrentMode: 1"
2026-03-10 19:42:25.942,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:25.942,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:26.133,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454546132, CurrentMode: 1"
2026-03-10 19:42:26.134,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:26.134,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:26.339,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454546339, CurrentMode: 1"
2026-03-10 19:42:26.340,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:26.340,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:26.530,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454546529, CurrentMode: 1"
2026-03-10 19:42:26.530,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:26.530,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:26.738,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454546737, CurrentMode: 1"
2026-03-10 19:42:26.738,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:26.738,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:26.930,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454546929, CurrentMode: 1"
2026-03-10 19:42:26.930,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:26.930,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:27.135,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454547134, CurrentMode: 1"
2026-03-10 19:42:27.135,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:27.135,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:27.335,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454547334, CurrentMode: 1"
2026-03-10 19:42:27.335,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:27.335,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:27.538,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454547538, CurrentMode: 1"
2026-03-10 19:42:27.539,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:27.539,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:27.728,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454547727, CurrentMode: 1"
2026-03-10 19:42:27.728,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:27.728,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:27.936,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454547935, CurrentMode: 1"
2026-03-10 19:42:27.937,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:27.937,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:28.144,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454548143, CurrentMode: 1"
2026-03-10 19:42:28.145,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:28.145,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:28.336,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454548336, CurrentMode: 1"
2026-03-10 19:42:28.337,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:28.337,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:28.529,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454548528, CurrentMode: 1"
2026-03-10 19:42:28.529,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:28.529,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:28.737,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454548736, CurrentMode: 1"
2026-03-10 19:42:28.737,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:28.737,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:28.928,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454548927, CurrentMode: 1"
2026-03-10 19:42:28.929,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:28.929,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:29.136,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454549135, CurrentMode: 1"
2026-03-10 19:42:29.137,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:29.137,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:29.328,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454549327, CurrentMode: 1"
2026-03-10 19:42:29.328,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:29.328,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:29.536,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454549535, CurrentMode: 1"
2026-03-10 19:42:29.536,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:29.536,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:29.741,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454549740, CurrentMode: 1"
2026-03-10 19:42:29.741,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:42:29.741,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:42:25.335,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 157ms, TotalErrors: 0, Timestamp: 826454545335. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:157ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:61ms)"
2026-03-10 19:42:25.542,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 164ms, TotalErrors: 0, Timestamp: 826454545542. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:164ms), MMR(정상:True, 경과:93ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:68ms)"
2026-03-10 19:42:25.733,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 147ms, TotalErrors: 0, Timestamp: 826454545733. 시스템별 상태: DSC(정상:True, 경과:79ms), MSM(정상:True, 경과:147ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:32ms), MOB(정상:True, 경과:52ms)"
2026-03-10 19:42:25.941,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 158ms, TotalErrors: 0, Timestamp: 826454545941. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:158ms), MMR(정상:True, 경과:93ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:62ms)"
2026-03-10 19:42:26.132,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 141ms, TotalErrors: 0, Timestamp: 826454546132. 시스템별 상태: DSC(정상:True, 경과:94ms), MSM(정상:True, 경과:141ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:51ms)"
2026-03-10 19:42:26.339,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 145ms, TotalErrors: 0, Timestamp: 826454546339. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:145ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:32ms), MOB(정상:True, 경과:46ms)"
2026-03-10 19:42:26.529,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 125ms, TotalErrors: 0, Timestamp: 826454546529. 시스템별 상태: DSC(정상:True, 경과:79ms), MSM(정상:True, 경과:125ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:29ms)"
2026-03-10 19:42:26.737,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 135ms, TotalErrors: 0, Timestamp: 826454546737. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:135ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:46ms)"
2026-03-10 19:42:26.929,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 127ms, TotalErrors: 0, Timestamp: 826454546929. 시스템별 상태: DSC(정상:True, 경과:79ms), MSM(정상:True, 경과:127ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:29ms)"
2026-03-10 19:42:27.134,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 123ms, TotalErrors: 0, Timestamp: 826454547134. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:123ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:29ms)"
2026-03-10 19:42:27.334,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 121ms, TotalErrors: 0, Timestamp: 826454547334. 시스템별 상태: DSC(정상:True, 경과:92ms), MSM(정상:True, 경과:121ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:29ms)"
2026-03-10 19:42:27.538,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 125ms, TotalErrors: 0, Timestamp: 826454547538. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:125ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:30ms)"
2026-03-10 19:42:27.727,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 108ms, TotalErrors: 0, Timestamp: 826454547727. 시스템별 상태: DSC(정상:True, 경과:79ms), MSM(정상:True, 경과:108ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:13ms)"
2026-03-10 19:42:27.935,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 109ms, TotalErrors: 0, Timestamp: 826454547935. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:109ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:23ms)"
2026-03-10 19:42:28.143,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 125ms, TotalErrors: 0, Timestamp: 826454548143. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:125ms), MMR(정상:True, 경과:93ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:29ms)"
2026-03-10 19:42:28.336,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 111ms, TotalErrors: 0, Timestamp: 826454548336. 시스템별 상태: DSC(정상:True, 경과:96ms), MSM(정상:True, 경과:111ms), MMR(정상:True, 경과:79ms), UCC(정상:True, 경과:32ms), MOB(정상:True, 경과:14ms)"
2026-03-10 19:42:28.528,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 206ms, TotalErrors: 0, Timestamp: 826454548528. 시스템별 상태: DSC(정상:True, 경과:80ms), MSM(정상:True, 경과:95ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:16ms), MOB(정상:True, 경과:206ms)"
2026-03-10 19:42:28.736,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 96ms, TotalErrors: 0, Timestamp: 826454548736. 시스템별 상태: DSC(정상:True, 경과:96ms), MSM(정상:True, 경과:94ms), MMR(정상:True, 경과:79ms), UCC(정상:True, 경과:32ms), MOB(정상:True, 경과:15ms)"
2026-03-10 19:42:28.927,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 206ms, TotalErrors: 0, Timestamp: 826454548927. 시스템별 상태: DSC(정상:True, 경과:79ms), MSM(정상:True, 경과:90ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:206ms)"
2026-03-10 19:42:29.135,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 204ms, TotalErrors: 0, Timestamp: 826454549135. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:93ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:204ms)"
2026-03-10 19:42:29.327,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 189ms, TotalErrors: 0, Timestamp: 826454549327. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:77ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:189ms)"
2026-03-10 19:42:29.535,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 189ms, TotalErrors: 0, Timestamp: 826454549535. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:88ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:189ms)"
2026-03-10 19:42:29.740,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 202ms, TotalErrors: 0, Timestamp: 826454549740. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:91ms), MMR(정상:True, 경과:90ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:202ms)"
2026-03-10 19:42:29.927,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 185ms, TotalErrors: 0, Timestamp: 826454549927. 시스템별 상태: DSC(정상:True, 경과:77ms), MSM(정상:True, 경과:77ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:185ms)"
2026-03-10 19:42:30.135,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 193ms, TotalErrors: 0, Timestamp: 826454550135. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:78ms), MMR(정상:True, 경과:78ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:193ms)"
