Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2025-11-19 16:29:58.214,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.214,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.246,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:29:58.248,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.248,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.248,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.281,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.281,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.281,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.314,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.314,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.314,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.348,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.348,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.348,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.370,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:59168, DataSize: 314 bytes"
2025-11-19 16:29:58.370,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: UAVStatesList
2025-11-19 16:29:58.370,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,메시지 변환 완료. uavStatesN: 3
2025-11-19 16:29:58.380,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.381,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.381,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.381,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852598381, CurrentMode: 3"
2025-11-19 16:29:58.382,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:29:58.382,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:29:58.389,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 816852598385"
2025-11-19 16:29:58.389,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:29:58.389,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:29:58.390,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:29:58.390,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:29:58.390,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:29:58.396,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.20.100:59168, DataSize: 130 bytes"
2025-11-19 16:29:58.396,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2025-11-19 16:29:58.396,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2025-11-19 16:29:58.413,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.20.100:59168, DataSize: 95 bytes"
2025-11-19 16:29:58.413,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2025-11-19 16:29:58.413,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2025-11-19 16:29:58.417,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.417,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.417,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.435,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.20.100:59168, DataSize: 130 bytes"
2025-11-19 16:29:58.436,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2025-11-19 16:29:58.436,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2025-11-19 16:29:58.447,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.448,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.448,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.449,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:29:58.481,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.481,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.481,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.514,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.514,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.514,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.532,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:59168, DataSize: 314 bytes"
2025-11-19 16:29:58.532,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: UAVStatesList
2025-11-19 16:29:58.532,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,메시지 변환 완료. uavStatesN: 3
2025-11-19 16:29:58.562,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.562,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.562,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.581,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.581,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.581,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.584,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852598582, CurrentMode: 3"
2025-11-19 16:29:58.584,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:29:58.584,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:29:58.595,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 816852598591"
2025-11-19 16:29:58.595,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:29:58.595,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.20.100:59168, DataSize: 95 bytes"
2025-11-19 16:29:58.595,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:29:58.595,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:29:58.595,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2025-11-19 16:29:58.595,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2025-11-19 16:29:58.595,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:29:58.595,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:29:58.614,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.615,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.615,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.647,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.648,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.648,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.649,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:29:58.682,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.682,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.682,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.715,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.716,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.716,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.750,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.751,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.751,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.758,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:59168, DataSize: 314 bytes"
2025-11-19 16:29:58.758,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: UAVStatesList
2025-11-19 16:29:58.758,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,메시지 변환 완료. uavStatesN: 3
2025-11-19 16:29:58.783,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 816852598782, CurrentMode: 3"
2025-11-19 16:29:58.783,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:29:58.783,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:29:58.783,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2025-11-19 16:29:58.783,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2025-11-19 16:29:58.783,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1"
2025-11-19 16:29:58.794,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.20.100:59168, DataSize: 130 bytes"
2025-11-19 16:29:58.794,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:59168, DataSize: 26 bytes"
2025-11-19 16:29:58.794,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:29:58.794,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:29:58.794,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2025-11-19 16:29:58.794,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2025-11-19 16:29:58.801,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 816852598796"
2025-11-19 16:29:58.801,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
