sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
658,658,825297984784,131.606,2.000000,38.102337000,127.263670000,823.000000,1958.697835,3666.013759,1707.315924,87.165866,0.179906,11.570320,11.921647,13.521080,9.747549,11.690149,13.521080,38.115776000,127.269660000,38.115776000,127.269660000,38.116070000,127.269560000,38.116166098,127.269509665,38.115925000,127.269960000,38.115981842,127.270075364,38.115490000,127.269760000,38.115371001,127.269790930,38.115627000,127.269370000,38.115595215,127.269266295
659,659,825297984972,131.794,2.000000,38.102467000,127.263780000,822.000000,1938.968430,3943.666147,2004.697717,103.389910,0.181862,17.212110,11.903038,15.663838,12.146408,14.231348,17.212110,38.115265000,127.271010000,38.115265000,127.271010000,38.115550000,127.270935000,38.115704500,127.270927292,38.115414000,127.271330000,38.115462327,127.271451233,38.114990000,127.271090000,38.114849296,127.271091739,38.115124000,127.270700000,38.115067770,127.270581149
660,660,825297985178,132.000,2.000000,38.102467000,127.263780000,822.000000,1938.968430,3943.666147,2004.697717,103.389910,0.181862,17.212110,11.903038,15.663838,12.146408,14.231348,17.212110,38.115265000,127.271010000,38.115265000,127.271010000,38.115550000,127.270935000,38.115704500,127.270927292,38.115414000,127.271330000,38.115462327,127.271451233,38.114990000,127.271090000,38.114849296,127.271091739,38.115124000,127.270700000,38.115067770,127.270581149
661,661,825297985383,132.205,2.000000,38.102520000,127.263820000,822.000000,1917.446641,3706.744592,1789.297951,93.316701,1.381874,13.576686,13.782005,8.683739,14.093471,12.533975,14.093471,38.115055000,127.271706000,38.115055000,127.271706000,38.115330000,127.271640000,38.115450849,127.271619106,38.115200000,127.272040000,38.115264471,127.272174339,38.114788000,127.271774000,38.114718427,127.271818841,38.114914000,127.271385000,38.114844152,127.271250790
662,662,825297985572,132.394,2.000000,38.102650000,127.263920000,821.000000,1922.654084,3587.876736,1665.222653,86.610622,2.869595,16.466250,11.424643,9.281455,9.186815,11.589791,16.466250,38.114643000,127.273130000,38.114643000,127.273130000,38.114914000,127.273090000,38.115061750,127.273098986,38.114777000,127.273490000,38.114812293,127.273612487,38.114384000,127.273180000,38.114304034,127.273209998,38.114517000,127.272790000,38.114506615,127.272685942
663,663,825297985775,132.597,2.000000,38.102650000,127.263920000,821.000000,1922.654084,3587.876736,1665.222653,86.610622,2.869595,16.466250,11.424643,9.281455,9.186815,11.589791,16.466250,38.114643000,127.273130000,38.114643000,127.273130000,38.114914000,127.273090000,38.115061750,127.273098986,38.114777000,127.273490000,38.114812293,127.273612487,38.114384000,127.273180000,38.114304034,127.273209998,38.114517000,127.272790000,38.114506615,127.272685942
664,664,825297985978,132.800,2.000000,38.102780000,127.264020000,821.000000,2047.438684,4158.494565,2111.055881,103.107160,3.024644,16.924197,17.508941,14.558466,9.349391,14.585249,17.508941,38.115086000,127.273254000,38.115086000,127.273254000,38.115360000,127.273210000,38.115511926,127.273217226,38.115220000,127.273610000,38.115306495,127.273776970,38.114800000,127.273290000,38.114669329,127.273283198,38.114940000,127.272900000,38.114929580,127.272794076
665,665,825297986181,133.003,2.000000,38.102780000,127.264020000,821.000000,2047.438684,4158.494565,2111.055881,103.107160,3.024644,16.924197,17.508941,14.558466,9.349391,14.585249,17.508941,38.115086000,127.273254000,38.115086000,127.273254000,38.115360000,127.273210000,38.115511926,127.273217226,38.115220000,127.273610000,38.115306495,127.273776970,38.114800000,127.273290000,38.114669329,127.273283198,38.114940000,127.272900000,38.114929580,127.272794076
666,666,825297986386,133.208,2.000000,38.103035000,127.264230000,819.000000,1885.843696,3620.924021,1735.080325,92.005521,0.555350,10.755745,14.788247,10.960939,12.074390,12.144831,14.788247,38.115970000,127.270480000,38.115970000,127.270480000,38.116250000,127.270386000,38.116339502,127.270339735,38.116127000,127.270780000,38.116207445,127.270914372,38.115700000,127.270570000,38.115607291,127.270612159,38.115818000,127.270180000,38.115754100,127.270068600
667,667,825297986574,133.396,2.000000,38.103035000,127.264230000,819.000000,1885.843696,3620.924021,1735.080325,92.005521,0.555350,10.755745,14.788247,10.960939,12.074390,12.144831,14.788247,38.115970000,127.270480000,38.115970000,127.270480000,38.116250000,127.270386000,38.116339502,127.270339735,38.116127000,127.270780000,38.116207445,127.270914372,38.115700000,127.270570000,38.115607291,127.270612159,38.115818000,127.270180000,38.115754100,127.270068600
668,668,825297986778,133.600,2.000000,38.103100000,127.264275000,819.000000,1940.149735,3725.783632,1785.633897,92.035881,1.025169,11.489435,15.084892,10.159848,12.624866,12.339760,15.084892,38.116306000,127.270294000,38.116306000,127.270294000,38.116596000,127.270200000,38.116691108,127.270149048,38.116467000,127.270600000,38.116556541,127.270729279,38.116028000,127.270390000,38.115945011,127.270438276,38.116154000,127.270004000,38.116088501,127.269886321
669,669,825297986983,133.805,2.000000,38.103165000,127.264330000,819.000000,1996.509149,3780.104639,1783.595490,89.335703,3.953981,8.459310,10.871632,14.177196,16.339680,12.461954,16.339680,38.116405000,127.270790000,38.116405000,127.270790000,38.116695000,127.270700000,38.116749789,127.270633070,38.116566000,127.271100000,38.116605396,127.271213584,38.116123000,127.270880000,38.115997095,127.270904367,38.116245000,127.270485000,38.116143955,127.270349679
670,670,825297987171,133.993,2.000000,38.103230000,127.264380000,818.000000,1971.646516,3642.302348,1670.655832,84.734044,5.368952,21.635410,10.703018,10.120178,7.003690,12.365574,21.635410,38.116093000,127.271600000,38.116093000,127.271600000,38.116383000,127.271530000,38.116577209,127.271539560,38.116253000,127.271930000,38.116292087,127.272041652,38.115826000,127.271680000,38.115740921,127.271720720,38.115948000,127.271286000,38.115978593,127.271216124
671,671,825297987375,134.197,2.000000,38.103360000,127.264480000,818.000000,1943.100365,3855.485425,1912.385059,98.419263,2.625043,16.628802,14.415446,12.297970,9.716864,13.264771,16.628802,38.115704000,127.273020000,38.115704000,127.273020000,38.115970000,127.272960000,38.116119359,127.272963134,38.115840000,127.273360000,38.115904113,127.273503005,38.115425000,127.273060000,38.115315940,127.273082401,38.115560000,127.272680000,38.115536460,127.272573165
672,672,825297987577,134.399,2.000000,38.103360000,127.264480000,818.000000,1943.100365,3855.485425,1912.385059,98.419263,2.625043,16.628802,14.415446,12.297970,9.716864,13.264771,16.628802,38.115704000,127.273020000,38.115704000,127.273020000,38.115970000,127.272960000,38.116119359,127.272963134,38.115840000,127.273360000,38.115904113,127.273503005,38.115425000,127.273060000,38.115315940,127.273082401,38.115560000,127.272680000,38.115536460,127.272573165
673,673,825297987782,134.604,2.000000,38.103424000,127.264534000,817.000000,1920.364728,3727.604299,1807.239571,94.109184,2.953977,13.307496,8.120596,16.722376,13.307016,12.864371,16.722376,38.115500000,127.273660000,38.115500000,127.273660000,38.115780000,127.273620000,38.115899313,127.273610577,38.115627000,127.274010000,38.115622153,127.274102514,38.115240000,127.273705000,38.115090384,127.273687905,38.115376000,127.273320000,38.115319395,127.273186177
674,674,825297987983,134.805,2.000000,38.103490000,127.264580000,817.000000,1966.848729,3645.402500,1678.553771,85.342291,1.580332,13.365462,12.410247,14.993390,7.004251,11.943338,14.993390,38.115406000,127.274410000,38.115406000,127.274410000,38.115680000,127.274370000,38.115800050,127.274372349,38.115524000,127.274765000,38.115559007,127.274899530,38.115135000,127.274440000,38.115000841,127.274424847,38.115288000,127.274055000,38.115310251,127.273980195
675,675,825297988176,134.998,2.000000,38.103554000,127.264630000,817.000000,2061.120824,4217.452850,2156.332026,104.619390,4.168103,19.956875,17.350283,14.981865,7.928965,15.054497,19.956875,38.115660000,127.274445000,38.115660000,127.274445000,38.115955000,127.274420000,38.116131367,127.274460879,38.115790000,127.274810000,38.115869043,127.274980737,38.115390000,127.274475000,38.115255540,127.274467645,38.115540000,127.274086000,38.115539150,127.273995475
676,676,825297988374,135.196,2.000000,38.103620000,127.264690000,816.000000,1961.892915,3813.281466,1851.388551,94.367462,1.571009,19.065902,9.556922,11.532894,11.005538,12.790314,19.065902,38.115880000,127.273730000,38.115880000,127.273730000,38.116160000,127.273690000,38.116330583,127.273709505,38.116020000,127.274086000,38.116032909,127.274193879,38.115604000,127.273770000,38.115501545,127.273789542,38.115757000,127.273400000,38.115728374,127.273279723
677,677,825297988576,135.398,2.000000,38.103683000,127.264730000,816.000000,1931.585333,3747.248798,1815.663465,93.998615,1.221588,10.160146,13.626134,14.587204,12.382387,12.688968,14.587204,38.116100000,127.273026000,38.116100000,127.273026000,38.116383000,127.272970000,38.116469550,127.272933177,38.116240000,127.273360000,38.116296303,127.273498146,38.115833000,127.273090000,38.115701976,127.273087441,38.115963000,127.272700000,38.115912987,127.272573716
678,678,825297988780,135.602,2.000000,38.103750000,127.264786000,816.000000,1883.758469,3866.988386,1983.229917,105.280478,1.589243,17.120850,14.351099,10.376178,15.271178,14.279826,17.120850,38.116302000,127.272330000,38.116302000,127.272330000,38.116580000,127.272260000,38.116733793,127.272258230,38.116450000,127.272660000,38.116523789,127.272794364,38.116043000,127.272410000,38.115952550,127.272438620,38.116165000,127.272020000,38.116082252,127.271880927
679,679,825297988982,135.804,2.000000,38.103810000,127.264840000,815.000000,1885.629034,3847.579093,1961.950059,104.047510,0.897508,17.378868,12.355057,19.468932,8.318010,14.380217,19.468932,38.116543000,127.271650000,38.116543000,127.271650000,38.116825000,127.271570000,38.116980932,127.271560329,38.116690000,127.271965000,38.116750213,127.272083504,38.116272000,127.271730000,38.116097273,127.271720336,38.116398000,127.271350000,38.116388596,127.271255780
680,680,825297989185,136.007,2.000000,38.103874000,127.264885000,815.000000,1898.564676,3554.425117,1655.860441,87.216436,2.621416,13.030531,14.588541,8.707081,10.360264,11.671604,14.588541,38.116806000,127.270980000,38.116806000,127.270980000,38.117085000,127.270880000,38.117199359,127.270848253,38.116966000,127.271280000,38.117046979,127.271410966,38.116535000,127.271070000,38.116471606,127.271128235,38.116653000,127.270680000,38.116603908,127.270579502
681,681,825297989373,136.195,2.000000,38.103940000,127.264940000,815.000000,2013.920160,4276.188329,2262.268169,112.331572,0.417717,14.015934,18.575527,14.656522,15.948630,15.799153,18.575527,38.117172000,127.271530000,38.117172000,127.271530000,38.117462000,127.271450000,38.117583296,127.271407085,38.117336000,127.271850000,38.117454361,127.271999505,38.116886000,127.271614000,38.116755564,127.271636785,38.117012000,127.271225000,38.116916822,127.271088889
682,682,825297989578,136.400,2.000000,38.104004000,127.264990000,814.000000,2008.438162,4308.308018,2299.869856,114.510364,0.965836,22.014849,12.827202,18.836032,11.869213,16.386824,22.014849,38.116920000,127.272190000,38.116920000,127.272190000,38.117207000,127.272110000,38.117404293,127.272127314,38.117085000,127.272514000,38.117139381,127.272643124,38.116642000,127.272260000,38.116472809,127.272257092,38.116764000,127.271870000,38.116708406,127.271754357
683,683,825297989781,136.603,2.000000,38.104070000,127.265040000,814.000000,1972.566809,4009.674004,2037.107195,103.271899,1.952781,16.603040,15.568066,12.450984,12.580108,14.300549,16.603040,38.116673000,127.272870000,38.116673000,127.272870000,38.116960000,127.272810000,38.117109090,127.272804744,38.116825000,127.273210000,38.116908424,127.273352666,38.116405000,127.272940000,38.116293973,127.272957210,38.116530000,127.272550000,38.116474789,127.272424670
684,684,825297989986,136.808,2.000000,38.104134000,127.265090000,814.000000,1916.000867,3963.466323,2047.465456,106.861405,1.377184,14.793148,16.512646,11.609664,14.628433,14.385973,16.512646,38.116463000,127.273560000,38.116463000,127.273560000,38.116734000,127.273506000,38.116866602,127.273494906,38.116600000,127.273900000,38.116684020,127.274055379,38.116188000,127.273605000,38.116085636,127.273630367,38.116325000,127.273230000,38.116254908,127.273088717
685,685,825297990174,136.996,2.000000,38.104200000,127.265144000,813.000000,1914.188479,4100.811560,2186.623081,114.232381,0.918491,19.591579,11.294451,21.694649,11.764839,16.086380,21.694649,38.116238000,127.274260000,38.116238000,127.274260000,38.116510000,127.274216000,38.116684359,127.274246426,38.116364000,127.274610000,38.116397992,127.274731506,38.115970000,127.274310000,38.115781091,127.274249123,38.116116000,127.273926000,38.116077011,127.273801145
686,686,825297990378,137.200,2.000000,38.104263000,127.265190000,813.000000,1896.391843,4145.146317,2248.754474,118.580687,3.618121,14.091717,12.651060,19.506912,19.358502,16.402048,19.506912,38.116005000,127.274970000,38.116005000,127.274970000,38.116290000,127.274950000,38.116416577,127.274952165,38.116120000,127.275320000,38.116156475,127.275456806,38.115738000,127.275000000,38.115567125,127.274950632,38.115902000,127.274635000,38.115800922,127.274455139
687,687,825297990580,137.402,2.000000,38.104390000,127.265300000,812.000000,1919.290885,3682.802343,1763.511458,91.883491,1.505189,13.105795,13.651598,11.445588,10.270225,12.118302,13.651598,38.116480000,127.274750000,38.116480000,127.274750000,38.116770000,127.274730000,38.116886770,127.274710915,38.116580000,127.275090000,38.116635800,127.275228803,38.116200000,127.274770000,38.116099291,127.274796327,38.116370000,127.274414000,38.116345606,127.274300909
688,688,825297990783,137.605,2.000000,38.104390000,127.265300000,812.000000,1919.290885,3682.802343,1763.511458,91.883491,1.505189,13.105795,13.651598,11.445588,10.270225,12.118302,13.651598,38.116480000,127.274750000,38.116480000,127.274750000,38.116770000,127.274730000,38.116886770,127.274710915,38.116580000,127.275090000,38.116635800,127.275228803,38.116200000,127.274770000,38.116099291,127.274796327,38.116370000,127.274414000,38.116345606,127.274300909
689,689,825297990987,137.809,2.000000,38.104454000,127.265340000,812.000000,1889.275984,3736.170609,1846.894625,97.756741,4.383131,9.115116,10.721582,15.604831,17.794059,13.308897,17.794059,38.116707000,127.274050000,38.116707000,127.274050000,38.117004000,127.274020000,38.117074221,127.273966469,38.116814000,127.274376000,38.116844305,127.274492201,38.116420000,127.274070000,38.116279954,127.274077805,38.116608000,127.273730000,38.116504813,127.273574832
690,690,825297991172,137.994,2.000000,38.104520000,127.265396000,812.000000,1887.593256,3770.328304,1882.735049,99.742624,2.700008,8.949405,15.421525,12.029134,19.914073,14.078534,19.914073,38.116932000,127.273340000,38.116932000,127.273340000,38.117250000,127.273315000,38.117311049,127.273248513,38.117040000,127.273660000,38.117125460,127.273798586,38.116646000,127.273380000,38.116540775,127.273411251,38.116844000,127.273040000,38.116716160,127.272880946
691,691,825297991372,138.194,2.000000,38.104584000,127.265450000,812.000000,1883.603946,3834.289759,1950.685813,103.561357,0.197595,13.742579,15.075837,12.234393,15.911237,14.241012,15.911237,38.117190000,127.272675000,38.117190000,127.272675000,38.117516000,127.272644000,38.117635008,127.272602281,38.117283000,127.272970000,38.117368674,127.273103314,38.116880000,127.272705000,38.116776229,127.272751010,38.117100000,127.272380000,38.116999023,127.272251420
