sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
442,442,825297941580,88.402,2.000000,38.088573000,127.257260000,750.000000,2041.685544,4134.085461,2092.399917,102.483946,1.280046,13.360305,18.136447,11.458946,15.112266,14.516991,18.136447,38.102905000,127.258120000,38.102905000,127.258120000,38.103180000,127.257920000,38.103281110,127.257837830,38.103115000,127.258350000,38.103259343,127.258446019,38.102630000,127.258310000,38.102548920,127.258390596,38.102690000,127.257890000,38.102570572,127.257807970
443,443,825297941775,88.597,2.000000,38.088642000,127.257225000,750.000000,2190.138063,4679.420356,2489.282293,113.658693,3.894493,19.682908,21.316708,11.241837,15.757773,16.999807,21.316708,38.103290000,127.258156000,38.103290000,127.258156000,38.103577000,127.257950000,38.103743029,127.257872724,38.103516000,127.258390000,38.103689542,127.258492864,38.102997000,127.258350000,38.102917903,127.258429790,38.103060000,127.257930000,38.102939162,127.257836306
444,444,825297941977,88.799,2.000000,38.088642000,127.257225000,750.000000,2190.138063,4679.420356,2489.282293,113.658693,3.894493,19.682908,21.316708,11.241837,15.757773,16.999807,21.316708,38.103290000,127.258156000,38.103290000,127.258156000,38.103577000,127.257950000,38.103743029,127.257872724,38.103516000,127.258390000,38.103689542,127.258492864,38.102997000,127.258350000,38.102917903,127.258429790,38.103060000,127.257930000,38.102939162,127.257836306
445,445,825297942181,89.003,2.000000,38.088776000,127.257140000,750.000000,2109.504975,4028.364225,1918.859251,90.962537,0.665722,9.934927,15.498764,10.292815,16.021723,12.937057,16.021723,38.102943000,127.259530000,38.102943000,127.259530000,38.103260000,127.259370000,38.103321803,127.259288180,38.103150000,127.259780000,38.103259581,127.259889144,38.102640000,127.259690000,38.102565353,127.259759338,38.102757000,127.259285000,38.102636486,127.259185011
446,446,825297942393,89.215,2.000000,38.088840000,127.257100000,750.000000,2131.802727,3926.866103,1795.063376,84.204010,1.020863,10.384899,15.040503,9.107491,12.883083,11.853994,15.040503,38.102730000,127.260220000,38.102730000,127.260220000,38.103050000,127.260080000,38.103121221,127.260003431,38.102932000,127.260480000,38.103033987,127.260592619,38.102413000,127.260350000,38.102359472,127.260428629,38.102530000,127.259964000,38.102445134,127.259864007
447,447,825297942571,89.393,2.000000,38.088840000,127.257100000,750.000000,2131.802727,3926.866103,1795.063376,84.204010,1.020863,10.384899,15.040503,9.107491,12.883083,11.853994,15.040503,38.102730000,127.260220000,38.102730000,127.260220000,38.103050000,127.260080000,38.103121221,127.260003431,38.102932000,127.260480000,38.103033987,127.260592619,38.102413000,127.260350000,38.102359472,127.260428629,38.102530000,127.259964000,38.102445134,127.259864007
448,448,825297942773,89.595,2.000000,38.088978000,127.257030000,750.000000,2144.432635,3770.840196,1626.407561,75.843257,0.751798,8.481716,14.625973,8.233936,12.314966,10.914148,14.625973,38.102333000,127.261530000,38.102333000,127.261530000,38.102676000,127.261430000,38.102727090,127.261358168,38.102512000,127.261800000,38.102599721,127.261924302,38.102000000,127.261620000,38.101955134,127.261694730,38.102154000,127.261250000,38.102075441,127.261151018
449,449,825297942978,89.800,2.000000,38.089110000,127.256940000,750.000000,2371.093555,3985.986371,1614.892816,68.107512,0.346401,7.928906,12.544763,8.530870,11.911615,10.229038,12.544763,38.102660000,127.261910000,38.102660000,127.261910000,38.103027000,127.261820000,38.103070794,127.261748617,38.102870000,127.262210000,38.102938160,127.262324044,38.102318000,127.261990000,38.102270018,127.262065935,38.102470000,127.261620000,38.102401119,127.261515940
450,450,825297943180,90.002,2.000000,38.089110000,127.256940000,750.000000,2371.093555,3985.986371,1614.892816,68.107512,0.346401,7.928906,12.544763,8.530870,11.911615,10.229038,12.544763,38.102660000,127.261910000,38.102660000,127.261910000,38.103027000,127.261820000,38.103070794,127.261748617,38.102870000,127.262210000,38.102938160,127.262324044,38.102318000,127.261990000,38.102270018,127.262065935,38.102470000,127.261620000,38.102401119,127.261515940
451,451,825297943385,90.207,2.000000,38.089176000,127.256905000,750.000000,2217.161951,3962.881981,1745.720030,78.736694,0.486600,9.450546,14.237311,7.781245,13.622875,11.272994,14.237311,38.102867000,127.261260000,38.102867000,127.261260000,38.103200000,127.261150000,38.103262287,127.261076693,38.103065000,127.261540000,38.103151562,127.261659647,38.102530000,127.261370000,38.102481198,127.261433595,38.102673000,127.260990000,38.102590085,127.260875621
452,452,825297943573,90.395,2.000000,38.089310000,127.256820000,750.000000,2076.820028,3983.442767,1906.622738,91.804909,0.779084,11.427812,15.872349,10.474896,13.832562,12.901905,15.872349,38.103233000,127.259930000,38.103233000,127.259930000,38.103540000,127.259780000,38.103628195,127.259713234,38.103430000,127.260190000,38.103541002,127.260303726,38.102932000,127.260070000,38.102854395,127.260137626,38.103043000,127.259674000,38.102947070,127.259573630
453,453,825297943778,90.600,2.000000,38.089310000,127.256820000,750.000000,2076.820028,3983.442767,1906.622738,91.804909,0.779084,11.427812,15.872349,10.474896,13.832562,12.901905,15.872349,38.103233000,127.259930000,38.103233000,127.259930000,38.103540000,127.259780000,38.103628195,127.259713234,38.103430000,127.260190000,38.103541002,127.260303726,38.102932000,127.260070000,38.102854395,127.260137626,38.103043000,127.259674000,38.102947070,127.259573630
454,454,825297943981,90.803,2.000000,38.089367000,127.256790000,750.000000,1959.618333,3890.015625,1930.397292,98.508840,2.709124,13.338769,18.411957,9.407062,13.296824,13.613653,18.411957,38.103268000,127.259220000,38.103268000,127.259220000,38.103550000,127.259050000,38.103659059,127.258986920,38.103447000,127.259460000,38.103584631,127.259576570,38.102974000,127.259370000,38.102915402,127.259447377,38.103073000,127.258970000,38.102976768,127.258880077
455,455,825297944184,91.006,2.000000,38.089367000,127.256790000,750.000000,1959.618333,3890.015625,1930.397292,98.508840,2.709124,13.338769,18.411957,9.407062,13.296824,13.613653,18.411957,38.103268000,127.259220000,38.103268000,127.259220000,38.103550000,127.259050000,38.103659059,127.258986920,38.103447000,127.259460000,38.103584631,127.259576570,38.102974000,127.259370000,38.102915402,127.259447377,38.103073000,127.258970000,38.102976768,127.258880077
456,456,825297944371,91.193,2.000000,38.089500000,127.256714000,750.000000,1925.188259,5004.457814,3079.269555,159.946413,9.227800,33.530346,31.299520,13.765271,15.847484,23.610655,33.530346,38.103573000,127.257850000,38.103573000,127.257850000,38.103840000,127.257660000,38.104136280,127.257591037,38.103775000,127.258080000,38.104042261,127.258190983,38.103313000,127.258030000,38.103205638,127.258107966,38.103363000,127.257620000,38.103237241,127.257535214
457,457,825297944575,91.397,2.000000,38.089565000,127.256676000,750.000000,2010.941539,7485.325063,5474.383524,272.229869,22.515390,103.379840,31.242977,21.261864,24.084397,44.992269,103.379840,38.103897000,127.257576000,38.103897000,127.257576000,38.104168000,127.257380000,38.105095816,127.257329184,38.104110000,127.257810000,38.104378476,127.257913950,38.103630000,127.257770000,38.103446656,127.257838028,38.103687000,127.257350000,38.103482731,127.257259394
458,458,825297944777,91.599,2.000000,38.089565000,127.256676000,750.000000,2010.941539,7485.325063,5474.383524,272.229869,22.515390,103.379840,31.242977,21.261864,24.084397,44.992269,103.379840,38.103897000,127.257576000,38.103897000,127.257576000,38.104168000,127.257380000,38.105095816,127.257329184,38.104110000,127.257810000,38.104378476,127.257913950,38.103630000,127.257770000,38.103446656,127.257838028,38.103687000,127.257350000,38.103482731,127.257259394
459,459,825297944979,91.801,2.000000,38.089700000,127.256590000,750.000000,2001.418998,4354.199214,2352.780216,117.555605,0.699159,19.135399,16.205196,13.809292,18.809120,16.989752,19.135399,38.103737000,127.258934000,38.103737000,127.258934000,38.104046000,127.258770000,38.104210785,127.258707819,38.103924000,127.259186000,38.104045152,127.259288566,38.103450000,127.259090000,38.103337890,127.259157484,38.103565000,127.258690000,38.103415561,127.258589798
460,460,825297945183,92.005,2.000000,38.089767000,127.256550000,750.000000,1997.206077,3938.837106,1941.631029,97.217360,0.070857,10.574187,18.533564,9.342753,18.745842,14.299086,18.745842,38.103573000,127.259605000,38.103573000,127.259605000,38.103900000,127.259476000,38.103966088,127.259389292,38.103737000,127.259865000,38.103879084,127.259975282,38.103260000,127.259735000,38.103202873,127.259813135,38.103428000,127.259350000,38.103279138,127.259249956
461,461,825297945372,92.194,2.000000,38.089767000,127.256550000,750.000000,1997.206077,3938.837106,1941.631029,97.217360,0.070857,10.574187,18.533564,9.342753,18.745842,14.299086,18.745842,38.103573000,127.259605000,38.103573000,127.259605000,38.103900000,127.259476000,38.103966088,127.259389292,38.103737000,127.259865000,38.103879084,127.259975282,38.103260000,127.259735000,38.103202873,127.259813135,38.103428000,127.259350000,38.103279138,127.259249956
462,462,825297945576,92.398,2.000000,38.089900000,127.256480000,750.000000,2477.347303,5912.608077,3435.260774,138.666903,28.659602,22.424421,11.155054,85.359069,19.015567,34.488528,85.359069,38.105164000,127.257140000,38.105164000,127.257140000,38.105534000,127.256940000,38.105352691,127.256828441,38.105377000,127.257390000,38.105451916,127.257474577,38.104813000,127.257330000,38.104047507,127.257386722,38.104980000,127.256900000,38.104823009,127.256814435
463,463,825297945781,92.603,2.000000,38.089970000,127.256440000,750.000000,2341.228786,8436.595457,6095.366671,260.349040,11.558207,23.121828,52.294247,56.466940,63.114991,48.749501,63.114991,38.104980000,127.258000000,38.104980000,127.258000000,38.105360000,127.257835000,38.105552422,127.257735616,38.105160000,127.258260000,38.105618065,127.258392422,38.104630000,127.258160000,38.104124157,127.258207997,38.104828000,127.257750000,38.104269357,127.257626953
464,464,825297945983,92.805,2.000000,38.089970000,127.256440000,750.000000,2341.228786,8436.595457,6095.366671,260.349040,11.558207,23.121828,52.294247,56.466940,63.114991,48.749501,63.114991,38.104980000,127.258000000,38.104980000,127.258000000,38.105360000,127.257835000,38.105552422,127.257735616,38.105160000,127.258260000,38.105618065,127.258392422,38.104630000,127.258160000,38.104124157,127.258207997,38.104828000,127.257750000,38.104269357,127.257626953
465,465,825297946186,93.008,2.000000,38.090103000,127.256360000,750.000000,2356.784529,10256.796317,7900.011788,335.202972,45.037536,106.424970,109.960116,11.899585,28.501341,64.196503,109.960116,38.104893000,127.259450000,38.104893000,127.259450000,38.105305000,127.259340000,38.106260052,127.259394997,38.105015000,127.259730000,38.105977361,127.260012992,38.104520000,127.259570000,38.104440907,127.259661386,38.104770000,127.259186000,38.104531303,127.259068310
466,466,825297946374,93.196,2.000000,38.090170000,127.256330000,750.000000,2325.771473,6674.133447,4348.361974,186.964284,18.945177,69.302803,35.078086,10.395090,26.429392,35.301343,69.302803,38.104733000,127.260180000,38.104733000,127.260180000,38.105137000,127.260086000,38.105759065,127.260117462,38.104830000,127.260450000,38.105120627,127.260604769,38.104332000,127.260260000,38.104304363,127.260373355,38.104633000,127.259900000,38.104412442,127.259788326
467,467,825297946579,93.401,2.000000,38.090170000,127.256330000,750.000000,2325.771473,6674.133447,4348.361974,186.964284,18.945177,69.302803,35.078086,10.395090,26.429392,35.301343,69.302803,38.104733000,127.260180000,38.104733000,127.260180000,38.105137000,127.260086000,38.105759065,127.260117462,38.104830000,127.260450000,38.105120627,127.260604769,38.104332000,127.260260000,38.104304363,127.260373355,38.104633000,127.259900000,38.104412442,127.259788326
468,468,825297946782,93.604,2.000000,38.090310000,127.256260000,750.000000,2312.675599,4578.937410,2266.261811,97.993070,1.422865,10.709003,31.023090,11.047448,27.743513,20.130764,31.023090,38.104430000,127.261400000,38.104430000,127.261400000,38.104860000,127.261360000,38.104886345,127.261242419,38.104492000,127.261670000,38.104738325,127.261835643,38.104015000,127.261430000,38.104009216,127.261555904,38.104355000,127.261120000,38.104130635,127.260982110
469,469,825297946983,93.805,2.000000,38.090446000,127.256200000,750.000000,2161.931690,4391.400954,2229.469264,103.123946,0.218033,11.897886,32.004604,11.586915,30.708095,21.549375,32.004604,38.104470000,127.260460000,38.104470000,127.260460000,38.104900000,127.260414000,38.104909842,127.260278750,38.104507000,127.260720000,38.104770687,127.260865602,38.104060000,127.260500000,38.104042200,127.260630329,38.104430000,127.260200000,38.104174042,127.260069272
470,470,825297947172,93.994,2.000000,38.090446000,127.256200000,750.000000,2161.931690,4391.400954,2229.469264,103.123946,0.218033,11.897886,32.004604,11.586915,30.708095,21.549375,32.004604,38.104470000,127.260460000,38.104470000,127.260460000,38.104900000,127.260414000,38.104909842,127.260278750,38.104507000,127.260720000,38.104770687,127.260865602,38.104060000,127.260500000,38.104042200,127.260630329,38.104430000,127.260200000,38.104174042,127.260069272
471,471,825297947375,94.197,2.000000,38.090520000,127.256170000,750.000000,2111.313563,6891.489846,4780.176283,226.407691,24.321560,91.121563,36.774925,11.851918,32.135404,42.970953,91.121563,38.104640000,127.259770000,38.104640000,127.259770000,38.105064000,127.259710000,38.105881715,127.259757239,38.104680000,127.260025000,38.104989621,127.260171390,38.104233000,127.259830000,38.104236877,127.259965213,38.104610000,127.259514000,38.104337051,127.259394559
472,472,825297947576,94.398,2.000000,38.090520000,127.256170000,750.000000,2111.313563,6891.489846,4780.176283,226.407691,24.321560,91.121563,36.774925,11.851918,32.135404,42.970953,91.121563,38.104640000,127.259770000,38.104640000,127.259770000,38.105064000,127.259710000,38.105881715,127.259757239,38.104680000,127.260025000,38.104989621,127.260171390,38.104233000,127.259830000,38.104236877,127.259965213,38.104610000,127.259514000,38.104337051,127.259394559
473,473,825297947781,94.603,2.000000,38.090660000,127.256120000,750.000000,2077.980256,8462.885913,6384.905657,307.264982,37.053418,65.117503,119.473728,13.619344,32.392235,57.650702,119.473728,38.104782000,127.258380000,38.104782000,127.258380000,38.105217000,127.258290000,38.105799687,127.258224516,38.104794000,127.258620000,38.105848857,127.258871432,38.104366000,127.258450000,38.104328521,127.258598005,38.104763000,127.258125000,38.104479978,127.258039083
474,474,825297947984,94.806,2.000000,38.090730000,127.256096000,750.000000,2071.272191,8053.122157,5981.849966,288.800767,34.534161,16.358799,46.856046,64.318308,114.161985,60.423784,114.161985,38.104930000,127.257680000,38.104930000,127.257680000,38.105377000,127.257590000,38.105321113,127.257417278,38.104927000,127.257930000,38.105339982,127.258033365,38.104510000,127.257770000,38.103935583,127.257849123,38.104927000,127.257440000,38.103908521,127.257287389
475,475,825297948185,95.007,2.000000,38.090730000,127.256096000,750.000000,2071.272191,8053.122157,5981.849966,288.800767,34.534161,16.358799,46.856046,64.318308,114.161985,60.423784,114.161985,38.104930000,127.257680000,38.104930000,127.257680000,38.105377000,127.257590000,38.105321113,127.257417278,38.104927000,127.257930000,38.105339982,127.258033365,38.104510000,127.257770000,38.103935583,127.257849123,38.104927000,127.257440000,38.103908521,127.257287389
