sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
496,496,826613890783,96.067,4.400000,38.041453478,127.261301331,911.261888,2235.626690,2183.444073,-52.182617,-2.334138,0.077792,0.187521,0.898690,0.379694,1.199312,0.666304,1.199312,38.045181530,127.262558989,38.045181530,127.262558989,38.045405192,127.262277498,38.045403747,127.262276400,38.045282028,127.262951353,38.045274216,127.262948769,38.044959539,127.262836318,38.044956163,127.262835697,38.045081631,127.262174563,38.045092315,127.262176322
497,497,826613890849,96.133,4.400000,38.041474416,127.261306647,910.930121,2259.621112,2214.754984,-44.866127,-1.985560,0.366101,0.037668,0.107450,0.541948,1.026827,0.428474,1.026827,38.045128574,127.262936845,38.045128574,127.262936845,38.045370795,127.262678429,38.045370990,127.262678079,38.045201888,127.263337156,38.045200924,127.263337088,38.044880934,127.263186913,38.044885241,127.263189796,38.045055346,127.262543935,38.045064332,127.262546575
498,498,826613890916,96.200,4.400000,38.041495747,127.261312076,910.534467,2292.551730,2268.596517,-23.955213,-1.044915,0.078245,0.983335,0.389384,0.528841,0.199020,0.525145,0.983335,38.045070428,127.263311910,38.045070428,127.263311910,38.045335971,127.263081195,38.045327849,127.263076785,38.045118451,127.263718330,38.045121281,127.263720942,38.044805933,127.263536073,38.044809844,127.263539498,38.045023531,127.262913380,38.045022108,127.262912006
499,499,826613890983,96.267,4.400000,38.041517358,127.261317588,910.074708,2304.529095,2316.085903,11.556808,0.501482,0.098473,1.178214,1.108702,0.181390,0.416512,0.721204,1.178214,38.045011457,127.263685308,38.045011457,127.263685308,38.045293088,127.263481411,38.045283765,127.263475048,38.045031137,127.264092945,38.045039173,127.264100416,38.044733292,127.263883819,38.044734058,127.263885645,38.044986493,127.263281363,38.044983476,127.263278553
500,500,826613891049,96.333,4.400000,38.041539159,127.261323158,909.550960,2340.048949,2349.706761,9.657812,0.412718,0.648094,1.035142,0.233259,0.514669,0.848196,0.657816,1.035142,38.044970669,127.264035857,38.044970669,127.264035857,38.045265484,127.263857053,38.045257850,127.263850312,38.044979653,127.264455421,38.044977563,127.264455230,38.044687332,127.264216142,38.044683021,127.264214023,38.044970425,127.263631674,38.044964312,127.263625898
501,501,826613891183,96.467,4.400000,38.041583051,127.261334392,908.313019,2348.544440,2391.921370,43.376930,1.846971,0.784061,0.197966,2.369056,1.266278,0.301222,1.033630,2.369056,38.045281219,127.263644085,38.045281219,127.263644085,38.045560380,127.263427369,38.045558867,127.263426182,38.045310153,127.264052543,38.045328457,127.264066330,38.045004744,127.263854520,38.045014416,127.263862123,38.045243604,127.263237477,38.045241234,127.263235818
502,502,826613891249,96.533,4.400000,38.041605029,127.261340025,907.600246,2312.726678,2302.768542,-9.958136,-0.430580,0.684472,0.526441,0.614966,1.194627,0.408972,0.686252,1.194627,38.045335266,127.263267565,38.045335266,127.263267565,38.045592788,127.263024926,38.045597286,127.263026779,38.045393826,127.263674276,38.045398775,127.263677393,38.045076968,127.263503259,38.045086576,127.263509331,38.045273410,127.262867078,38.045276915,127.262868475
503,503,826613891316,96.600,4.400000,38.041627012,127.261345664,906.842003,2268.358820,2274.128732,5.769912,0.254365,0.226493,0.730409,0.229825,0.111477,0.302667,0.343595,0.730409,38.045384580,127.262888817,38.045384580,127.262888817,38.045619556,127.262622529,38.045625964,127.262624321,38.045470919,127.263288818,38.045468934,127.263288098,38.045146688,127.263148612,38.045147505,127.263149348,38.045298723,127.262497295,38.045301407,127.262497849
504,504,826613891383,96.667,4.400000,38.041648994,127.261351305,906.047359,2196.414853,2233.637700,37.222848,1.694709,0.072439,0.854957,0.426737,0.345410,0.357392,0.496124,0.854957,38.045428519,127.262509131,38.045428519,127.262509131,38.045645742,127.262222919,38.045653375,127.262223997,38.045540083,127.262897969,38.045536313,127.262897089,38.045215266,127.262792084,38.045212195,127.262791522,38.045328984,127.262131418,38.045325938,127.262130130
505,505,826613891449,96.733,4.400000,38.041670974,127.261356948,905.224485,2162.612454,2208.767085,46.154631,2.134207,0.342106,0.167060,0.215774,0.361597,1.050083,0.448629,1.050083,38.045478099,127.262132400,38.045478099,127.262132400,38.045686555,127.261828004,38.045685211,127.261827157,38.045603298,127.262504940,38.045604987,127.262506147,38.045280624,127.262433508,38.045277379,127.262433322,38.045365360,127.261768037,38.045356033,127.261766244
506,506,826613891583,96.867,4.400000,38.041714926,127.261368239,903.517298,2163.243257,2186.369993,23.126736,1.069077,0.450223,0.929301,0.287391,0.513797,1.106213,0.709175,1.106213,38.045585955,127.261380894,38.045585955,127.261380894,38.045743171,127.261040362,38.045751478,127.261039322,38.045754347,127.261723553,38.045756886,127.261724141,38.045429292,127.261717028,38.045424677,127.261717001,38.045413829,127.261045210,38.045423716,127.261043940
507,507,826613891649,96.933,4.400000,38.041736900,127.261373886,902.641631,2220.928843,2323.650048,102.721206,4.625146,1.034469,0.079235,0.332497,0.806384,2.980156,1.049568,2.980156,38.045632064,127.261005519,38.045632064,127.261005519,38.045784681,127.260647889,38.045784412,127.260647052,38.045820244,127.261330546,38.045817343,127.261331449,38.045496055,127.261355722,38.045488852,127.261356707,38.045439219,127.260688004,38.045412631,127.260691975
508,508,826613891716,97.000,4.400000,38.041758873,127.261379534,901.755467,2324.257294,2476.259545,152.002251,6.539820,1.673743,1.373077,0.677875,0.731840,6.703879,2.371668,6.703879,38.045689797,127.260629197,38.045689797,127.260629197,38.045818955,127.260257346,38.045806836,127.260260258,38.045888959,127.260937513,38.045895046,127.260937285,38.045561300,127.260994019,38.045567872,127.260993821,38.045452401,127.260336974,38.045393536,127.260353117
509,509,826613891783,97.067,4.400000,38.041780845,127.261385182,900.861116,2419.322482,2480.665128,61.342646,2.535530,4.563591,5.454967,2.419733,0.596027,9.791263,4.565497,9.791263,38.045810815,127.260372893,38.045810815,127.260372893,38.045910243,127.259996834,38.045862642,127.260011612,38.046033448,127.260669550,38.046012042,127.260674352,38.045689818,127.260748343,38.045684733,127.260750469,38.045540799,127.260099802,38.045455616,127.260127625
510,510,826613891849,97.133,4.400000,38.041802817,127.261390831,899.960377,2390.550327,2425.648643,35.098315,1.468211,0.217061,0.255252,0.422948,1.218551,2.210051,1.026700,2.210051,38.045958790,127.260573271,38.045958790,127.260573271,38.046095498,127.260193931,38.046093235,127.260194400,38.046160237,127.260884546,38.046164029,127.260884258,38.045814721,127.260945132,38.045825637,127.260944095,38.045736576,127.260273148,38.045717171,127.260278476
511,511,826613891983,97.267,4.400000,38.041846762,127.261402131,898.145047,2230.311415,2224.197913,-6.113503,-0.274110,0.208246,0.138125,0.696962,0.571377,0.333006,0.434868,0.696962,38.045843326,127.261326477,38.045843326,127.261326477,38.046005535,127.260981651,38.046006613,127.260980871,38.046030709,127.261666092,38.046024452,127.261666368,38.045690839,127.261665777,38.045685715,127.261666159,38.045671605,127.260994308,38.045674482,127.260993267
512,512,826613892049,97.333,4.400000,38.041868735,127.261407782,897.232406,2188.014134,2213.272914,25.258779,1.154416,0.241710,0.048107,0.845925,0.314796,0.173976,0.345701,0.845925,38.045798730,127.261702497,38.045798730,127.261702497,38.045977714,127.261374785,38.045977614,127.261374251,38.045949519,127.262055222,38.045956995,127.262056951,38.045617594,127.262024048,38.045620301,127.262025089,38.045646627,127.261356133,38.045645130,127.261355565
513,513,826613892116,97.400,4.400000,38.041890709,127.261413433,896.317398,2173.104053,2202.851894,29.747841,1.368910,0.309142,0.521312,0.346372,0.153822,0.910113,0.482905,0.910113,38.045743631,127.262078141,38.045743631,127.262078141,38.045949242,127.261770659,38.045944671,127.261769364,38.045874834,127.262443523,38.045877662,127.262445170,38.045547837,127.262380898,38.045546555,127.262381555,38.045620814,127.261720207,38.045612740,127.261718573
514,514,826613892183,97.467,4.400000,38.041912683,127.261419084,895.400544,2167.501367,2204.011746,36.510379,1.684445,0.217391,0.583167,0.468695,0.823025,0.162255,0.509286,0.823025,38.045692990,127.262454397,38.045692990,127.262454397,38.045906714,127.262166660,38.045911952,127.262166758,38.045812857,127.262835140,38.045808674,127.262834541,38.045488660,127.262739904,38.045481387,127.262738218,38.045585215,127.262084728,38.045584082,127.262083564
515,515,826613892249,97.533,4.400000,38.041934658,127.261424736,894.482247,2187.341311,2215.838726,28.497415,1.302833,0.210515,0.960506,0.131748,0.569764,0.577221,0.559810,0.960506,38.045651928,127.262834570,38.045651928,127.262834570,38.045876511,127.262566208,38.045884994,127.262568210,38.045744598,127.263225181,38.045743416,127.263225110,38.045426099,127.263097733,38.045421185,127.263095915,38.045556780,127.262451571,38.045561910,127.262452525
516,516,826613892316,97.600,4.400000,38.041956633,127.261430388,893.562824,2215.183176,2237.384207,22.201031,1.002221,0.123906,0.502596,0.084780,0.253578,0.171580,0.253133,0.502596,38.045605867,127.263214699,38.045605867,127.263214699,38.045851471,127.262970374,38.045855840,127.262971821,38.045673108,127.263613364,38.045673675,127.263614009,38.045359426,127.263452802,38.045357270,127.263451867,38.045537428,127.262823756,38.045538953,127.262824038
517,517,826613892449,97.733,4.400000,38.042000585,127.261441693,891.721527,2270.139769,2287.695437,17.555667,0.773330,0.551270,1.525486,0.632409,0.798891,2.040552,1.249335,2.040552,38.045490088,127.263962183,38.045490088,127.263962183,38.045779764,127.263777142,38.045767972,127.263768278,38.045513829,127.264373691,38.045517856,127.264378779,38.045214618,127.264149010,38.045219837,127.264155264,38.045483250,127.263570591,38.045467289,127.263559146
518,518,826613892516,97.800,4.400000,38.042022562,127.261447346,890.799994,2491.323823,2365.178421,-126.145401,-5.063388,1.829980,3.193197,2.620184,0.244097,1.674508,1.932996,3.193197,38.045606617,127.264178980,38.045606617,127.264178980,38.045913864,127.264008552,38.045889054,127.263990270,38.045648427,127.264617188,38.045628287,127.264601720,38.045326245,127.264360135,38.045326728,127.264362851,38.045598512,127.263778173,38.045585859,127.263767843
519,519,826613892583,97.867,4.400000,38.042044540,127.261452999,889.878039,2501.769452,2358.805732,-142.963720,-5.714504,1.006557,4.273112,0.169196,1.651258,1.221215,1.828695,4.273112,38.045746639,127.263961342,38.045746639,127.263961342,38.046066122,127.263782490,38.046031531,127.263761358,38.045785084,127.264380329,38.045783564,127.264380334,38.045465875,127.264154182,38.045477997,127.264165038,38.045725559,127.263563019,38.045715936,127.263556331
520,520,826613892649,97.933,4.400000,38.042066518,127.261458652,888.955752,2336.632644,2315.328339,-21.304305,-0.911752,0.400101,0.172501,0.542678,1.109137,0.130787,0.488776,1.109137,38.045808576,127.263591049,38.045808576,127.263591049,38.046078879,127.263368328,38.046077532,127.263367354,38.045855730,127.263994503,38.045859916,127.263997676,38.045537602,127.263804755,38.045546261,127.263811015,38.045753995,127.263191827,38.045755161,127.263192010
521,521,826613892716,98.000,4.400000,38.042088496,127.261464305,888.033204,2297.805563,2260.071008,-37.734555,-1.642200,0.288293,0.035369,1.233080,0.202758,0.296100,0.441827,1.233080,38.045856000,127.263211826,38.045856000,127.263211826,38.046106159,127.262965303,38.046106227,127.262964908,38.045943691,127.263617081,38.045933423,127.263611804,38.045614789,127.263456125,38.045613012,127.263455621,38.045780256,127.262821968,38.045782885,127.262822476
522,522,826613892783,98.067,4.400000,38.042110475,127.261469959,887.110450,2188.419322,2224.190904,35.771582,1.634585,0.304732,1.655723,0.537356,0.462863,0.560143,0.804021,1.655723,38.045902830,127.262833271,38.045902830,127.262833271,38.046119855,127.262561211,38.046134491,127.262564579,38.046005116,127.263222806,38.046000427,127.263221348,38.045679324,127.263098389,38.045675264,127.263097248,38.045801329,127.262453223,38.045806334,127.262453886
523,523,826613892916,98.200,4.400000,38.042154433,127.261481266,885.264487,2136.718390,2171.060188,34.341798,1.607222,0.282607,1.167067,1.111891,0.189780,0.879392,0.837033,1.167067,38.045994422,127.262078747,38.045994422,127.262078747,38.046200356,127.261772556,38.046189970,127.261770738,38.046122941,127.262435859,38.046132562,127.262439267,38.045802364,127.262380059,38.045800778,127.262380855,38.045866175,127.261727517,38.045858386,127.261725842
524,524,826613892983,98.267,4.400000,38.042176413,127.261486920,884.341337,2148.140596,2164.527115,16.386519,0.762823,0.710253,0.193847,1.415772,0.869787,0.379313,0.714680,1.415772,38.046054343,127.261703987,38.046054343,127.261703987,38.046224440,127.261378456,38.046226154,127.261378064,38.046204454,127.262047709,38.046217063,127.262049816,38.045873669,127.262022645,38.045881392,127.262024155,38.045891966,127.261366521,38.045895351,127.261366026
525,525,826613893049,98.333,4.400000,38.042198395,127.261492574,883.418825,2167.327534,2145.916267,-21.411268,-0.987911,0.100914,0.108721,0.712529,0.278619,0.512419,0.403072,0.712529,38.046096194,127.261328340,38.046096194,127.261328340,38.046250000,127.260987265,38.046250836,127.260986623,38.046285363,127.261656436,38.046278967,127.261656715,38.045948926,127.261663673,38.045946451,127.261664147,38.045917311,127.261008023,38.045921820,127.261006845
526,526,826613893116,98.400,4.400000,38.042220384,127.261498230,882.497972,2150.990199,2129.216389,-21.773810,-1.012269,0.449321,1.261753,0.056461,0.142125,0.626068,0.521602,1.261753,38.046143581,127.260953805,38.046143581,127.260953805,38.046287366,127.260596259,38.046276135,127.260598199,38.046344565,127.261263493,38.046344307,127.261264048,38.046010784,127.261302922,38.046011991,127.261303451,38.045961762,127.260647712,38.045956163,127.260648381
527,527,826613893183,98.467,4.400000,38.042242380,127.261503888,881.579455,2150.374598,2148.927839,-1.446758,-0.067279,1.121542,0.238613,1.944255,1.796177,0.507883,1.121732,1.944255,38.046206171,127.260576498,38.046206171,127.260576498,38.046321917,127.260206696,38.046324056,127.260206513,38.046407415,127.260871265,38.046424707,127.260868145,38.046078466,127.260941440,38.046094444,127.260938584,38.046000872,127.260288003,38.046005375,127.260287065
528,528,826613893249,98.533,4.400000,38.042264386,127.261509548,880.663829,2153.005044,2232.191253,79.186209,3.677939,0.376778,0.183822,1.856497,0.415675,0.951453,0.851862,1.856497,38.046432261,127.260514629,38.046432261,127.260514629,38.046550636,127.260139877,38.046552185,127.260139151,38.046639151,127.260810908,38.046655718,127.260808481,38.046315013,127.260882051,38.046318738,127.260881719,38.046231614,127.260221927,38.046223286,127.260224370
529,529,826613893383,98.667,4.400000,38.042308433,127.261520878,878.842834,2155.375341,2193.350281,37.974940,1.761871,0.023539,0.778237,0.201224,0.491602,0.128025,0.399772,0.778237,38.046382108,127.261223773,38.046382108,127.261223773,38.046523387,127.260876986,38.046530273,127.260875449,38.046572679,127.261547861,38.046570909,127.261548331,38.046238896,127.261565541,38.046234496,127.261566018,38.046195874,127.260907152,38.046194759,127.260906795
530,530,826613893449,98.733,4.400000,38.042330475,127.261526548,877.938041,2170.282096,2186.318432,16.036336,0.738906,0.920187,1.011157,1.011732,0.912714,0.758069,0.923418,1.011732,38.046337989,127.261600434,38.046337989,127.261600434,38.046495798,127.261268719,38.046504863,127.261267977,38.046504498,127.261939444,38.046513547,127.261940522,38.046166510,127.261926125,38.046174667,127.261927184,38.046163619,127.261269257,38.046170409,127.261268594
531,531,826613893516,98.800,4.400000,38.042352530,127.261532221,877.037324,2137.442550,2166.814488,29.371938,1.374163,0.289899,1.162223,2.113302,1.243127,1.074149,1.398200,2.113302,38.046281480,127.261976999,38.046281480,127.261976999,38.046474125,127.261663238,38.046463721,127.261662120,38.046412033,127.262326081,38.046430691,127.262330532,38.046083845,127.262282333,38.046094748,127.262285395,38.046141761,127.261632408,38.046132152,127.261631299
