sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
593,593,826430759631,118.602,4.400000,38.100834000,127.258550000,750.000000,719.860100,1375.388974,655.528874,91.063371,0.233639,7.626065,8.407110,7.454781,8.537818,8.006443,8.537818,38.102207000,127.261960000,38.102207000,127.261960000,38.102390000,127.262000000,38.102457440,127.261984699,38.102108000,127.262146000,38.102076467,127.262233207,38.102028000,127.261925000,38.101962036,127.261939679,38.102310000,127.261780000,38.102333273,127.261687130
594,594,826430759819,118.790,4.400000,38.100834000,127.258550000,750.000000,719.860100,1375.388974,655.528874,91.063371,0.233639,7.626065,8.407110,7.454781,8.537818,8.006443,8.537818,38.102207000,127.261960000,38.102207000,127.261960000,38.102390000,127.262000000,38.102457440,127.261984699,38.102108000,127.262146000,38.102076467,127.262233207,38.102028000,127.261925000,38.101962036,127.261939679,38.102310000,127.261780000,38.102333273,127.261687130
595,595,826430760024,118.995,4.400000,38.100975000,127.258484000,750.000000,590.079412,1151.322724,561.243312,95.113183,0.313984,7.374099,8.029505,7.866714,7.135228,7.601386,8.029505,38.102680000,127.259240000,38.102680000,127.259240000,38.102818000,127.259120000,38.102857252,127.259052189,38.102690000,127.259445000,38.102724280,127.259525650,38.102543000,127.259350000,38.102502274,127.259423392,38.102660000,127.259030000,38.102632475,127.258956439
596,596,826430760228,119.199,4.400000,38.101044000,127.258450000,750.000000,597.830094,1128.276470,530.446376,88.728617,0.529820,7.047324,7.661762,6.644221,7.068565,7.105468,7.661762,38.102882000,127.258030000,38.102882000,127.258030000,38.102950000,127.257835000,38.102963449,127.257756385,38.102978000,127.258200000,38.103034294,127.258250323,38.102810000,127.258224000,38.102804989,127.258299581,38.102783000,127.257866000,38.102736372,127.257811225
597,597,826430760429,119.400,4.400000,38.101044000,127.258450000,750.000000,597.830094,1128.276470,530.446376,88.728617,0.529820,7.047324,7.661762,6.644221,7.068565,7.105468,7.661762,38.102882000,127.258030000,38.102882000,127.258030000,38.102950000,127.257835000,38.102963449,127.257756385,38.102978000,127.258200000,38.103034294,127.258250323,38.102810000,127.258224000,38.102804989,127.258299581,38.102783000,127.257866000,38.102736372,127.257811225
598,598,826430760632,119.603,4.400000,38.101185000,127.258390000,750.000000,600.780531,1152.938060,552.157529,91.906695,0.132673,7.468109,7.137215,6.931152,7.794794,7.332818,7.794794,38.102802000,127.259840000,38.102802000,127.259840000,38.102962000,127.259770000,38.103017865,127.259722796,38.102776000,127.260050000,38.102781451,127.260131182,38.102642000,127.259910000,38.102592794,127.259958484,38.102833000,127.259640000,38.102822770,127.259551971
599,599,826430760817,119.788,4.400000,38.101185000,127.258390000,750.000000,600.780531,1152.938060,552.157529,91.906695,0.132673,7.468109,7.137215,6.931152,7.794794,7.332818,7.794794,38.102802000,127.259840000,38.102802000,127.259840000,38.102962000,127.259770000,38.103017865,127.259722796,38.102776000,127.260050000,38.102781451,127.260131182,38.102642000,127.259910000,38.102592794,127.259958484,38.102833000,127.259640000,38.102822770,127.259551971
600,600,826430761045,120.016,4.400000,38.101322000,127.258320000,750.000000,726.893635,1410.544983,683.651348,94.051085,0.482603,7.872716,8.810226,7.737483,8.362424,8.195712,8.810226,38.102420000,127.262050000,38.102420000,127.262050000,38.102600000,127.262110000,38.102670479,127.262117438,38.102303000,127.262215000,38.102264152,127.262302625,38.102245000,127.261980000,38.102175971,127.261990343,38.102535000,127.261880000,38.102571560,127.261796605
601,601,826430761224,120.195,4.400000,38.101322000,127.258320000,750.000000,726.893635,1410.544983,683.651348,94.051085,0.482603,7.872716,8.810226,7.737483,8.362424,8.195712,8.810226,38.102420000,127.262050000,38.102420000,127.262050000,38.102600000,127.262110000,38.102670479,127.262117438,38.102303000,127.262215000,38.102264152,127.262302625,38.102245000,127.261980000,38.102175971,127.261990343,38.102535000,127.261880000,38.102571560,127.261796605
602,602,826430761430,120.401,4.400000,38.101463000,127.258260000,750.000000,626.659424,1205.879434,579.220009,92.429793,0.309124,8.155739,8.014893,7.404772,7.895457,7.867715,8.155739,38.102940000,127.260350000,38.102940000,127.260350000,38.103110000,127.260340000,38.103175683,127.260298755,38.102870000,127.260544000,38.102870636,127.260635493,38.102768000,127.260360000,38.102712106,127.260405828,38.103010000,127.260160000,38.103009650,127.260069868
603,603,826430761622,120.593,4.400000,38.101463000,127.258260000,750.000000,626.659424,1205.879434,579.220009,92.429793,0.309124,8.155739,8.014893,7.404772,7.895457,7.867715,8.155739,38.102940000,127.260350000,38.102940000,127.260350000,38.103110000,127.260340000,38.103175683,127.260298755,38.102870000,127.260544000,38.102870636,127.260635493,38.102768000,127.260360000,38.102712106,127.260405828,38.103010000,127.260160000,38.103009650,127.260069868
604,604,826430761826,120.797,4.400000,38.101604000,127.258200000,750.000000,581.663686,1144.408447,562.744761,96.747446,0.364963,9.453025,10.707266,9.165528,9.727323,9.763286,10.707266,38.103330000,127.258080000,38.103330000,127.258080000,38.103447000,127.257930000,38.103439411,127.257822517,38.103374000,127.258280000,38.103464607,127.258321022,38.103214000,127.258230000,38.103226351,127.258333449,38.103287000,127.257880000,38.103204740,127.257842539
605,605,826430762028,120.999,4.400000,38.101734000,127.258150000,750.000000,592.242874,1141.015160,548.772287,92.660007,0.417923,9.752405,10.077908,8.986259,9.877344,9.673479,10.077908,38.103447000,127.258766000,38.103447000,127.258766000,38.103596000,127.258675000,38.103616744,127.258566834,38.103440000,127.258980000,38.103511903,127.259049905,38.103300000,127.258865000,38.103289315,127.258966684,38.103455000,127.258560000,38.103386550,127.258488252
606,606,826430762217,121.188,4.400000,38.101734000,127.258150000,750.000000,592.242874,1141.015160,548.772287,92.660007,0.417923,9.752405,10.077908,8.986259,9.877344,9.673479,10.077908,38.103447000,127.258766000,38.103447000,127.258766000,38.103596000,127.258675000,38.103616744,127.258566834,38.103440000,127.258980000,38.103511903,127.259049905,38.103300000,127.258865000,38.103289315,127.258966684,38.103455000,127.258560000,38.103386550,127.258488252
607,607,826430762423,121.394,4.400000,38.101803000,127.258120000,750.000000,648.023375,1307.036234,659.012858,101.695847,1.336935,9.582258,11.560530,8.656685,9.272161,9.767909,11.560530,38.104176000,127.258970000,38.104176000,127.258970000,38.104332000,127.258865000,38.104368503,127.258765932,38.104176000,127.259186000,38.104255249,127.259271291,38.104020000,127.259080000,38.104008309,127.259177702,38.104176000,127.258760000,38.104119758,127.258681923
608,608,826430762632,121.603,4.400000,38.101803000,127.258120000,750.000000,648.023375,1307.036234,659.012858,101.695847,1.336935,9.582258,11.560530,8.656685,9.272161,9.767909,11.560530,38.104176000,127.258970000,38.104176000,127.258970000,38.104332000,127.258865000,38.104368503,127.258765932,38.104176000,127.259186000,38.104255249,127.259271291,38.104020000,127.259080000,38.104008309,127.259177702,38.104176000,127.258760000,38.104119758,127.258681923
609,609,826430762822,121.793,4.400000,38.101944000,127.258060000,750.000000,743.908403,1881.323372,1137.414969,152.897180,1.264424,12.535410,11.535040,12.866452,12.723221,12.415031,12.866452,38.104954000,127.258300000,38.104954000,127.258300000,38.105103000,127.258156000,38.105153960,127.258028386,38.104990000,127.258520000,38.105076321,127.258592850,38.104805000,127.258446000,38.104725226,127.258552289,38.104916000,127.258080000,38.104814878,127.258012303
610,610,826430763029,122.000,4.400000,38.102085000,127.258000000,749.000000,770.599843,1502.481992,731.882149,94.975642,0.515981,11.494356,14.047099,11.644369,12.051283,12.309277,14.047099,38.105152000,127.257286000,38.105152000,127.257286000,38.105280000,127.257095000,38.105235351,127.256976681,38.105220000,127.257490000,38.105341324,127.257534093,38.105026000,127.257470000,38.105065611,127.257593034,38.105083000,127.257070000,38.104977245,127.257040585
611,611,826430763219,122.190,4.400000,38.102085000,127.258000000,749.000000,770.599843,1502.481992,731.882149,94.975642,0.515981,11.494356,14.047099,11.644369,12.051283,12.309277,14.047099,38.105152000,127.257286000,38.105152000,127.257286000,38.105280000,127.257095000,38.105235351,127.256976681,38.105220000,127.257490000,38.105341324,127.257534093,38.105026000,127.257470000,38.105065611,127.257593034,38.105083000,127.257070000,38.104977245,127.257040585
612,612,826430763422,122.393,4.400000,38.102158000,127.257980000,749.000000,779.994313,1501.379614,721.385301,92.485969,0.492929,13.015095,13.805449,11.695699,13.380244,12.974122,13.805449,38.105213000,127.257470000,38.105213000,127.257470000,38.105354000,127.257300000,38.105298830,127.257169000,38.105270000,127.257690000,38.105389940,127.257730077,38.105076000,127.257645000,38.105109879,127.257771388,38.105156000,127.257256000,38.105040020,127.257215893
613,613,826430763624,122.595,4.400000,38.102158000,127.257980000,749.000000,779.994313,1501.379614,721.385301,92.485969,0.492929,13.015095,13.805449,11.695699,13.380244,12.974122,13.805449,38.105213000,127.257470000,38.105213000,127.257470000,38.105354000,127.257300000,38.105298830,127.257169000,38.105270000,127.257690000,38.105389940,127.257730077,38.105076000,127.257645000,38.105109879,127.257771388,38.105156000,127.257256000,38.105040020,127.257215893
614,614,826430763828,122.799,4.400000,38.102300000,127.257930000,749.000000,723.627673,1475.611346,751.983673,103.918590,0.616879,10.368192,11.397386,9.318056,10.369001,10.363159,11.397386,38.104805000,127.259870000,38.104805000,127.259870000,38.104990000,127.259830000,38.105046645,127.259736042,38.104760000,127.260090000,38.104816047,127.260198887,38.104626000,127.259920000,38.104580315,127.260009136,38.104850000,127.259660000,38.104805158,127.259556246
615,615,826430764017,122.988,4.400000,38.102370000,127.257904000,749.000000,756.705151,1466.352201,709.647050,93.781184,0.931856,9.388791,9.772535,8.768647,8.733406,9.165845,9.772535,38.104630000,127.260800000,38.104630000,127.260800000,38.104820000,127.260796000,38.104892598,127.260741444,38.104553000,127.261010000,38.104571960,127.261118931,38.104440000,127.260800000,38.104380812,127.260866053,38.104702000,127.260600000,38.104698838,127.260500380
616,616,826430764232,123.203,4.400000,38.102370000,127.257904000,749.000000,756.705151,1466.352201,709.647050,93.781184,0.931856,9.388791,9.772535,8.768647,8.733406,9.165845,9.772535,38.104630000,127.260800000,38.104630000,127.260800000,38.104820000,127.260796000,38.104892598,127.260741444,38.104553000,127.261010000,38.104571960,127.261118931,38.104440000,127.260800000,38.104380812,127.260866053,38.104702000,127.260600000,38.104698838,127.260500380
617,617,826430764422,123.393,4.400000,38.102516000,127.257860000,749.000000,697.338102,1493.193918,795.855816,114.127683,1.208160,10.393709,12.347115,9.372228,10.756282,10.717334,12.347115,38.104874000,127.259995000,38.104874000,127.259995000,38.105057000,127.259964000,38.105129868,127.259889812,38.104813000,127.260200000,38.104866636,127.260323380,38.104690000,127.260025000,38.104644643,127.260115141,38.104935000,127.259790000,38.104889909,127.259681395
618,618,826430764638,123.609,4.400000,38.102516000,127.257860000,749.000000,697.338102,1493.193918,795.855816,114.127683,1.208160,10.393709,12.347115,9.372228,10.756282,10.717334,12.347115,38.104874000,127.259995000,38.104874000,127.259995000,38.105057000,127.259964000,38.105129868,127.259889812,38.104813000,127.260200000,38.104866636,127.260323380,38.104690000,127.260025000,38.104644643,127.260115141,38.104935000,127.259790000,38.104889909,127.259681395
619,619,826430764829,123.800,4.400000,38.102660000,127.257810000,749.000000,670.870022,1429.198634,758.328612,113.036592,1.203405,15.067354,15.355581,13.883410,16.827127,15.283368,16.827127,38.105274000,127.257820000,38.105274000,127.257820000,38.105434000,127.257706000,38.105389052,127.257543750,38.105274000,127.258040000,38.105403942,127.258098831,38.105114000,127.257935000,38.105129086,127.258092332,38.105274000,127.257610000,38.105131347,127.257546461
620,620,826430765030,124.001,4.400000,38.102660000,127.257810000,749.000000,670.870022,1429.198634,758.328612,113.036592,1.203405,15.067354,15.355581,13.883410,16.827127,15.283368,16.827127,38.105274000,127.257820000,38.105274000,127.257820000,38.105434000,127.257706000,38.105389052,127.257543750,38.105274000,127.258040000,38.105403942,127.258098831,38.105114000,127.257935000,38.105129086,127.258092332,38.105274000,127.257610000,38.105131347,127.257546461
621,621,826430765217,124.188,4.400000,38.102806000,127.257774000,749.000000,704.265658,1548.298488,844.032831,119.845803,0.111103,13.465327,15.937959,12.726201,12.929982,13.764867,15.937959,38.105440000,127.258766000,38.105440000,127.258766000,38.105618000,127.258700000,38.105635854,127.258547961,38.105400000,127.258980000,38.105515848,127.259086916,38.105260000,127.258830000,38.105220061,127.258966131,38.105473000,127.258550000,38.105382870,127.258456890
622,622,826430765432,124.403,4.400000,38.102806000,127.257774000,749.000000,704.265658,1548.298488,844.032831,119.845803,0.111103,13.465327,15.937959,12.726201,12.929982,13.764867,15.937959,38.105440000,127.258766000,38.105440000,127.258766000,38.105618000,127.258700000,38.105635854,127.258547961,38.105400000,127.258980000,38.105515848,127.259086916,38.105260000,127.258830000,38.105220061,127.258966131,38.105473000,127.258550000,38.105382870,127.258456890
623,623,826430765621,124.592,4.400000,38.102955000,127.257744000,749.000000,831.375575,1609.791083,778.415508,93.629826,0.231985,9.327312,10.000558,8.581337,9.917862,9.456767,10.000558,38.104940000,127.261510000,38.104940000,127.261510000,38.105137000,127.261560000,38.105213912,127.261517755,38.104836000,127.261710000,38.104836472,127.261824166,38.104748000,127.261470000,38.104679800,127.261515667,38.105045000,127.261320000,38.105043404,127.261206794
624,624,826430765825,124.796,4.400000,38.103100000,127.257710000,749.000000,709.444796,1570.058014,860.613218,121.307989,1.125339,12.253048,11.144401,11.033394,9.760170,11.047753,12.253048,38.105300000,127.260230000,38.105300000,127.260230000,38.105490000,127.260240000,38.105591241,127.260185104,38.105217000,127.260420000,38.105248083,127.260540939,38.105118000,127.260216000,38.105040068,127.260293827,38.105390000,127.260040000,38.105362922,127.259934023
625,625,826430766027,124.998,4.400000,38.103100000,127.257710000,749.000000,709.444796,1570.058014,860.613218,121.307989,1.125339,12.253048,11.144401,11.033394,9.760170,11.047753,12.253048,38.105300000,127.260230000,38.105300000,127.260230000,38.105490000,127.260240000,38.105591241,127.260185104,38.105217000,127.260420000,38.105248083,127.260540939,38.105118000,127.260216000,38.105040068,127.260293827,38.105390000,127.260040000,38.105362922,127.259934023
626,626,826430766229,125.200,4.400000,38.103176000,127.257700000,749.000000,684.714602,1535.953505,851.238903,124.320250,1.309391,13.201481,13.408963,13.738316,14.592771,13.735383,14.592771,38.105473000,127.259180000,38.105473000,127.259180000,38.105656000,127.259155000,38.105698151,127.259014130,38.105404000,127.259380000,38.105483295,127.259495232,38.105293000,127.259190000,38.105218389,127.259314932,38.105540000,127.258980000,38.105449001,127.258860084
627,627,826430766431,125.402,4.400000,38.103176000,127.257700000,749.000000,684.714602,1535.953505,851.238903,124.320250,1.309391,13.201481,13.408963,13.738316,14.592771,13.735383,14.592771,38.105473000,127.259180000,38.105473000,127.259180000,38.105656000,127.259155000,38.105698151,127.259014130,38.105404000,127.259380000,38.105483295,127.259495232,38.105293000,127.259190000,38.105218389,127.259314932,38.105540000,127.258980000,38.105449001,127.258860084
628,628,826430766631,125.602,4.400000,38.103320000,127.257680000,749.000000,688.658880,1299.882767,611.223887,88.755682,0.596661,9.768847,32.700133,11.357410,31.268843,21.273808,32.700133,38.105990000,127.258040000,38.105990000,127.258040000,38.106033000,127.257830000,38.106112522,127.257782839,38.106174000,127.257970000,38.106105977,127.258333168,38.105950000,127.258250000,38.105854596,127.258295949,38.105812000,127.258100000,38.105877992,127.257753017
629,629,826430766820,125.791,4.400000,38.103470000,127.257670000,749.000000,725.326577,1529.619601,804.293024,110.887020,0.208676,11.751527,10.522409,11.272530,9.475684,10.755537,11.751527,38.105564000,127.260540000,38.105564000,127.260540000,38.105750000,127.260570000,38.105842269,127.260504818,38.105460000,127.260710000,38.105476256,127.260828337,38.105377000,127.260500000,38.105287953,127.260561274,38.105667000,127.260350000,38.105646493,127.260245010
630,630,826430767024,125.995,4.400000,38.103470000,127.257670000,749.000000,725.326577,1529.619601,804.293024,110.887020,0.208676,11.751527,10.522409,11.272530,9.475684,10.755537,11.751527,38.105564000,127.260540000,38.105564000,127.260540000,38.105750000,127.260570000,38.105842269,127.260504818,38.105460000,127.260710000,38.105476256,127.260828337,38.105377000,127.260500000,38.105287953,127.260561274,38.105667000,127.260350000,38.105646493,127.260245010
631,631,826430767228,126.199,4.400000,38.103546000,127.257660000,749.000000,867.059835,1768.952570,901.892736,104.017358,0.293804,10.506726,10.547658,9.286765,10.954239,10.323847,10.954239,38.105330000,127.261700000,38.105330000,127.261700000,38.105526000,127.261790000,38.105617262,127.261759407,38.105210000,127.261890000,38.105207949,127.262010386,38.105140000,127.261630000,38.105059355,127.261657138,38.105453000,127.261530000,38.105452836,127.261404944
632,632,826430767417,126.388,4.400000,38.103546000,127.257660000,749.000000,867.059835,1768.952570,901.892736,104.017358,0.293804,10.506726,10.547658,9.286765,10.954239,10.323847,10.954239,38.105330000,127.261700000,38.105330000,127.261700000,38.105526000,127.261790000,38.105617262,127.261759407,38.105210000,127.261890000,38.105207949,127.262010386,38.105140000,127.261630000,38.105059355,127.261657138,38.105453000,127.261530000,38.105452836,127.261404944
633,633,826430767622,126.593,4.400000,38.103683000,127.257660000,749.000000,778.469498,1545.198965,766.729467,98.491909,1.344460,11.926599,8.848792,10.386392,7.598574,9.690089,11.926599,38.105556000,127.261185000,38.105556000,127.261185000,38.105747000,127.261250000,38.105853288,127.261232883,38.105440000,127.261360000,38.105437234,127.261460959,38.105370000,127.261116000,38.105284181,127.261162530,38.105675000,127.261020000,38.105689613,127.260935264
634,634,826430767824,126.795,4.400000,38.103683000,127.257660000,749.000000,778.469498,1545.198965,766.729467,98.491909,1.344460,11.926599,8.848792,10.386392,7.598574,9.690089,11.926599,38.105556000,127.261185000,38.105556000,127.261185000,38.105747000,127.261250000,38.105853288,127.261232883,38.105440000,127.261360000,38.105437234,127.261460959,38.105370000,127.261116000,38.105284181,127.261162530,38.105675000,127.261020000,38.105689613,127.260935264
635,635,826430768029,127.000,4.400000,38.103832000,127.257660000,748.000000,647.460915,1331.972016,684.511102,105.722382,0.325741,10.797195,31.212550,11.359886,30.487814,20.964361,31.212550,38.106026000,127.258820000,38.106026000,127.258820000,38.106117000,127.258640000,38.106213381,127.258626178,38.106210000,127.258830000,38.106071113,127.259139546,38.105938000,127.258995000,38.105836799,127.259011672,38.105846000,127.258810000,38.105980516,127.258506816
636,636,826430768229,127.200,4.400000,38.103980000,127.257670000,748.000000,685.609990,1436.361666,750.751676,109.501274,0.465446,13.705023,33.161736,14.232138,32.861521,23.490105,33.161736,38.106174000,127.259530000,38.106174000,127.259530000,38.106280000,127.259360000,38.106400946,127.259389236,38.106360000,127.259570000,38.106168048,127.259859514,38.106070000,127.259705000,38.105945998,127.259665438,38.105995000,127.259500000,38.106178170,127.259205797
637,637,826430768424,127.395,4.400000,38.103980000,127.257670000,748.000000,685.609990,1436.361666,750.751676,109.501274,0.465446,13.705023,33.161736,14.232138,32.861521,23.490105,33.161736,38.106174000,127.259530000,38.106174000,127.259530000,38.106280000,127.259360000,38.106400946,127.259389236,38.106360000,127.259570000,38.106168048,127.259859514,38.106070000,127.259705000,38.105945998,127.259665438,38.105995000,127.259500000,38.106178170,127.259205797
638,638,826430768631,127.602,4.400000,38.104053000,127.257675000,748.000000,756.038135,1513.215925,757.177789,100.150740,0.193295,12.368032,11.496951,12.722117,11.493767,12.020217,12.722117,38.105953000,127.260730000,38.105953000,127.260730000,38.106140000,127.260800000,38.106231067,127.260719114,38.105827000,127.260890000,38.105851487,127.261017510,38.105774000,127.260650000,38.105683740,127.260739088,38.106080000,127.260570000,38.106053880,127.260443052
639,639,826430768820,127.791,4.400000,38.104053000,127.257675000,748.000000,756.038135,1513.215925,757.177789,100.150740,0.193295,12.368032,11.496951,12.722117,11.493767,12.020217,12.722117,38.105953000,127.260730000,38.105953000,127.260730000,38.106140000,127.260800000,38.106231067,127.260719114,38.105827000,127.260890000,38.105851487,127.261017510,38.105774000,127.260650000,38.105683740,127.260739088,38.106080000,127.260570000,38.106053880,127.260443052
640,640,826430769023,127.994,4.400000,38.104202000,127.257700000,748.000000,942.732135,1761.749506,819.017371,86.876997,0.716014,11.071523,11.515244,10.543899,12.257616,11.347071,12.257616,38.105740000,127.262410000,38.105740000,127.262410000,38.105930000,127.262540000,38.106013737,127.262471800,38.105590000,127.262566000,38.105580277,127.262696879,38.105553000,127.262280000,38.105465802,127.262327002,38.105890000,127.262260000,38.105893309,127.262120127
641,641,826430769227,128.198,4.400000,38.104202000,127.257700000,748.000000,942.732135,1761.749506,819.017371,86.876997,0.716014,11.071523,11.515244,10.543899,12.257616,11.347071,12.257616,38.105740000,127.262410000,38.105740000,127.262410000,38.105930000,127.262540000,38.106013737,127.262471800,38.105590000,127.262566000,38.105580277,127.262696879,38.105553000,127.262280000,38.105465802,127.262327002,38.105890000,127.262260000,38.105893309,127.262120127
642,642,826430769431,128.402,4.400000,38.104350000,127.257730000,748.000000,685.682972,1418.453742,732.770770,106.867284,0.551101,15.922397,34.603756,16.700674,33.670463,25.224322,34.603756,38.106190000,127.260240000,38.106190000,127.260240000,38.106323000,127.260100000,38.106449524,127.260184778,38.106370000,127.260320000,38.106108303,127.260533197,38.106060000,127.260380000,38.105930438,127.260283875,38.106018000,127.260160000,38.106267315,127.259942360
643,643,826430769624,128.595,4.400000,38.104496000,127.257770000,748.000000,654.913939,1246.130259,591.216320,90.273895,0.859346,5.785848,29.299304,7.801195,27.884356,17.692676,29.299304,38.106743000,127.259140000,38.106743000,127.259140000,38.106865000,127.258980000,38.106909799,127.258946510,38.106926000,127.259186000,38.106782363,127.259466292,38.106625000,127.259290000,38.106561978,127.259328950,38.106567000,127.259090000,38.106700930,127.258820984
644,644,826430769831,128.802,4.400000,38.104496000,127.257770000,748.000000,654.913939,1246.130259,591.216320,90.273895,0.859346,5.785848,29.299304,7.801195,27.884356,17.692676,29.299304,38.106743000,127.259140000,38.106743000,127.259140000,38.106865000,127.258980000,38.106909799,127.258946510,38.106926000,127.259186000,38.106782363,127.259466292,38.106625000,127.259290000,38.106561978,127.259328950,38.106567000,127.259090000,38.106700930,127.258820984
645,645,826430770029,129.000,4.400000,38.104570000,127.257790000,748.000000,703.767800,1429.995924,726.228124,103.191440,0.435040,13.996671,32.999766,14.283319,33.124530,23.601071,33.124530,38.106510000,127.260230000,38.106510000,127.260230000,38.106644000,127.260090000,38.106759964,127.260151759,38.106686000,127.260320000,38.106445810,127.260540804,38.106373000,127.260370000,38.106257920,127.260297887,38.106335000,127.260150000,38.106571241,127.259920070
646,646,826430770229,129.200,4.400000,38.104570000,127.257790000,748.000000,703.767800,1429.995924,726.228124,103.191440,0.435040,13.996671,32.999766,14.283319,33.124530,23.601071,33.124530,38.106510000,127.260230000,38.106510000,127.260230000,38.106644000,127.260090000,38.106759964,127.260151759,38.106686000,127.260320000,38.106445810,127.260540804,38.106373000,127.260370000,38.106257920,127.260297887,38.106335000,127.260150000,38.106571241,127.259920070
647,647,826430770432,129.403,4.400000,38.104713000,127.257840000,747.000000,921.266499,1674.430627,753.164129,81.753122,0.201388,12.582801,14.296444,12.282245,12.833450,12.998735,14.296444,38.106040000,127.262580000,38.106040000,127.262580000,38.106220000,127.262750000,38.106309532,127.262662316,38.105877000,127.262700000,38.105872629,127.262863118,38.105870000,127.262430000,38.105778395,127.262508155,38.106205000,127.262460000,38.106206841,127.262313508
648,648,826430770645,129.616,4.400000,38.104713000,127.257840000,747.000000,921.266499,1674.430627,753.164129,81.753122,0.201388,12.582801,14.296444,12.282245,12.833450,12.998735,14.296444,38.106040000,127.262580000,38.106040000,127.262580000,38.106220000,127.262750000,38.106309532,127.262662316,38.105877000,127.262700000,38.105872629,127.262863118,38.105870000,127.262430000,38.105778395,127.262508155,38.106205000,127.262460000,38.106206841,127.262313508
649,649,826430770827,129.798,4.400000,38.104855000,127.257910000,747.000000,734.946152,1445.179298,710.233146,96.637440,0.396659,16.105697,35.198896,16.465182,34.133576,25.475838,35.198896,38.106510000,127.261185000,38.106510000,127.261185000,38.106663000,127.261070000,38.106775050,127.261186319,38.106680000,127.261310000,38.106385912,127.261457622,38.106360000,127.261290000,38.106245314,127.261171297,38.106346000,127.261055000,38.106628984,127.260904950
650,650,826430771031,130.002,4.400000,38.104992000,127.257980000,747.000000,626.292791,1201.785577,575.492785,91.888777,0.268752,6.414690,24.123102,6.433112,24.146274,15.279294,24.146274,38.107033000,127.259125000,38.107033000,127.259125000,38.107174000,127.259000000,38.107205457,127.258938641,38.107200000,127.259210000,38.107084560,127.259443071,38.106895000,127.259254000,38.106866598,127.259317961,38.106870000,127.259050000,38.106990568,127.258820843
651,651,826430771218,130.189,4.400000,38.104992000,127.257980000,747.000000,626.292791,1201.785577,575.492785,91.888777,0.268752,6.414690,24.123102,6.433112,24.146274,15.279294,24.146274,38.107033000,127.259125000,38.107033000,127.259125000,38.107174000,127.259000000,38.107205457,127.258938641,38.107200000,127.259210000,38.107084560,127.259443071,38.106895000,127.259254000,38.106866598,127.259317961,38.106870000,127.259050000,38.106990568,127.258820843
652,652,826430771421,130.392,4.400000,38.105060000,127.258020000,747.000000,652.815394,1365.674997,712.859603,109.197732,0.233851,9.639802,29.871632,9.534122,29.260421,19.576494,29.871632,38.106980000,127.260216000,38.106980000,127.260216000,38.107124000,127.260100000,38.107210137,127.260111308,38.107143000,127.260320000,38.106932906,127.260532154,38.106830000,127.260320000,38.106744593,127.260311859,38.106815000,127.260110000,38.107015960,127.259894680
653,653,826430771631,130.602,4.400000,38.105060000,127.258020000,747.000000,652.815394,1365.674997,712.859603,109.197732,0.233851,9.639802,29.871632,9.534122,29.260421,19.576494,29.871632,38.106980000,127.260216000,38.106980000,127.260216000,38.107124000,127.260100000,38.107210137,127.260111308,38.107143000,127.260320000,38.106932906,127.260532154,38.106830000,127.260320000,38.106744593,127.260311859,38.106815000,127.260110000,38.107015960,127.259894680
654,654,826430771821,130.792,4.400000,38.105194000,127.258100000,747.000000,867.241025,1562.057638,694.816612,80.118052,0.830382,13.676418,14.347705,14.653778,12.671075,13.837244,14.653778,38.106495000,127.262530000,38.106495000,127.262530000,38.106660000,127.262700000,38.106765768,127.262620562,38.106327000,127.262620000,38.106327435,127.262783798,38.106340000,127.262350000,38.106233342,127.262448049,38.106667000,127.262436000,38.106664865,127.262291368
655,655,826430772027,130.998,4.400000,38.105194000,127.258100000,747.000000,867.241025,1562.057638,694.816612,80.118052,0.830382,13.676418,14.347705,14.653778,12.671075,13.837244,14.653778,38.106495000,127.262530000,38.106495000,127.262530000,38.106660000,127.262700000,38.106765768,127.262620562,38.106327000,127.262620000,38.106327435,127.262783798,38.106340000,127.262350000,38.106233342,127.262448049,38.106667000,127.262436000,38.106664865,127.262291368
656,656,826430772218,131.189,4.400000,38.105324000,127.258194000,746.000000,849.619079,1531.912389,682.293309,80.305790,0.797659,14.667790,14.733433,15.206489,14.594624,14.800584,15.206489,38.106680000,127.262436000,38.106680000,127.262436000,38.106846000,127.262610000,38.106944048,127.262498134,38.106514000,127.262520000,38.106517838,127.262688132,38.106530000,127.262260000,38.106416439,127.262356486,38.106853000,127.262344000,38.106837825,127.262178502
