sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
187,187,825323873551,37.403,0.609750,37.920166000,128.179460000,1352.000000,48.145969,35.245114,-12.900855,-26.795297,0.648176,0.770602,1.726401,0.637869,0.501039,0.908978,1.726401,37.918976000,128.175720000,37.918976000,128.175720000,37.918930000,128.175690000,37.918935867,128.175694658,37.919003000,128.175670000,37.918997878,128.175688556,37.919020000,128.175740000,37.919015479,128.175744462,37.918950000,128.175750000,37.918954260,128.175751842
188,188,825323873754,37.606,0.609750,37.920204000,128.179400000,1354.000000,58.459698,35.589188,-22.870510,-39.121841,1.129938,1.164505,0.371846,1.550864,2.735496,1.455678,2.735496,37.918690000,128.175670000,37.918690000,128.175670000,37.918640000,128.175660000,37.918649951,128.175655912,37.918705000,128.175630000,37.918708292,128.175630716,37.918736000,128.175700000,37.918729809,128.175684180,37.918670000,128.175740000,37.918671649,128.175708921
189,189,825323873942,37.794,0.609750,37.920250000,128.179320000,1355.000000,53.963017,35.544737,-18.418280,-34.131302,0.074785,0.822029,1.989950,0.843206,1.827699,1.370721,1.989950,37.918392000,128.175890000,37.918392000,128.175890000,37.918346000,128.175890000,37.918350752,128.175882836,37.918396000,128.175830000,37.918406631,128.175848218,37.918438000,128.175890000,37.918432950,128.175897156,37.918385000,128.175950000,37.918377350,128.175931585
190,190,825323874145,37.997,0.609750,37.920288000,128.179260000,1356.000000,43.014215,34.294402,-8.719813,-20.271933,0.171824,1.674280,0.832298,1.695488,1.284938,1.371751,1.695488,37.918022000,128.176300000,37.918022000,128.176300000,37.917976000,128.176320000,37.917979454,128.176301445,37.918030000,128.176250000,37.918033572,128.176258326,37.918068000,128.176280000,37.918064325,128.176298736,37.918020000,128.176350000,37.918010477,128.176341731
191,191,825323874348,38.200,0.609750,37.920326000,128.179200000,1357.000000,46.631576,33.403706,-13.227870,-28.366766,1.314456,2.212606,1.099480,0.493745,2.344443,1.537568,2.344443,37.917618000,128.176860000,37.917618000,128.176860000,37.917576000,128.176900000,37.917578120,128.176874949,37.917614000,128.176820000,37.917623111,128.176815165,37.917660000,128.176850000,37.917657691,128.176845199,37.917620000,128.176930000,37.917612913,128.176904861
192,192,825323874552,38.404,0.609750,37.920370000,128.179140000,1358.000000,51.617463,34.442431,-17.175032,-33.273685,1.125283,0.623258,2.369016,2.075191,1.061852,1.532330,2.369016,37.917446000,128.177570000,37.917446000,128.177570000,37.917408000,128.177600000,37.917412896,128.177596558,37.917427000,128.177500000,37.917439248,128.177522060,37.917480000,128.177520000,37.917479076,128.177543601,37.917460000,128.177610000,37.917452694,128.177617773
193,193,825323874740,38.592,0.609750,37.920406000,128.179080000,1359.000000,58.020809,35.252512,-22.768297,-39.241606,0.568632,0.807191,2.346534,1.115960,1.255697,1.381345,2.346534,37.917390000,128.177540000,37.917390000,128.177540000,37.917350000,128.177570000,37.917356968,128.177567457,37.917370000,128.177470000,37.917382257,128.177491738,37.917423000,128.177500000,37.917423011,128.177512707,37.917404000,128.177600000,37.917397731,128.177588113
194,194,825323874944,38.796,0.609750,37.920450000,128.179020000,1360.000000,52.595096,35.281179,-17.313917,-32.919261,1.098947,0.630279,2.011786,1.999842,1.075010,1.429229,2.011786,37.917404000,128.177570000,37.917404000,128.177570000,37.917366000,128.177600000,37.917371538,128.177598508,37.917390000,128.177500000,37.917395288,128.177521905,37.917442000,128.177520000,37.917436448,128.177541657,37.917420000,128.177610000,37.917412633,128.177617914
195,195,825323875147,38.999,0.609750,37.920490000,128.178940000,1362.000000,51.715255,35.588039,-16.127216,-31.184640,1.100330,0.665705,2.016511,2.016049,0.691728,1.347498,2.016511,37.917400000,128.177570000,37.917400000,128.177570000,37.917362000,128.177600000,37.917367970,128.177599557,37.917385000,128.177500000,37.917390305,128.177521955,37.917440000,128.177520000,37.917432022,128.177540609,37.917410000,128.177610000,37.917409605,128.177617861
196,196,825323875350,39.202,0.609750,37.920530000,128.178880000,1363.000000,54.843599,36.067137,-18.776462,-34.236379,0.191968,1.126949,1.159237,0.681917,1.074926,1.010757,1.159237,37.917385000,128.177550000,37.917385000,128.177550000,37.917343000,128.177580000,37.917353122,128.177580245,37.917370000,128.177490000,37.917374558,128.177501869,37.917423000,128.177520000,37.917416875,128.177519925,37.917397000,128.177610000,37.917395344,128.177597941
197,197,825323875553,39.405,0.609750,37.920570000,128.178800000,1364.000000,45.849606,35.653493,-10.196113,-22.238170,0.446743,0.990635,0.700298,0.989245,1.110064,0.947560,1.110064,37.917440000,128.177580000,37.917440000,128.177580000,37.917400000,128.177610000,37.917408853,128.177611147,37.917427000,128.177540000,37.917428889,128.177532394,37.917480000,128.177550000,37.917471147,128.177549021,37.917450000,128.177640000,37.917451009,128.177627425
198,198,825323875741,39.593,0.609750,37.920610000,128.178740000,1365.000000,53.670474,36.566285,-17.104189,-31.868899,0.080422,1.227712,1.070851,0.785426,1.080551,1.041135,1.227712,37.917385000,128.177550000,37.917385000,128.177550000,37.917343000,128.177580000,37.917353920,128.177581955,37.917374000,128.177490000,37.917372872,128.177502110,37.917423000,128.177520000,37.917416086,128.177518217,37.917397000,128.177610000,37.917397012,128.177597696
199,199,825323875945,39.797,0.609750,37.920650000,128.178670000,1366.000000,50.444284,35.356623,-15.087661,-29.909556,1.113929,2.033666,0.626206,1.055326,2.193743,1.477235,2.193743,37.917526000,128.177760000,37.917526000,128.177760000,37.917484000,128.177810000,37.917497119,128.177793884,37.917515000,128.177720000,37.917512324,128.177713728,37.917564000,128.177730000,37.917554980,128.177726303,37.917534000,128.177830000,37.917540132,128.177806260
200,200,825323876148,40.000,0.609750,37.920685000,128.178600000,1367.000000,50.102159,35.578293,-14.523865,-28.988502,0.660989,1.655403,0.903527,1.540579,2.243417,1.585732,2.243417,37.917473000,128.177730000,37.917473000,128.177730000,37.917430000,128.177760000,37.917444400,128.177764706,37.917465000,128.177690000,37.917458610,128.177683657,37.917515000,128.177700000,37.917501633,128.177695458,37.917480000,128.177800000,37.917487260,128.177776169
201,201,825323876352,40.204,0.609750,37.920723000,128.178540000,1368.000000,52.252852,35.896909,-16.355943,-31.301532,0.932917,2.154791,0.780864,1.390046,2.375986,1.675422,2.375986,37.917520000,128.177760000,37.917520000,128.177760000,37.917473000,128.177800000,37.917492016,128.177795415,37.917510000,128.177720000,37.917504775,128.177714068,37.917560000,128.177730000,37.917548207,128.177724796,37.917526000,128.177830000,37.917535698,128.177805899
202,202,825323876555,40.407,0.609750,37.920760000,128.178470000,1369.000000,51.715204,36.137105,-15.578099,-30.122860,0.672804,2.094639,1.024070,1.660197,2.337007,1.778978,2.337007,37.917473000,128.177730000,37.917473000,128.177730000,37.917427000,128.177760000,37.917445181,128.177766148,37.917465000,128.177690000,37.917457104,128.177684016,37.917515000,128.177700000,37.917500853,128.177694015,37.917480000,128.177800000,37.917488749,128.177775809
203,203,825323876742,40.594,0.609750,37.920795000,128.178400000,1370.000000,54.403612,36.406193,-17.997419,-33.081294,0.658938,2.158273,1.089353,2.257917,2.391438,1.974245,2.391438,37.917473000,128.177730000,37.917473000,128.177730000,37.917427000,128.177760000,37.917445613,128.177766878,37.917465000,128.177690000,37.917456333,128.177684241,37.917520000,128.177700000,37.917500421,128.177693284,37.917480000,128.177800000,37.917489512,128.177775584
204,204,825323876945,40.797,0.609750,37.920830000,128.178330000,1370.000000,45.067433,36.121496,-8.945937,-19.850113,0.448846,1.987091,1.719671,2.413484,2.249235,2.092370,2.413484,37.917587000,128.177870000,37.917587000,128.177870000,37.917545000,128.177900000,37.917561647,128.177908167,37.917583000,128.177830000,37.917567961,128.177825524,37.917633000,128.177840000,37.917612267,128.177831962,37.917590000,128.177930000,37.917605964,128.177914300
205,205,825323877149,41.001,0.609750,37.920868000,128.178250000,1371.000000,46.533834,36.400844,-10.132990,-21.775532,0.452880,2.381531,1.480667,2.177086,2.170097,2.052345,2.381531,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917565202,128.177908925,37.917583000,128.177830000,37.917570102,128.177825880,37.917633000,128.177840000,37.917614715,128.177831206,37.917595000,128.177930000,37.917609818,128.177913943
206,206,825323877351,41.203,0.609750,37.920900000,128.178190000,1372.000000,46.533834,36.683265,-9.850568,-21.168615,0.452845,2.440189,1.547685,2.236447,2.240435,2.116189,2.440189,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917565596,128.177909512,37.917583000,128.177830000,37.917569437,128.177826126,37.917633000,128.177840000,37.917614322,128.177830621,37.917595000,128.177930000,37.917610480,128.177913696
207,207,825323877540,41.392,0.609750,37.920900000,128.178190000,1372.000000,46.533834,36.683265,-9.850568,-21.168615,0.452845,2.440189,1.547685,2.236447,2.240435,2.116189,2.440189,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917565596,128.177909512,37.917583000,128.177830000,37.917569437,128.177826126,37.917633000,128.177840000,37.917614322,128.177830621,37.917595000,128.177930000,37.917610480,128.177913696
208,208,825323877743,41.595,0.609750,37.920930000,128.178120000,1372.000000,46.533834,36.884880,-9.648953,-20.735351,0.452805,2.510369,1.619528,2.307180,2.322709,2.189946,2.510369,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917566095,128.177910106,37.917583000,128.177830000,37.917568717,128.177826496,37.917633000,128.177840000,37.917613825,128.177830029,37.917595000,128.177930000,37.917611196,128.177913325
209,209,825323877947,41.799,0.609750,37.920963000,128.178040000,1373.000000,54.256876,37.049822,-17.207054,-31.714053,0.050965,2.408611,2.179159,2.309759,2.264034,2.290391,2.408611,37.917603000,128.177890000,37.917603000,128.177890000,37.917560000,128.177920000,37.917579857,128.177930894,37.917595000,128.177830000,37.917580788,128.177847064,37.917645000,128.177860000,37.917626066,128.177849242,37.917610000,128.177950000,37.917625120,128.177932758
210,210,825323878150,42.002,0.609750,37.921020000,128.177890000,1374.000000,54.012437,37.008673,-17.003764,-31.481202,0.477848,1.920899,2.197995,2.449062,1.780306,2.087066,2.449062,37.917656000,128.178010000,37.917656000,128.178010000,37.917618000,128.178050000,37.917635128,128.178052660,37.917650000,128.177960000,37.917631556,128.177968935,37.917698000,128.177960000,37.917676805,128.177967477,37.917675000,128.178070000,37.917680341,128.178050891
211,211,825323878353,42.205,0.609750,37.921020000,128.177890000,1374.000000,54.012437,37.008673,-17.003764,-31.481202,0.477848,1.920899,2.197995,2.449062,1.780306,2.087066,2.449062,37.917656000,128.178010000,37.917656000,128.178010000,37.917618000,128.178050000,37.917635128,128.178052660,37.917650000,128.177960000,37.917631556,128.177968935,37.917698000,128.177960000,37.917676805,128.177967477,37.917675000,128.178070000,37.917680341,128.178050891
212,212,825323878540,42.392,0.609750,37.921043000,128.177810000,1374.000000,54.598987,37.020661,-17.578326,-32.195333,0.131095,2.000833,2.123486,2.235305,1.341005,1.925157,2.235305,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917650155,128.178063203,37.917656000,128.177960000,37.917644802,128.177979576,37.917710000,128.177980000,37.917690068,128.177976914,37.917686000,128.178070000,37.917695264,128.178060239
213,213,825323878744,42.596,0.609750,37.921066000,128.177730000,1375.000000,56.358668,37.271151,-19.087516,-33.867934,0.242301,2.051621,2.205826,2.306330,1.118699,1.920619,2.306330,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917650764,128.178063775,37.917656000,128.177960000,37.917644069,128.177980054,37.917710000,128.177980000,37.917689485,128.177976334,37.917690000,128.178070000,37.917695976,128.178059759
214,214,825323878948,42.800,0.609750,37.921090000,128.177660000,1375.000000,56.358668,37.472741,-18.885926,-33.510243,0.242264,2.097979,2.279995,2.367746,1.191508,1.984307,2.367746,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917651289,128.178064230,37.917656000,128.177960000,37.917643439,128.177980506,37.917710000,128.177980000,37.917688981,128.177975871,37.917690000,128.178070000,37.917696587,128.178059306
215,215,825323879151,43.003,0.609750,37.921124000,128.177490000,1376.000000,55.967628,37.857418,-18.110210,-32.358366,0.019859,2.224078,2.203793,2.088694,1.367370,1.970984,2.224078,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917652628,128.178065270,37.917652000,128.177960000,37.917642003,128.177981660,37.917706000,128.177980000,37.917687689,128.177974811,37.917690000,128.178070000,37.917697972,128.178058154
216,216,825323879355,43.207,0.609750,37.921140000,128.177410000,1376.000000,50.150914,38.279943,-11.870971,-23.670498,0.521972,2.145475,1.761369,2.343784,0.538355,1.697246,2.343784,37.917656000,128.178010000,37.917656000,128.178010000,37.917620000,128.178050000,37.917638726,128.178055781,37.917640000,128.177960000,37.917627378,128.177972094,37.917694000,128.177960000,37.917673228,128.177964362,37.917680000,128.178050000,37.917684494,128.178047736
217,217,825323879542,43.394,0.609750,37.921150000,128.177340000,1376.000000,49.710986,38.168036,-11.542950,-23.220119,0.682995,1.574764,1.380301,2.554612,1.159443,1.667280,2.554612,37.917667000,128.178020000,37.917667000,128.178020000,37.917637000,128.178070000,37.917650806,128.178066087,37.917650000,128.177980000,37.917637791,128.177982742,37.917706000,128.177980000,37.917683550,128.177973973,37.917694000,128.178070000,37.917696136,128.178057078
218,218,825323879745,43.597,0.609750,37.921160000,128.177250000,1377.000000,50.590835,38.619452,-11.971382,-23.663144,0.608116,1.770160,1.680073,2.469665,0.428743,1.587160,2.469665,37.917656000,128.178010000,37.917656000,128.178010000,37.917625000,128.178050000,37.917640008,128.178056661,37.917637000,128.177960000,37.917626119,128.177973257,37.917694000,128.177960000,37.917671985,128.177963475,37.917683000,128.178050000,37.917685746,128.178046576
219,219,825323879949,43.801,0.609750,37.921170000,128.177150000,1377.000000,49.271066,38.527773,-10.743294,-21.804468,0.491719,1.727131,1.031762,2.090240,1.318497,1.541907,2.090240,37.917667000,128.178020000,37.917667000,128.178020000,37.917637000,128.178070000,37.917652340,128.178067053,37.917645000,128.177980000,37.917636334,128.177984166,37.917700000,128.177980000,37.917682059,128.177972977,37.917694000,128.178070000,37.917697530,128.178055669
220,220,825323880152,44.004,0.609750,37.921177000,128.177080000,1377.000000,49.710986,38.652513,-11.058473,-22.245532,0.603028,1.454894,1.102829,2.157184,1.306658,1.505391,2.157184,37.917667000,128.178020000,37.917667000,128.178020000,37.917640000,128.178070000,37.917652904,128.178067370,37.917645000,128.177980000,37.917635818,128.177984716,37.917700000,128.177980000,37.917681510,128.177972648,37.917698000,128.178070000,37.917698038,128.178055121
221,221,825323880355,44.207,0.609750,37.921180000,128.176990000,1378.000000,54.892277,39.101492,-15.790786,-28.766862,0.420197,1.717212,1.661428,2.243172,0.511880,1.533423,2.243172,37.917656000,128.178010000,37.917656000,128.178010000,37.917630000,128.178070000,37.917642124,128.178057910,37.917633000,128.177960000,37.917624196,128.177975276,37.917690000,128.177960000,37.917669925,128.177962210,37.917686000,128.178050000,37.917687657,128.178044563
222,222,825323880544,44.396,0.609750,37.921180000,128.176900000,1378.000000,51.910588,38.947054,-12.963534,-24.972813,0.518720,1.611869,0.814171,2.123692,1.436177,1.496477,2.123692,37.917667000,128.178020000,37.917667000,128.178020000,37.917640000,128.178070000,37.917654406,128.178068148,37.917640000,128.177980000,37.917634543,128.177986172,37.917698000,128.177980000,37.917680042,128.177971836,37.917700000,128.178070000,37.917699306,128.178053670
223,223,825323880747,44.599,0.609750,37.921180000,128.176820000,1378.000000,55.576598,39.313012,-16.263586,-29.263370,0.419543,1.544397,1.659722,1.949748,0.617520,1.442847,1.949748,37.917656000,128.178010000,37.917656000,128.178010000,37.917633000,128.178070000,37.917643553,128.178058584,37.917630000,128.177960000,37.917623036,128.177976711,37.917686000,128.177960000,37.917668526,128.177961522,37.917690000,128.178050000,37.917688809,128.178043132
224,224,825323880950,44.802,0.609750,37.921177000,128.176740000,1378.000000,64.130594,39.140454,-24.990140,-38.967579,0.455153,2.219142,0.665386,1.966524,1.555410,1.601615,2.219142,37.917667000,128.178020000,37.917667000,128.178020000,37.917645000,128.178090000,37.917655758,128.178068726,37.917633000,128.177980000,37.917633479,128.177987552,37.917694000,128.177960000,37.917678716,128.177971228,37.917700000,128.178070000,37.917700363,128.178052295
225,225,825323881154,45.006,2.702678,37.921170000,128.176670000,1379.000000,816.485150,694.603139,-121.882011,-14.927646,1.145898,3.712480,2.292243,2.855256,2.524711,2.846173,3.712480,37.918280000,128.176740000,37.918280000,128.176740000,37.918144000,128.176960000,37.918158195,128.176921746,37.918217000,128.176560000,37.918196929,128.176565831,37.918420000,128.176540000,37.918403503,128.176564896,37.918365000,128.176940000,37.918356120,128.176913546
226,226,825323881341,45.193,6.111238,37.921158000,128.176570000,1379.000000,3836.521000,2979.482175,-857.038825,-22.338958,1.602175,23.128329,20.845481,23.302287,26.079856,23.338989,26.079856,37.919052000,128.175050000,37.919052000,128.175050000,37.918823000,128.175450000,37.918702552,128.175235406,37.918846000,128.174590000,37.919032866,128.174605348,37.919273000,128.174650000,37.919381987,128.174876546,37.919304000,128.175520000,37.919071644,128.175482027
227,227,825323881544,45.396,9.149004,37.921150000,128.176480000,1379.000000,8298.539137,6121.640098,-2176.899038,-26.232316,1.492769,76.478497,15.853218,70.687726,15.757632,44.694269,76.478497,37.919563000,128.173680000,37.919563000,128.173680000,37.919310000,128.172910000,37.919005940,128.173690947,37.919952000,128.173170000,37.919809655,128.173164465,37.919840000,128.174450000,37.920105758,128.173718944,37.919235000,128.174290000,37.919376543,128.174292185
228,228,825323881748,45.600,9.997711,37.921135000,128.176400000,1379.000000,8608.504931,6955.661236,-1652.843695,-19.200125,4.156655,68.041158,10.911664,59.463876,10.175306,37.148001,68.041158,37.920180000,128.172680000,37.920180000,128.172680000,37.920010000,128.171830000,37.919579341,128.172379823,37.920630000,128.172160000,37.920562214,128.172249754,37.920322000,128.173400000,37.920721606,128.172950648,37.919697000,128.173110000,37.919788402,128.173108875
229,229,825323881952,45.804,9.997711,37.921116000,128.176330000,1380.000000,9986.207102,7188.230111,-2797.976991,-28.018415,8.544565,74.712651,14.185300,58.563417,7.711084,38.793113,74.712651,37.920776000,128.171890000,37.920776000,128.171890000,37.920696000,128.170800000,37.920239879,128.171424120,37.921284000,128.171400000,37.921225879,128.171543754,37.920837000,128.172680000,37.921261556,128.172286177,37.920258000,128.172210000,37.920326356,128.172224213
230,230,825323882155,46.007,9.997711,37.921097000,128.176240000,1380.000000,9781.176165,7110.779062,-2670.397103,-27.301391,2.498636,69.283007,9.454095,56.815452,14.283891,37.459111,69.283007,37.921420000,128.171280000,37.921420000,128.171280000,37.921490000,128.170230000,37.920954456,128.170631969,37.921974000,128.171070000,37.921901813,128.171126716,37.921368000,128.172090000,37.921836553,128.171833482,37.920864000,128.171590000,37.920927175,128.171448421
231,231,825323882342,46.194,9.997711,37.921074000,128.176160000,1381.000000,9256.686933,7162.948643,-2093.738289,-22.618657,1.681891,67.988045,8.881958,60.376283,8.928123,36.543602,67.988045,37.922073000,128.171170000,37.922073000,128.171170000,37.922310000,128.170210000,37.921714131,128.170379847,37.922640000,128.171130000,37.922572699,128.171075672,37.921890000,128.171900000,37.922418662,128.171746401,37.921497000,128.171220000,37.921577117,128.171224687
232,232,825323882546,46.398,9.997711,37.921050000,128.176090000,1381.000000,7860.558332,6307.721871,-1552.836461,-19.754786,1.265445,70.001576,11.983777,63.446194,10.875514,39.076765,70.001576,37.922560000,128.171460000,37.922560000,128.171460000,37.922900000,128.170700000,37.922272984,128.170760580,37.923134000,128.171520000,37.923072292,128.171408177,37.922290000,128.172040000,37.922859374,128.172007611,37.921993000,128.171390000,37.922066929,128.171470964
233,233,825323882749,46.601,9.997711,37.921024000,128.176010000,1382.000000,6286.427814,5070.104369,-1216.323445,-19.348404,1.951687,63.782131,10.424189,64.130819,10.091866,37.107251,64.130819,37.922620000,128.172040000,37.922620000,128.172040000,37.922916000,128.171500000,37.922343416,128.171473520,37.923183000,128.172120000,37.923125221,128.172026583,37.922340000,128.172560000,37.922915584,128.172529192,37.922062000,128.171950000,37.922136542,128.172015407
234,234,825323882952,46.804,9.997711,37.920998000,128.175930000,1382.000000,6021.518779,4778.553580,-1242.965199,-20.642055,1.998486,59.558542,7.244090,62.714404,8.753703,34.567685,62.714404,37.922585000,128.172550000,37.922585000,128.172550000,37.922860000,128.172030000,37.922325023,128.172021090,37.923150000,128.172600000,37.923093829,128.172558348,37.922306000,128.173070000,37.922868525,128.173030819,37.922024000,128.172490000,37.922100680,128.172512097
235,235,825323883155,47.007,9.997711,37.920967000,128.175860000,1383.000000,6481.600546,5002.445981,-1479.154565,-22.820823,4.428125,54.568588,4.918768,59.214751,12.881340,32.895862,59.214751,37.922530000,128.173230000,37.922530000,128.173230000,37.922790000,128.172730000,37.922300038,128.172710709,37.923073000,128.173320000,37.923028964,128.173315395,37.922200000,128.173860000,37.922729887,128.173800883,37.921936000,128.173250000,37.922032244,128.173168561
236,236,825323883343,47.195,9.997711,37.920937000,128.175780000,1384.000000,6865.288234,4980.358546,-1884.929688,-27.455944,2.273774,48.983822,14.582518,51.706160,19.859161,33.782915,51.706160,37.922478000,128.173890000,37.922478000,128.173890000,37.922780000,128.173310000,37.922340011,128.173302451,37.923040000,128.173950000,37.922951118,128.174071988,37.922153000,128.174500000,37.922617120,128.174476695,37.921886000,128.173900000,37.922002302,128.173728513
237,237,825323883547,47.399,9.997711,37.920906000,128.175700000,1384.000000,6860.368093,4989.900268,-1870.467825,-27.264832,1.229207,43.538480,21.656341,46.239502,23.698436,33.783190,46.239502,37.922302000,128.174260000,37.922302000,128.174260000,37.922596000,128.173660000,37.922204929,128.173667281,37.922882000,128.174270000,37.922776468,128.174477177,37.921990000,128.174870000,37.922405174,128.174853548,37.921722000,128.174270000,37.921843477,128.174048377
238,238,825323883750,47.602,9.997711,37.920870000,128.175630000,1385.000000,6909.257910,4925.271238,-1983.986672,-28.714902,0.438757,45.646461,21.534983,45.602118,22.527490,33.827763,45.646461,37.922165000,128.174260000,37.922165000,128.174260000,37.922474000,128.173630000,37.922065061,128.173668220,37.922740000,128.174260000,37.922638993,128.174469152,37.921864000,128.174870000,37.922273353,128.174850212,37.921600000,128.174260000,37.921711943,128.174046287
239,239,825323883954,47.806,9.997711,37.920837000,128.175570000,1386.000000,6879.987020,4916.934173,-1963.052848,-28.532799,0.255706,43.789426,23.466471,42.920996,24.848510,33.756351,43.789426,37.922096000,128.174320000,37.922096000,128.174320000,37.922405000,128.173690000,37.922012533,128.173723706,37.922680000,128.174320000,37.922566774,128.174545410,37.921806000,128.174930000,37.922191327,128.174912807,37.921540000,128.174330000,37.921651529,128.174084885
240,240,825323884141,47.993,9.997711,37.920800000,128.175490000,1387.000000,6812.341694,4963.201051,-1849.140642,-27.143980,0.642000,37.826779,29.627161,38.766249,31.579595,34.449946,38.766249,37.922090000,128.174440000,37.922090000,128.174440000,37.922390000,128.173810000,37.922050833,128.173836348,37.922672000,128.174420000,37.922547634,128.174718284,37.921795000,128.175050000,37.922143186,128.175041992,37.921524000,128.174470000,37.921662322,128.174156026
241,241,825323884345,48.197,9.997711,37.920770000,128.175420000,1387.000000,6945.186498,5105.073192,-1840.113307,-26.494800,1.584596,30.054556,39.427580,31.794480,36.808476,34.521273,39.427580,37.922123000,128.174640000,37.922123000,128.174640000,37.922417000,128.174010000,37.922147871,128.174037224,37.922720000,128.174600000,37.922556792,128.174998480,37.921820000,128.175250000,37.922105615,128.175249675,37.921550000,128.174650000,37.921720012,128.174290487
242,242,825323884548,48.400,9.997711,37.920734000,128.175350000,1388.000000,7173.828529,5273.815504,-1900.013025,-26.485342,0.863379,22.702063,44.092089,25.567467,44.387883,34.187376,44.387883,37.922173000,128.174770000,37.922173000,128.174770000,37.922455000,128.174150000,37.922251849,128.174172665,37.922783000,128.174760000,37.922583383,128.175193680,37.921867000,128.175400000,37.922095984,128.175377415,37.921590000,128.174800000,37.921794807,128.174366296
243,243,825323884752,48.604,9.997711,37.920696000,128.175280000,1388.000000,7248.701833,5445.744012,-1802.957822,-24.872837,1.749634,14.309421,52.776952,16.896217,52.479214,34.115451,52.776952,37.922237000,128.174960000,37.922237000,128.174960000,37.922500000,128.174330000,37.922377928,128.174381054,37.922844000,128.174940000,37.922606557,128.175460203,37.921936000,128.175580000,37.922086136,128.175551743,37.921635000,128.174990000,37.921896061,128.174492380
244,244,825323884956,48.808,9.997711,37.920662000,128.175200000,1388.000000,7545.331559,5573.885787,-1971.445772,-26.128020,2.835258,10.581215,61.257377,10.413631,58.161589,35.103453,61.257377,37.922283000,128.175100000,37.922283000,128.175100000,37.922535000,128.174450000,37.922472735,128.174541044,37.922897000,128.175060000,37.922610095,128.175655266,37.921990000,128.175720000,37.922074783,128.175669883,37.921660000,128.175110000,37.921977514,128.174584007
245,245,825323885143,48.995,9.997711,37.920662000,128.175200000,1388.000000,7545.331559,5573.885787,-1971.445772,-26.128020,2.835258,10.581215,61.257377,10.413631,58.161589,35.103453,61.257377,37.922283000,128.175100000,37.922283000,128.175100000,37.922535000,128.174450000,37.922472735,128.174541044,37.922897000,128.175060000,37.922610095,128.175655266,37.921990000,128.175720000,37.922074783,128.175669883,37.921660000,128.175110000,37.921977514,128.174584007
246,246,825323885347,49.199,9.997711,37.920630000,128.175140000,1387.000000,7619.329513,5623.132809,-1996.196703,-26.199112,1.939012,9.019074,63.187747,9.726408,62.463147,36.099094,63.187747,37.922300000,128.175140000,37.922300000,128.175140000,37.922546000,128.174500000,37.922509991,128.174592005,37.922913000,128.175110000,37.922607421,128.175716394,37.922010000,128.175780000,37.922067836,128.175696977,37.921670000,128.175170000,37.922010949,128.174605059
247,247,825323885550,49.402,9.997711,37.920593000,128.175060000,1387.000000,7561.462909,5656.602095,-1904.860814,-25.191697,1.931953,9.146233,66.098981,9.293447,63.282055,36.955179,66.098981,37.922264000,128.175110000,37.922264000,128.175110000,37.922512000,128.174470000,37.922485753,128.174568697,37.922882000,128.175060000,37.922564231,128.175695856,37.921978000,128.175750000,37.922019096,128.175657880,37.921640000,128.175140000,37.921985161,128.174567402
248,248,825323885753,49.605,9.997711,37.920560000,128.174990000,1386.000000,7406.726476,5592.581615,-1814.144862,-24.493207,1.464604,9.667608,64.398920,9.835929,61.578992,36.370362,64.398920,37.922184000,128.174990000,37.922184000,128.174990000,37.922440000,128.174350000,37.922398038,128.174446388,37.922802000,128.174940000,37.922496446,128.175562717,37.921898000,128.175630000,37.921949648,128.175539119,37.921580000,128.175030000,37.921901926,128.174459738
249,249,825323885941,49.793,9.997711,37.920517000,128.174910000,1385.000000,7121.932646,5394.266571,-1727.666075,-24.258388,0.623469,10.565463,60.776530,10.302131,58.654491,35.074654,60.776530,37.922054000,128.174790000,37.922054000,128.174790000,37.922314000,128.174150000,37.922247334,128.174235639,37.922670000,128.174740000,37.922383120,128.175328857,37.921783000,128.175430000,37.921849740,128.175348726,37.921486000,128.174850000,37.921765040,128.174283416
