sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
62,62,826609425685,12.404,4.097963,37.912395000,128.173230000,1369.000000,881.865906,847.691123,-34.174783,-3.875281,0.811322,4.417158,19.918926,5.975471,20.376534,12.672022,20.376534,37.911808000,128.172620000,37.911808000,128.172620000,37.911594000,128.172670000,37.911614036,128.172713411,37.911680000,128.172440000,37.911851450,128.172375091,37.912014000,128.172590000,37.911998854,128.172524727,37.911940000,128.172820000,37.911761246,128.172869946
63,63,826609425888,12.607,4.097963,37.912453000,128.173300000,1369.000000,925.079392,867.178673,-57.900719,-6.259000,1.071554,7.454173,18.898058,5.959566,20.278309,13.147526,20.278309,37.911800000,128.172760000,37.911800000,128.172760000,37.911587000,128.172800000,37.911610266,128.172879586,37.911660000,128.172560000,37.911825316,128.172511068,37.912010000,128.172700000,37.911985278,128.172639812,37.911945000,128.172940000,37.911773357,128.173017329
64,64,826609426091,12.810,4.097963,37.912506000,128.173320000,1369.000000,940.575084,874.190423,-66.384661,-7.057880,0.615282,6.642237,19.881594,6.164628,19.718271,13.101683,19.881594,37.911840000,128.172790000,37.911840000,128.172790000,37.911620000,128.172850000,37.911651300,128.172914389,37.911690000,128.172600000,37.911862124,128.172539599,37.912045000,128.172730000,37.912024218,128.172664939,37.911983000,128.172970000,37.911817244,128.173049162
65,65,826609426283,13.002,4.097963,37.912567000,128.173370000,1369.000000,956.364103,877.169702,-79.194401,-8.280779,0.416459,5.356069,20.852890,5.901369,20.312252,13.105645,20.852890,37.911877000,128.172800000,37.911877000,128.172800000,37.911660000,128.172870000,37.911686461,128.172920934,37.911724000,128.172620000,37.911902839,128.172549347,37.912083000,128.172740000,37.912062992,128.172677776,37.912025000,128.172990000,37.911850945,128.173059418
66,66,826609426484,13.203,2.886702,37.912620000,128.173420000,1369.000000,453.691798,421.279441,-32.412357,-7.144136,0.520887,2.437834,16.208374,1.583043,17.458459,9.421928,17.458459,37.911785000,128.172620000,37.911785000,128.172620000,37.911636000,128.172670000,37.911648735,128.172692581,37.911674000,128.172500000,37.911813390,128.172446668,37.911930000,128.172560000,37.911919836,128.172547393,37.911903000,128.172730000,37.911755014,128.172795818
67,67,826609426687,13.406,0.609750,37.912674000,128.173450000,1369.000000,15.545177,18.560421,3.015244,19.396653,0.432169,0.521337,3.890140,0.543611,4.410271,2.341340,4.410271,37.911380000,128.172200000,37.911380000,128.172200000,37.911354000,128.172210000,37.911350531,128.172213987,37.911354000,128.172180000,37.911386600,128.172164045,37.911407000,128.172180000,37.911408978,128.172185659,37.911407000,128.172210000,37.911372931,128.172235631
68,68,826609426891,13.610,0.609750,37.912735000,128.173500000,1369.000000,28.841933,25.332898,-3.509035,-12.166436,0.052755,1.109860,4.865850,0.298032,5.222260,2.874001,5.222260,37.910736000,128.172200000,37.910736000,128.172200000,37.910700000,128.172230000,37.910700460,128.172217377,37.910698000,128.172180000,37.910739320,128.172161930,37.910770000,128.172180000,37.910771378,128.172182909,37.910774000,128.172210000,37.910732707,128.172238217
69,69,826609427079,13.798,0.609750,37.912790000,128.173520000,1369.000000,27.424545,32.532929,5.108383,18.627049,0.631812,0.846724,5.096168,1.319917,3.925813,2.797155,5.096168,37.910020000,128.172700000,37.910020000,128.172700000,37.909990000,128.172740000,37.909987648,128.172730832,37.909980000,128.172700000,37.910010713,128.172656972,37.910040000,128.172670000,37.910051845,128.172669317,37.910053000,128.172710000,37.910029171,128.172742951
70,70,826609427284,14.003,0.609750,37.912853000,128.173570000,1369.000000,39.157354,43.633730,4.476376,11.431763,0.311491,1.052642,5.313405,0.797510,4.952752,3.029077,5.313405,37.909300000,128.173510000,37.909300000,128.173510000,37.909280000,128.173550000,37.909270867,128.173553104,37.909256000,128.173520000,37.909277673,128.173466099,37.909325000,128.173460000,37.909329354,128.173467211,37.909350000,128.173510000,37.909321915,128.173553735
71,71,826609427529,14.248,0.609750,37.912907000,128.173600000,1369.000000,40.575393,58.010541,17.435147,42.969756,0.902488,1.364945,4.982688,1.675992,6.603522,3.656787,6.603522,37.908653000,128.174470000,37.908653000,128.174470000,37.908630000,128.174510000,37.908625143,128.174524269,37.908604000,128.174480000,37.908621745,128.174427918,37.908670000,128.174410000,37.908684433,128.174415433,37.908703000,128.174440000,37.908685137,128.174511695
72,72,826609427689,14.408,0.609750,37.912970000,128.173630000,1368.000000,68.538672,73.906616,5.367944,7.831993,0.785845,2.245928,8.960087,2.699353,7.576075,5.370361,8.960087,37.908140000,128.175640000,37.908140000,128.175640000,37.908120000,128.175720000,37.908101131,128.175710946,37.908073000,128.175690000,37.908108756,128.175598603,37.908154000,128.175580000,37.908177080,128.175570573,37.908195000,128.175600000,37.908171820,128.175681100
73,73,826609427880,14.599,0.609750,37.912970000,128.173630000,1368.000000,68.538672,73.906616,5.367944,7.831993,0.785845,2.245928,8.960087,2.699353,7.576075,5.370361,8.960087,37.908140000,128.175640000,37.908140000,128.175640000,37.908120000,128.175720000,37.908101131,128.175710946,37.908073000,128.175690000,37.908108756,128.175598603,37.908154000,128.175580000,37.908177080,128.175570573,37.908195000,128.175600000,37.908171820,128.175681100
74,74,826609428083,14.802,0.609750,37.913030000,128.173660000,1368.000000,68.636892,79.785594,11.148702,16.243017,0.442174,2.302250,8.250264,3.441964,8.099779,5.523564,8.250264,37.907660000,128.176960000,37.907660000,128.176960000,37.907670000,128.177020000,37.907650761,128.177029619,37.907610000,128.177020000,37.907611150,128.176926078,37.907650000,128.176900000,37.907678582,128.176885051,37.907707000,128.176900000,37.907711346,128.176992055
75,75,826609428287,15.006,0.609750,37.913140000,128.173720000,1368.000000,63.943628,75.646023,11.702395,18.301112,0.104885,2.474246,1.865969,2.278953,1.957519,2.144172,2.474246,37.907825000,128.179610000,37.907825000,128.179610000,37.907818000,128.179670000,37.907839790,128.179675556,37.907772000,128.179580000,37.907762303,128.179597329,37.907830000,128.179550000,37.907809931,128.179544877,37.907875000,128.179640000,37.907886650,128.179623305
76,76,826609428491,15.210,0.609750,37.913140000,128.173720000,1368.000000,63.943628,75.646023,11.702395,18.301112,0.104885,2.474246,1.865969,2.278953,1.957519,2.144172,2.474246,37.907825000,128.179610000,37.907825000,128.179610000,37.907818000,128.179670000,37.907839790,128.179675556,37.907772000,128.179580000,37.907762303,128.179597329,37.907830000,128.179550000,37.907809931,128.179544877,37.907875000,128.179640000,37.907886650,128.179623305
77,77,826609428678,15.397,0.609750,37.913204000,128.173750000,1368.000000,103.638808,96.744010,-6.894798,-6.652718,0.759598,4.497027,3.852552,2.292108,4.142495,3.696046,4.497027,37.908330000,128.180680000,37.908330000,128.180680000,37.908300000,128.180790000,37.908335656,128.180765932,37.908283000,128.180630000,37.908270439,128.180670872,37.908344000,128.180590000,37.908323871,128.180595493,37.908367000,128.180730000,37.908387942,128.180691013
78,78,826609428885,15.604,0.609750,37.913265000,128.173770000,1368.000000,131.405862,147.629202,16.223339,12.345978,0.790906,4.481087,5.319477,1.709826,5.524341,4.258683,5.524341,37.908512000,128.182080000,37.908512000,128.182080000,37.908480000,128.182240000,37.908507827,128.182203134,37.908474000,128.182020000,37.908450360,128.182072635,37.908530000,128.181950000,37.908516214,128.181958583,37.908546000,128.182140000,37.908573336,128.182087505
79,79,826609429089,15.808,0.609750,37.913330000,128.173800000,1368.000000,139.863159,147.792900,7.929741,5.669643,0.791254,5.508677,14.999646,5.663570,12.872735,9.761157,14.999646,37.908512000,128.182080000,37.908512000,128.182080000,37.908543000,128.182160000,37.908507092,128.182203157,37.908474000,128.182240000,37.908450384,128.182071864,37.908478000,128.182000000,37.908516957,128.181958526,37.908535000,128.181950000,37.908573304,128.182088290
80,80,826609429291,16.010,0.609750,37.913390000,128.173830000,1368.000000,179.509799,144.197528,-35.312271,-19.671500,1.223438,4.749017,17.508514,4.867806,14.356469,10.370452,17.508514,37.908510000,128.182170000,37.908510000,128.182170000,37.908540000,128.182250000,37.908508862,128.182286960,37.908447000,128.182360000,37.908448523,128.182160664,37.908480000,128.182080000,37.908515392,128.182047450,37.908543000,128.182020000,37.908571163,128.182179512
81,81,826609429494,16.213,0.609750,37.913450000,128.173840000,1367.000000,145.191745,148.722896,3.531151,2.432060,0.441939,4.384794,14.118175,4.184838,13.494274,9.045520,14.118175,37.908512000,128.182100000,37.908512000,128.182100000,37.908535000,128.182190000,37.908505839,128.182223561,37.908466000,128.182250000,37.908450398,128.182090477,37.908485000,128.182000000,37.908518315,128.181977925,37.908546000,128.181960000,37.908573273,128.182109701
82,82,826609429681,16.400,0.609750,37.913517000,128.173860000,1367.000000,135.512295,149.118562,13.606267,10.040614,0.859797,4.463481,15.043952,4.293819,11.736570,8.884455,15.043952,37.908512000,128.182080000,37.908512000,128.182080000,37.908535000,128.182170000,37.908504951,128.182203647,37.908466000,128.182240000,37.908450345,128.182069869,37.908490000,128.181990000,37.908519126,128.181957950,37.908550000,128.181960000,37.908573315,128.182090320
83,83,826609429886,16.605,0.609750,37.913647000,128.173890000,1367.000000,139.618729,150.443462,10.824733,7.753067,1.296952,3.198340,15.124411,4.197156,11.762730,8.570659,15.124411,37.908512000,128.182080000,37.908512000,128.182080000,37.908530000,128.182190000,37.908503519,128.182204127,37.908463000,128.182240000,37.908450250,128.182068560,37.908493000,128.181990000,37.908520580,128.181957416,37.908554000,128.181960000,37.908573391,128.182091651
84,84,826609430090,16.809,0.609750,37.913647000,128.173890000,1367.000000,137.321081,150.516269,13.195188,9.609004,0.891735,3.098750,14.188274,3.296696,11.771099,8.088705,14.188274,37.908512000,128.182100000,37.908512000,128.182100000,37.908524000,128.182200000,37.908503709,128.182224153,37.908450000,128.182250000,37.908450279,128.182088458,37.908497000,128.182000000,37.908520518,128.181977188,37.908554000,128.181980000,37.908573364,128.182111755
85,85,826609430293,17.012,0.609750,37.913770000,128.173920000,1366.000000,138.054366,151.770972,13.716607,9.935656,1.004090,2.034449,13.420394,3.539887,11.828666,7.705849,13.420394,37.908516000,128.182080000,37.908516000,128.182080000,37.908524000,128.182200000,37.908506097,128.182204655,37.908460000,128.182220000,37.908454196,128.182067378,37.908500000,128.181980000,37.908526025,128.181956840,37.908560000,128.181960000,37.908577426,128.182092853
86,86,826609430484,17.203,0.609750,37.913837000,128.173920000,1366.000000,162.301888,151.172812,-11.129076,-6.857022,1.548804,0.339907,16.240484,2.349108,12.711954,7.910363,16.240484,37.908510000,128.182130000,37.908510000,128.182130000,37.908504000,128.182250000,37.908501602,128.182252396,37.908430000,128.182300000,37.908448134,128.182116526,37.908500000,128.182000000,37.908520586,128.182005879,37.908558000,128.182000000,37.908571481,128.182143721
87,87,826609430687,17.406,0.609750,37.913900000,128.173920000,1366.000000,131.796944,154.058802,22.261858,16.891028,1.415953,1.350154,13.507921,2.873743,10.093258,6.956269,13.507921,37.908516000,128.182080000,37.908516000,128.182080000,37.908516000,128.182200000,37.908504692,128.182205558,37.908450000,128.182220000,37.908453950,128.182066286,37.908510000,128.181980000,37.908527455,128.181955894,37.908566000,128.181980000,37.908577651,128.182093965
88,88,826609430891,17.610,0.609750,37.913960000,128.173930000,1366.000000,140.791987,154.863371,14.071384,9.994449,1.805236,1.527800,13.556903,2.795782,10.096144,6.994157,13.556903,37.908516000,128.182080000,37.908516000,128.182080000,37.908512000,128.182220000,37.908504035,128.182205834,37.908450000,128.182220000,37.908453886,128.182065725,37.908512000,128.181980000,37.908528124,128.181955595,37.908570000,128.181980000,37.908577706,128.182094535
89,89,826609431078,17.797,0.609750,37.913960000,128.173930000,1366.000000,160.737532,154.174856,-6.562676,-4.082852,1.317390,1.342068,13.681389,1.186634,10.955977,6.791517,13.681389,37.908510000,128.182110000,37.908510000,128.182110000,37.908500000,128.182250000,37.908499014,128.182234771,37.908432000,128.182250000,37.908447920,128.182095542,37.908512000,128.181990000,37.908522008,128.181985350,37.908570000,128.182000000,37.908571673,128.182124722
90,90,826609431281,18.000,0.609750,37.914090000,128.173920000,1365.000000,140.791987,157.396709,16.604721,11.793797,0.281691,0.978227,11.911602,1.176121,11.913787,6.494934,11.913787,37.908516000,128.182100000,37.908516000,128.182100000,37.908510000,128.182220000,37.908502961,128.182226667,37.908447000,128.182220000,37.908453640,128.182084641,37.908520000,128.181980000,37.908529544,128.181974257,37.908577000,128.181980000,37.908577932,128.182115640
91,91,826609431486,18.205,0.609750,37.914160000,128.173920000,1365.000000,129.059322,158.676105,29.616783,22.948194,0.338114,0.654284,11.960828,0.892118,11.965048,6.368070,11.965048,37.908516000,128.182100000,37.908516000,128.182100000,37.908504000,128.182220000,37.908502238,128.182227107,37.908447000,128.182220000,37.908453505,128.182084069,37.908524000,128.181980000,37.908530317,128.181973750,37.908577000,128.181980000,37.908578055,128.182116223
92,92,826609431690,18.409,0.609750,37.914223000,128.173900000,1365.000000,132.432456,160.405097,27.972641,21.122194,0.663322,0.708390,10.279121,1.085247,11.122481,5.798810,11.122481,37.908520000,128.182100000,37.908520000,128.182100000,37.908504000,128.182220000,37.908505616,128.182227801,37.908447000,128.182200000,37.908457295,128.182083696,37.908527000,128.181980000,37.908535013,128.181972962,37.908580000,128.181990000,37.908582255,128.182116604
93,93,826609431878,18.597,0.609750,37.914280000,128.173900000,1364.000000,161.177485,161.501811,0.324326,0.201223,0.638040,1.174782,10.315596,1.465136,11.162177,6.029423,11.162177,37.908520000,128.182100000,37.908520000,128.182100000,37.908500000,128.182240000,37.908504965,128.182228197,37.908447000,128.182200000,37.908457199,128.182083264,37.908527000,128.181960000,37.908535711,128.181972505,37.908585000,128.181990000,37.908582341,128.182117043
94,94,826609432082,18.801,0.609750,37.914352000,128.173890000,1364.000000,189.042554,157.262440,-31.780114,-16.811090,2.582502,5.451363,17.206822,1.004459,12.172840,8.958871,17.206822,37.908524000,128.182190000,37.908524000,128.182190000,37.908485000,128.182360000,37.908514818,128.182310766,37.908417000,128.182360000,37.908461221,128.182172278,37.908543000,128.182050000,37.908540169,128.182060859,37.908596000,128.182070000,37.908586317,128.182208051
95,95,826609432285,19.004,0.609750,37.914410000,128.173870000,1364.000000,162.204093,164.816470,2.612377,1.610549,0.488716,1.190581,10.442175,1.007114,11.264752,5.976155,11.264752,37.908520000,128.182100000,37.908520000,128.182100000,37.908497000,128.182240000,37.908503667,128.182229400,37.908443000,128.182200000,37.908456789,128.182082401,37.908535000,128.181960000,37.908537141,128.181971141,37.908590000,128.181990000,37.908582729,128.182117924
96,96,826609432489,19.208,0.609750,37.914480000,128.173860000,1364.000000,193.442296,160.405430,-33.036866,-17.078409,2.634943,5.874614,15.696062,0.847674,11.380123,8.449618,15.696062,37.908527000,128.182190000,37.908527000,128.182190000,37.908480000,128.182360000,37.908516692,128.182311927,37.908417000,128.182340000,37.908463839,128.182171439,37.908546000,128.182050000,37.908544578,128.182059481,37.908600000,128.182080000,37.908589677,128.182208907
97,97,826609432693,19.412,0.609750,37.914540000,128.173830000,1363.000000,155.702242,168.520920,12.818679,8.232816,0.418776,1.316043,10.501180,0.855366,11.346919,6.004877,11.346919,37.908520000,128.182100000,37.908520000,128.182100000,37.908493000,128.182240000,37.908502316,128.182230774,37.908443000,128.182200000,37.908456334,128.182081638,37.908540000,128.181960000,37.908538645,128.181969586,37.908592000,128.181990000,37.908583160,128.182118705
