sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
542,542,825159812336,108.395,2.000000,38.031600000,127.258930000,812.000000,1477.420160,14535.132301,13057.712141,883.818462,72.259838,191.667690,212.936313,24.054193,92.207132,130.216332,212.936313,38.043964000,127.260160000,38.043964000,127.260160000,38.044243000,127.260025000,38.045964605,127.260056156,38.044060000,127.260390000,38.045960788,127.260662219,38.043682000,127.260300000,38.043471854,127.260363875,38.043877000,127.259940000,38.043053557,127.259826136
543,543,825159812545,108.604,2.000000,38.031666000,127.258940000,812.000000,1469.246713,14553.876580,13084.629866,890.567237,72.906533,192.986766,214.562229,25.266831,91.285579,131.025351,214.562229,38.043970000,127.260130000,38.043970000,127.260130000,38.044243000,127.259995000,38.045976497,127.260022253,38.044067000,127.260360000,38.045982908,127.260627386,38.043690000,127.260270000,38.043468497,127.260332910,38.043877000,127.259910000,38.043061556,127.259800009
544,544,825159812734,108.793,2.000000,38.031666000,127.258940000,812.000000,1469.246713,14553.876580,13084.629866,890.567237,72.906533,192.986766,214.562229,25.266831,91.285579,131.025351,214.562229,38.043970000,127.260130000,38.043970000,127.260130000,38.044243000,127.259995000,38.045976497,127.260022253,38.044067000,127.260360000,38.045982908,127.260627386,38.043690000,127.260270000,38.043468497,127.260332910,38.043877000,127.259910000,38.043061556,127.259800009
545,545,825159812939,108.998,2.000000,38.031815000,127.258980000,812.000000,1542.771181,6228.019712,4685.248532,303.690436,78.397712,145.696815,88.671998,91.247119,165.545898,122.790457,165.545898,38.044495000,127.260640000,38.044495000,127.260640000,38.044760000,127.260506000,38.043466035,127.260256343,38.044586000,127.260880000,38.045371824,127.261045459,38.044205000,127.260780000,38.043385781,127.260744837,38.044376000,127.260414000,38.042899154,127.260192375
546,546,825159813140,109.199,2.000000,38.031890000,127.259000000,811.000000,2623.125265,5428.721044,2805.595779,106.956226,3.297402,11.338707,44.379095,15.100910,37.055947,26.968665,44.379095,38.048050000,127.262580000,38.048050000,127.262580000,38.048477000,127.262440000,38.048443340,127.262317923,38.048150000,127.262870000,38.048525965,127.263038387,38.047630000,127.262710000,38.047715464,127.262843774,38.047947000,127.262300000,38.047634683,127.262153736
547,547,825159813342,109.401,2.000000,38.032040000,127.259050000,811.000000,20916.993907,81238.887431,60321.893524,288.387011,11.850011,118.952684,283.325581,131.028265,316.693637,212.500042,316.693637,38.067646000,127.268480000,38.067646000,127.268480000,38.069202000,127.268370000,38.070270347,127.268397742,38.068080000,127.269140000,38.070526699,127.270030481,38.066177000,127.268555000,38.065002522,127.268456274,38.067074000,127.267784000,38.064308137,127.266938106
548,548,825159813544,109.603,2.000000,38.032040000,127.259050000,811.000000,20916.993907,81238.887431,60321.893524,288.387011,11.850011,118.952684,283.325581,131.028265,316.693637,212.500042,316.693637,38.067646000,127.268480000,38.067646000,127.268480000,38.069202000,127.268370000,38.070270347,127.268397742,38.068080000,127.269140000,38.070526699,127.270030481,38.066177000,127.268555000,38.065002522,127.268456274,38.067074000,127.267784000,38.064308137,127.266938106
549,549,825159813735,109.794,2.000000,38.032116000,127.259070000,811.000000,93829.827947,119917.642862,26087.814915,27.803328,47.478080,164.327853,22.839050,106.364462,137.224243,107.688902,164.327853,38.076770000,127.271080000,38.076770000,127.271080000,38.081730000,127.271720000,38.080347097,127.271063962,38.080044000,127.272680000,38.080049740,127.272940531,38.072643000,127.270530000,38.073506701,127.271049102,38.074554000,127.269844000,38.073389104,127.269331777
550,550,825159813938,109.997,2.000000,38.032190000,127.259094000,811.000000,93853.360686,119514.493817,25661.133131,27.341731,47.208409,158.753446,21.499108,102.781221,131.577257,103.652758,158.753446,38.076782000,127.271080000,38.076782000,127.271080000,38.081680000,127.271706000,38.080347134,127.271061684,38.080105000,127.272700000,38.080051437,127.272935718,38.072685000,127.270546000,38.073519270,127.271048512,38.074516000,127.269840000,38.073403125,127.269334114
551,551,825159814139,110.198,2.000000,38.032190000,127.259094000,811.000000,93853.360686,119514.493817,25661.133131,27.341731,47.208409,158.753446,21.499108,102.781221,131.577257,103.652758,158.753446,38.076782000,127.271080000,38.076782000,127.271080000,38.081680000,127.271706000,38.080347134,127.271061684,38.080105000,127.272700000,38.080051437,127.272935718,38.072685000,127.270546000,38.073519270,127.271048512,38.074516000,127.269840000,38.073403125,127.269334114
552,552,825159814330,110.389,2.000000,38.032337000,127.259150000,811.000000,93039.298111,118578.043188,25538.745078,27.449417,46.757609,155.806898,22.549671,100.695718,127.678514,101.682700,155.806898,38.076800000,127.271090000,38.076800000,127.271090000,38.081650000,127.271700000,38.080341871,127.271067647,38.080130000,127.272700000,38.080050737,127.272936813,38.072730000,127.270560000,38.073544873,127.271058876,38.074516000,127.269844000,38.073436568,127.269351450
553,553,825159814538,110.597,2.000000,38.032413000,127.259170000,811.000000,92995.018035,118149.167216,25154.149180,27.048921,46.601591,155.089700,22.201006,99.858842,127.088657,101.059551,155.089700,38.076810000,127.271090000,38.076810000,127.271090000,38.081640000,127.271700000,38.080339358,127.271065689,38.080130000,127.272700000,38.080050489,127.272932347,38.072746000,127.270570000,38.073556562,127.271058190,38.074524000,127.269844000,38.073449563,127.269353696
554,554,825159814746,110.805,2.000000,38.032562000,127.259220000,810.000000,91995.226783,116392.300233,24397.073450,26.519934,47.224411,153.479576,25.262327,96.483661,119.895974,98.780385,153.479576,38.076733000,127.271090000,38.076733000,127.271090000,38.081528000,127.271690000,38.080239911,127.271065427,38.080116000,127.272710000,38.079966178,127.272926530,38.072750000,127.270590000,38.073530889,127.271067740,38.074440000,127.269850000,38.073430866,127.269371850
555,555,825159814943,111.002,2.000000,38.032562000,127.259220000,810.000000,91995.226783,116392.300233,24397.073450,26.519934,47.224411,153.479576,25.262327,96.483661,119.895974,98.780385,153.479576,38.076733000,127.271090000,38.076733000,127.271090000,38.081528000,127.271690000,38.080239911,127.271065427,38.080116000,127.272710000,38.079966178,127.272926530,38.072750000,127.270590000,38.073530889,127.271067740,38.074440000,127.269850000,38.073430866,127.269371850
556,556,825159815137,111.196,2.000000,38.032635000,127.259250000,810.000000,91791.667954,115828.561050,24036.893095,26.186356,47.136063,148.382396,29.091767,93.394899,115.476951,96.586503,148.382396,38.076733000,127.271095000,38.076733000,127.271095000,38.081474000,127.271675000,38.080229380,127.271068876,38.080160000,127.272720000,38.079955379,127.272926511,38.072784000,127.270610000,38.073539279,127.271074054,38.074413000,127.269850000,38.073443323,127.269381836
557,557,825159815343,111.402,2.000000,38.032784000,127.259290000,810.000000,91301.696371,115663.988512,24362.292141,26.683285,48.652193,141.487620,35.043705,85.786398,112.433580,93.687826,141.487620,38.076820000,127.271110000,38.076820000,127.271110000,38.081474000,127.271670000,38.080291415,127.271078303,38.080303000,127.272750000,38.080023566,127.272934169,38.072910000,127.270640000,38.073598298,127.271080283,38.074448000,127.269860000,38.073507263,127.269393019
558,558,825159815541,111.600,2.000000,38.032784000,127.259290000,810.000000,91301.696371,115663.988512,24362.292141,26.683285,48.652193,141.487620,35.043705,85.786398,112.433580,93.687826,141.487620,38.076820000,127.271110000,38.076820000,127.271110000,38.081474000,127.271670000,38.080291415,127.271078303,38.080303000,127.272750000,38.080023566,127.272934169,38.072910000,127.270640000,38.073598298,127.271080283,38.074448000,127.269860000,38.073507263,127.269393019
559,559,825159815731,111.790,2.000000,38.032860000,127.259315000,810.000000,91120.487172,115534.910625,24414.423454,26.793561,48.064581,139.800585,35.661398,86.314270,111.363758,93.285003,139.800585,38.076870000,127.271126000,38.076870000,127.271126000,38.081510000,127.271675000,38.080340270,127.271094390,38.080345000,127.272760000,38.080059878,127.272945534,38.072956000,127.270645000,38.073645672,127.271095138,38.074482000,127.269870000,38.073550074,127.269407918
560,560,825159815944,112.003,2.000000,38.032932000,127.259346000,810.000000,91075.565242,115361.706188,24286.140945,26.665924,47.561219,137.362320,36.081938,86.653208,111.562921,92.915097,137.362320,38.076910000,127.271130000,38.076910000,127.271130000,38.081520000,127.271680000,38.080374780,127.271096334,38.080380000,127.272770000,38.080086025,127.272943433,38.072987000,127.270660000,38.073684367,127.271099357,38.074510000,127.269880000,38.073578255,127.269411123
561,561,825159816141,112.200,2.000000,38.032932000,127.259346000,810.000000,91075.565242,115361.706188,24286.140945,26.665924,47.561219,137.362320,36.081938,86.653208,111.562921,92.915097,137.362320,38.076910000,127.271130000,38.076910000,127.271130000,38.081520000,127.271680000,38.080374780,127.271096334,38.080380000,127.272770000,38.080086025,127.272943433,38.072987000,127.270660000,38.073684367,127.271099357,38.074510000,127.269880000,38.073578255,127.269411123
562,562,825159816330,112.389,2.000000,38.033080000,127.259390000,810.000000,90497.812328,114398.332866,23900.520538,26.410053,46.493884,130.683911,42.697473,86.250348,105.978697,91.402607,130.683911,38.076930000,127.271150000,38.076930000,127.271150000,38.081470000,127.271670000,38.080380059,127.271115982,38.080452000,127.272790000,38.080091844,127.272957591,38.073040000,127.270680000,38.073731520,127.271123925,38.074500000,127.269890000,38.073617119,127.269437517
563,563,825159816530,112.589,2.000000,38.033142000,127.259415000,810.000000,89072.472675,113829.614354,24757.141680,27.794380,47.575068,128.355740,42.984088,81.352530,107.471337,90.040924,128.355740,38.076904000,127.271120000,38.076904000,127.271120000,38.081394000,127.271630000,38.080325816,127.271078481,38.080418000,127.272750000,38.080055940,127.272920488,38.073055000,127.270660000,38.073701413,127.271093080,38.074486000,127.269870000,38.073590516,127.269411676
564,564,825159816736,112.795,2.000000,38.033142000,127.259415000,810.000000,89072.472675,113829.614354,24757.141680,27.794380,47.575068,128.355740,42.984088,81.352530,107.471337,90.040924,128.355740,38.076904000,127.271120000,38.076904000,127.271120000,38.081394000,127.271630000,38.080325816,127.271078481,38.080418000,127.272750000,38.080055940,127.272920488,38.073055000,127.270660000,38.073701413,127.271093080,38.074486000,127.269870000,38.073590516,127.269411676
565,565,825159816941,113.000,2.000000,38.033290000,127.259470000,810.000000,88955.996724,112922.874579,23966.877855,26.942397,46.445056,125.735779,42.338087,81.517026,106.361769,88.988165,125.735779,38.076923000,127.271126000,38.076923000,127.271126000,38.081370000,127.271620000,38.080323312,127.271080700,38.080414000,127.272750000,38.080057311,127.272917683,38.073086000,127.270676000,38.073736902,127.271102204,38.074505000,127.269875000,38.073618084,127.269423549
566,566,825159817141,113.200,2.000000,38.033363000,127.259490000,810.000000,88614.843357,112483.520540,23868.677183,26.935304,46.435853,125.287576,43.069858,81.550767,105.878390,88.946648,125.287576,38.076930000,127.271126000,38.076930000,127.271126000,38.081360000,127.271620000,38.080318248,127.271078867,38.080420000,127.272750000,38.080055142,127.272913538,38.073100000,127.270676000,38.073750899,127.271103050,38.074510000,127.269875000,38.073627126,127.269425563
567,567,825159817332,113.391,2.000000,38.033363000,127.259490000,810.000000,88614.843357,112483.520540,23868.677183,26.935304,46.435853,125.287576,43.069858,81.550767,105.878390,88.946648,125.287576,38.076930000,127.271126000,38.076930000,127.271126000,38.081360000,127.271620000,38.080318248,127.271078867,38.080420000,127.272750000,38.080055142,127.272913538,38.073100000,127.270676000,38.073750899,127.271103050,38.074510000,127.269875000,38.073627126,127.269425563
568,568,825159817545,113.604,2.000000,38.033512000,127.259544000,810.000000,87950.810095,111618.653202,23667.843107,26.910318,45.948216,120.061890,46.327218,79.762514,103.555975,87.426899,120.061890,38.076950000,127.271130000,38.076950000,127.271130000,38.081310000,127.271610000,38.080315825,127.271078798,38.080456000,127.272760000,38.080056565,127.272908391,38.073150000,127.270690000,38.073785775,127.271109773,38.074512000,127.269880000,38.073650461,127.269434230
569,569,825159817735,113.794,2.000000,38.033585000,127.259575000,810.000000,87250.698773,111181.416143,23930.717370,27.427537,45.844901,119.850564,46.156322,79.689794,104.051820,87.437125,119.850564,38.076958000,127.271130000,38.076958000,127.271130000,38.081303000,127.271610000,38.080311765,127.271076152,38.080452000,127.272750000,38.080055336,127.272903366,38.073162000,127.270700000,38.073800465,127.271111300,38.074524000,127.269890000,38.073659975,127.269437016
570,570,825159817941,114.000,2.000000,38.033657000,127.259600000,810.000000,87014.179469,110732.974649,23718.795179,27.258540,44.590030,118.356883,45.065054,81.203606,103.027462,86.913251,118.356883,38.076970000,127.271140000,38.076970000,127.271140000,38.081295000,127.271610000,38.080315279,127.271085328,38.080444000,127.272750000,38.080059244,127.272909920,38.073177000,127.270700000,38.073825699,127.271123825,38.074535000,127.269890000,38.073676947,127.269449357
571,571,825159818143,114.202,2.000000,38.033657000,127.259600000,810.000000,87014.179469,110732.974649,23718.795179,27.258540,44.590030,118.356883,45.065054,81.203606,103.027462,86.913251,118.356883,38.076970000,127.271140000,38.076970000,127.271140000,38.081295000,127.271610000,38.080315279,127.271085328,38.080444000,127.272750000,38.080059244,127.272909920,38.073177000,127.270700000,38.073825699,127.271123825,38.074535000,127.269890000,38.073676947,127.269449357
572,572,825159818334,114.393,2.000000,38.033806000,127.259650000,810.000000,86132.134481,109830.190702,23698.056222,27.513606,44.642900,115.726702,47.363670,79.944900,102.143764,86.294759,115.726702,38.076984000,127.271140000,38.076984000,127.271140000,38.081260000,127.271600000,38.080304109,127.271080831,38.080463000,127.272750000,38.080054400,127.272900715,38.073215000,127.270710000,38.073854082,127.271126172,38.074543000,127.269900000,38.073695172,127.269454238
573,573,825159818538,114.597,2.000000,38.033880000,127.259674000,810.000000,85708.786813,109367.333702,23658.546888,27.603409,43.542564,114.461634,46.448445,81.405787,101.309949,85.906454,114.461634,38.076996000,127.271150000,38.076996000,127.271150000,38.081253000,127.271600000,38.080306433,127.271089862,38.080456000,127.272750000,38.080057498,127.272907117,38.073230000,127.270710000,38.073878872,127.271138426,38.074554000,127.269905000,38.073711937,127.269466442
574,574,825159818740,114.799,2.000000,38.033880000,127.259674000,810.000000,85708.786813,109367.333702,23658.546888,27.603409,43.542564,114.461634,46.448445,81.405787,101.309949,85.906454,114.461634,38.076996000,127.271150000,38.076996000,127.271150000,38.081253000,127.271600000,38.080306433,127.271089862,38.080456000,127.272750000,38.080057498,127.272907117,38.073230000,127.270710000,38.073878872,127.271138426,38.074554000,127.269905000,38.073711937,127.269466442
575,575,825159818931,114.990,2.000000,38.034027000,127.259730000,809.000000,85103.065355,108548.492119,23445.426764,27.549450,43.122247,111.915478,46.159446,80.238026,101.687827,85.000194,111.915478,38.077015000,127.271150000,38.077015000,127.271150000,38.081230000,127.271590000,38.080306184,127.271086163,38.080456000,127.272740000,38.080060493,127.272898235,38.073277000,127.270730000,38.073920055,127.271143636,38.074574000,127.269910000,38.073728651,127.269470256
576,576,825159819135,115.194,2.000000,38.034100000,127.259760000,809.000000,84942.736117,107903.734791,22960.998674,27.031150,42.158194,110.847834,46.760153,82.287951,100.307780,85.050929,110.847834,38.077023000,127.271160000,38.077023000,127.271160000,38.081220000,127.271590000,38.080303741,127.271094704,38.080460000,127.272740000,38.080060378,127.272904399,38.073300000,127.270740000,38.073960448,127.271161776,38.074580000,127.269910000,38.073743792,127.269483530
577,577,825159819342,115.401,2.000000,38.034100000,127.259760000,809.000000,84942.736117,107903.734791,22960.998674,27.031150,42.158194,110.847834,46.760153,82.287951,100.307780,85.050929,110.847834,38.077023000,127.271160000,38.077023000,127.271160000,38.081220000,127.271590000,38.080303741,127.271094704,38.080460000,127.272740000,38.080060378,127.272904399,38.073300000,127.270740000,38.073960448,127.271161776,38.074580000,127.269910000,38.073743792,127.269483530
578,578,825159819532,115.591,2.000000,38.034245000,127.259810000,809.000000,83953.532404,106825.442356,22871.909952,27.243535,41.067403,109.508696,45.154525,84.551505,101.008694,85.055855,109.508696,38.077040000,127.271164000,38.077040000,127.271164000,38.081203000,127.271580000,38.080296546,127.271094478,38.080444000,127.272740000,38.080058276,127.272899443,38.073340000,127.270744000,38.074019190,127.271175921,38.074604000,127.269930000,38.073764675,127.269492021
579,579,825159819735,115.794,2.000000,38.034320000,127.259834000,809.000000,83824.896079,106266.609680,22441.713601,26.772134,40.861077,108.891981,46.096325,85.778117,101.033702,85.450031,108.891981,38.077057000,127.271170000,38.077057000,127.271170000,38.081200000,127.271590000,38.080301568,127.271098515,38.080460000,127.272750000,38.080063253,127.272900645,38.073370000,127.270760000,38.074062797,127.271188528,38.074620000,127.269936000,38.073780113,127.269499010
580,580,825159819942,116.001,2.000000,38.034320000,127.259834000,809.000000,83824.896079,106266.609680,22441.713601,26.772134,40.861077,108.891981,46.096325,85.778117,101.033702,85.450031,108.891981,38.077057000,127.271170000,38.077057000,127.271170000,38.081200000,127.271590000,38.080301568,127.271098515,38.080460000,127.272750000,38.080063253,127.272900645,38.073370000,127.270760000,38.074062797,127.271188528,38.074620000,127.269936000,38.073780113,127.269499010
581,581,825159820143,116.202,2.000000,38.034466000,127.259890000,809.000000,83042.356005,105286.077332,22243.721328,26.785995,40.352347,106.831712,47.235047,89.642907,103.780679,86.872586,106.831712,38.077110000,127.271180000,38.077110000,127.271180000,38.081210000,127.271590000,38.080330234,127.271102926,38.080494000,127.272750000,38.080086109,127.272898539,38.073437000,127.270775000,38.074165071,127.271212086,38.074680000,127.269950000,38.073815020,127.269508196
582,582,825159820344,116.403,2.000000,38.034540000,127.259910000,809.000000,82096.439904,104567.021580,22470.581676,27.370958,39.310509,106.375037,46.753407,91.651753,102.982888,86.940771,106.375037,38.077106000,127.271190000,38.077106000,127.271190000,38.081192000,127.271590000,38.080313576,127.271112118,38.080475000,127.272740000,38.080075855,127.272906011,38.073450000,127.270780000,38.074193552,127.271229119,38.074684000,127.269960000,38.073825416,127.269522392
583,583,825159820532,116.591,2.000000,38.034610000,127.259940000,809.000000,81966.750155,103999.929995,22033.179840,26.880631,38.582032,105.142022,46.105192,92.637064,102.593879,86.619539,105.142022,38.077106000,127.271190000,38.077106000,127.271190000,38.081170000,127.271580000,38.080301083,127.271109666,38.080463000,127.272740000,38.080068885,127.272901741,38.073463000,127.270780000,38.074214387,127.271234371,38.074688000,127.269960000,38.073831940,127.269526330
584,584,825159820734,116.793,2.000000,38.034610000,127.259940000,809.000000,81966.750155,103999.929995,22033.179840,26.880631,38.582032,105.142022,46.105192,92.637064,102.593879,86.619539,105.142022,38.077106000,127.271190000,38.077106000,127.271190000,38.081170000,127.271580000,38.080301083,127.271109666,38.080463000,127.272740000,38.080068885,127.272901741,38.073463000,127.270780000,38.074214387,127.271234371,38.074688000,127.269960000,38.073831940,127.269526330
585,585,825159820940,116.999,2.000000,38.034748000,127.259990000,809.000000,81213.577466,103047.664761,21834.087295,26.884775,38.257793,105.110060,43.018849,91.604180,103.731516,85.866151,105.110060,38.077103000,127.271180000,38.077103000,127.271180000,38.081140000,127.271576000,38.080274933,127.271095259,38.080420000,127.272730000,38.080052928,127.272883487,38.073490000,127.270790000,38.074236423,127.271230078,38.074703000,127.269966000,38.073838744,127.269523412
586,586,825159821133,117.192,2.000000,38.034820000,127.260010000,809.000000,80639.569431,102514.634691,21875.065260,27.126962,38.093832,104.597020,43.229770,92.408703,104.665135,86.225157,104.665135,38.077110000,127.271180000,38.077110000,127.271180000,38.081130000,127.271576000,38.080270548,127.271093581,38.080418000,127.272720000,38.080050457,127.272879276,38.073510000,127.270800000,38.074266066,127.271235393,38.074720000,127.269970000,38.073847362,127.269525335
587,587,825159821336,117.395,2.000000,38.034820000,127.260010000,809.000000,80639.569431,102514.634691,21875.065260,27.126962,38.093832,104.597020,43.229770,92.408703,104.665135,86.225157,104.665135,38.077110000,127.271180000,38.077110000,127.271180000,38.081130000,127.271576000,38.080270548,127.271093581,38.080418000,127.272720000,38.080050457,127.272879276,38.073510000,127.270800000,38.074266066,127.271235393,38.074720000,127.269970000,38.073847362,127.269525335
588,588,825159821541,117.600,2.000000,38.034966000,127.260060000,809.000000,80040.326308,101243.534219,21203.207911,26.490657,35.926656,102.805612,42.947231,99.083894,104.617331,87.363517,104.617331,38.077130000,127.271190000,38.077130000,127.271190000,38.081112000,127.271570000,38.080265956,127.271099631,38.080414000,127.272720000,38.080049405,127.272880254,38.073540000,127.270805000,38.074353945,127.271262585,38.074745000,127.269980000,38.073871541,127.269539422
589,589,825159821736,117.795,2.000000,38.035038000,127.260090000,809.000000,79258.156640,100603.945651,21345.789011,26.931978,35.029995,103.003764,42.222702,102.714938,105.582633,88.381009,105.582633,38.077137000,127.271194000,38.077137000,127.271194000,38.081110000,127.271570000,38.080261372,127.271101501,38.080402000,127.272710000,38.080046980,127.272879601,38.073550000,127.270805000,38.074395103,127.271275518,38.074764000,127.269990000,38.073882176,127.269546336
590,590,825159821935,117.994,2.000000,38.035038000,127.260090000,809.000000,79258.156640,100603.945651,21345.789011,26.931978,35.029995,103.003764,42.222702,102.714938,105.582633,88.381009,105.582633,38.077137000,127.271194000,38.077137000,127.271194000,38.081110000,127.271570000,38.080261372,127.271101501,38.080402000,127.272710000,38.080046980,127.272879601,38.073550000,127.270805000,38.074395103,127.271275518,38.074764000,127.269990000,38.073882176,127.269546336
591,591,825159822144,118.203,2.000000,38.035183000,127.260150000,809.000000,78469.804354,99573.775871,21103.971517,26.894385,34.011487,101.661898,41.836444,105.956913,106.389215,88.961118,106.389215,38.077156000,127.271194000,38.077156000,127.271194000,38.081090000,127.271570000,38.080256335,127.271096346,38.080400000,127.272710000,38.080045712,127.272869294,38.073580000,127.270810000,38.074454921,127.271286152,38.074790000,127.270000000,38.073901966,127.269551261
592,592,825159822344,118.403,2.000000,38.035255000,127.260170000,809.000000,78153.170619,99118.870336,20965.699717,26.826422,33.678320,100.914282,41.247408,105.929511,106.647817,88.684754,106.647817,38.077164000,127.271200000,38.077164000,127.271200000,38.081080000,127.271570000,38.080252111,127.271100839,38.080390000,127.272705000,38.080043362,127.272871295,38.073597000,127.270820000,38.074472565,127.271293440,38.074806000,127.270004000,38.073914202,127.269559329
593,593,825159822536,118.595,2.000000,38.035255000,127.260170000,809.000000,78153.170619,99118.870336,20965.699717,26.826422,33.678320,100.914282,41.247408,105.929511,106.647817,88.684754,106.647817,38.077164000,127.271200000,38.077164000,127.271200000,38.081080000,127.271570000,38.080252111,127.271100839,38.080390000,127.272705000,38.080043362,127.272871295,38.073597000,127.270820000,38.074472565,127.271293440,38.074806000,127.270004000,38.073914202,127.269559329
594,594,825159822758,118.817,2.000000,38.035404000,127.260220000,809.000000,77920.731582,98296.114579,20375.382997,26.148860,33.756641,100.868274,40.330434,106.063476,107.879512,88.785424,107.879512,38.077180000,127.271200000,38.077180000,127.271200000,38.081070000,127.271570000,38.080244050,127.271096632,38.080380000,127.272705000,38.080039392,127.272861843,38.073620000,127.270830000,38.074499728,127.271294812,38.074837000,127.270010000,38.073933709,127.269564077
595,595,825159822930,118.989,2.000000,38.035477000,127.260250000,809.000000,77413.037361,97778.545654,20365.508292,26.307595,33.386392,99.998132,40.606274,107.025704,107.856772,88.871720,107.856772,38.077187000,127.271210000,38.077187000,127.271210000,38.081062000,127.271560000,38.080238305,127.271104675,38.080376000,127.272700000,38.080035842,127.272867336,38.073635000,127.270830000,38.074519945,127.271307386,38.074852000,127.270020000,38.073947927,127.269577364
596,596,825159823132,119.191,2.000000,38.035477000,127.260250000,809.000000,77413.037361,97778.545654,20365.508292,26.307595,33.386392,99.998132,40.606274,107.025704,107.856772,88.871720,107.856772,38.077187000,127.271210000,38.077187000,127.271210000,38.081062000,127.271560000,38.080238305,127.271104675,38.080376000,127.272700000,38.080035842,127.272867336,38.073635000,127.270830000,38.074519945,127.271307386,38.074852000,127.270020000,38.073947927,127.269577364
597,597,825159823337,119.396,2.000000,38.035620000,127.260300000,809.000000,76225.233434,97012.609188,20787.375754,27.270990,33.295527,99.154645,39.532032,106.518446,109.341365,88.636622,109.341365,38.077206000,127.271210000,38.077206000,127.271210000,38.081047000,127.271560000,38.080233159,127.271100124,38.080364000,127.272690000,38.080034341,127.272857749,38.073666000,127.270836000,38.074547664,127.271308380,38.074883000,127.270035000,38.073967930,127.269581528
598,598,825159823530,119.589,2.000000,38.035694000,127.260330000,809.000000,76162.278659,96489.264879,20326.986220,26.689047,32.898713,99.105320,39.408685,107.392992,108.572894,88.619973,108.572894,38.077213000,127.271220000,38.077213000,127.271220000,38.081043000,127.271560000,38.080226885,127.271108081,38.080357000,127.272690000,38.080030258,127.272863095,38.073680000,127.270840000,38.074567394,127.271320777,38.074894000,127.270035000,38.073982291,127.269594846
599,599,825159823736,119.795,2.000000,38.035840000,127.260380000,809.000000,75538.486251,95844.191013,20305.704762,26.881270,33.269406,98.099116,39.156378,105.392907,109.173517,87.955479,109.173517,38.077260000,127.271225000,38.077260000,127.271225000,38.081050000,127.271570000,38.080247514,127.271107409,38.080380000,127.272700000,38.080050741,127.272857210,38.073746000,127.270860000,38.074618765,127.271326131,38.074932000,127.270050000,38.074017329,127.269600514
600,600,825159823941,120.000,2.000000,38.035840000,127.260380000,809.000000,75538.486251,95844.191013,20305.704762,26.881270,33.269406,98.099116,39.156378,105.392907,109.173517,87.955479,109.173517,38.077260000,127.271225000,38.077260000,127.271225000,38.081050000,127.271570000,38.080247514,127.271107409,38.080380000,127.272700000,38.080050741,127.272857210,38.073746000,127.270860000,38.074618765,127.271326131,38.074932000,127.270050000,38.074017329,127.269600514
601,601,825159824142,120.201,2.000000,38.035910000,127.260410000,808.000000,74833.311899,95495.125873,20661.813974,27.610450,33.247206,97.580245,38.658625,104.387678,109.676809,87.575839,109.676809,38.077263000,127.271230000,38.077263000,127.271230000,38.081043000,127.271570000,38.080244093,127.271111724,38.080370000,127.272690000,38.080049220,127.272859016,38.073765000,127.270870000,38.074629237,127.271332301,38.074944000,127.270060000,38.074025052,127.269608639
602,602,825159824348,120.407,2.000000,38.035984000,127.260440000,808.000000,74649.778789,95085.326955,20435.548166,27.375229,33.306196,97.310509,38.449331,103.805146,109.612485,87.294368,109.612485,38.077270000,127.271230000,38.077270000,127.271230000,38.081036000,127.271570000,38.080240485,127.271109676,38.080368000,127.272690000,38.080047753,127.272854364,38.073784000,127.270874000,38.074643420,127.271333703,38.074955000,127.270060000,38.074035684,127.269611895
603,603,825159824536,120.595,2.000000,38.035984000,127.260440000,808.000000,74649.778789,95085.326955,20435.548166,27.375229,33.306196,97.310509,38.449331,103.805146,109.612485,87.294368,109.612485,38.077270000,127.271230000,38.077270000,127.271230000,38.081036000,127.271570000,38.080240485,127.271109676,38.080368000,127.272690000,38.080047753,127.272854364,38.073784000,127.270874000,38.074643420,127.271333703,38.074955000,127.270060000,38.074035684,127.269611895
604,604,825159824742,120.801,2.000000,38.036133000,127.260480000,808.000000,73935.103795,94152.039596,20216.935801,27.344164,32.337707,95.655711,36.465732,103.316721,109.066905,86.126267,109.066905,38.077263000,127.271230000,38.077263000,127.271230000,38.081000000,127.271550000,38.080214238,127.271108184,38.080326000,127.272675000,38.080027964,127.272847701,38.073803000,127.270874000,38.074656797,127.271336276,38.074963000,127.270065000,38.074048111,127.269619620
605,605,825159824932,120.991,2.000000,38.036205000,127.260510000,808.000000,73654.442682,93757.837810,20103.395127,27.294206,32.330012,95.444256,35.810059,102.638872,109.169402,85.765647,109.169402,38.077270000,127.271230000,38.077270000,127.271230000,38.080994000,127.271550000,38.080211024,127.271106162,38.080320000,127.272675000,38.080026803,127.272843139,38.073822000,127.270880000,38.074670722,127.271337670,38.074974000,127.270070000,38.074058657,127.269622858
