sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
62,62,826609425685,12.404,4.097963,37.912395000,128.173230000,1369.000000,881.865906,855.690362,-26.175544,-2.968200,0.692691,4.198943,20.037011,5.643756,20.255804,12.533878,20.255804,37.911808000,128.172620000,37.911808000,128.172620000,37.911594000,128.172670000,37.911611911,128.172712076,37.911680000,128.172440000,37.911853145,128.172377659,37.912014000,128.172590000,37.912000754,128.172527972,37.911940000,128.172820000,37.911762498,128.172870747
63,63,826609425888,12.607,4.097963,37.912453000,128.173300000,1369.000000,925.079392,883.444189,-41.635203,-4.500717,1.086870,7.271038,18.818924,5.716016,20.039309,12.961322,20.039309,37.911800000,128.172760000,37.911800000,128.172760000,37.911587000,128.172800000,37.911608164,128.172878322,37.911660000,128.172560000,37.911824429,128.172510228,37.912010000,128.172700000,37.911986605,128.172642065,37.911945000,128.172940000,37.911775857,128.173018097
64,64,826609426091,12.810,4.097963,37.912506000,128.173320000,1369.000000,940.575084,889.796394,-50.778691,-5.398686,0.613468,6.376828,19.763710,5.931142,19.463531,12.883803,19.763710,37.911840000,128.172790000,37.911840000,128.172790000,37.911620000,128.172850000,37.911648935,128.172912664,37.911690000,128.172600000,37.911860853,128.172538819,37.912045000,128.172730000,37.912025191,128.172667308,37.911983000,128.172970000,37.911819760,128.173049389
65,65,826609426283,13.002,4.097963,37.912567000,128.173370000,1369.000000,956.364103,893.379370,-62.984733,-6.585853,0.406819,5.058607,20.697369,5.631222,20.053265,12.860116,20.697369,37.911877000,128.172800000,37.911877000,128.172800000,37.911660000,128.172870000,37.911684082,128.172918845,37.911724000,128.172620000,37.911901122,128.172548333,37.912083000,128.172740000,37.912063955,128.172680600,37.912025000,128.172990000,37.911853375,128.173059374
66,66,826609426484,13.203,2.886702,37.912620000,128.173420000,1369.000000,453.691798,430.049070,-23.642728,-5.211187,0.554826,2.157816,16.274624,1.305547,17.386269,9.281064,17.386269,37.911785000,128.172620000,37.911785000,128.172620000,37.911636000,128.172670000,37.911646227,128.172690872,37.911674000,128.172500000,37.911814193,128.172447439,37.911930000,128.172560000,37.911921705,128.172549491,37.911903000,128.172730000,37.911755944,128.172796682
67,67,826609426687,13.406,0.609750,37.912674000,128.173450000,1369.000000,15.545177,18.042959,2.497783,16.067895,0.448385,0.536695,3.998555,0.631432,4.468064,2.408686,4.468064,37.911380000,128.172200000,37.911380000,128.172200000,37.911354000,128.172210000,37.911350194,128.172213751,37.911354000,128.172180000,37.911388018,128.172165381,37.911407000,128.172180000,37.911409714,128.172186313,37.911407000,128.172210000,37.911371954,128.172234798
68,68,826609426891,13.610,0.609750,37.912735000,128.173500000,1369.000000,28.841933,26.888745,-1.953187,-6.772041,0.054199,1.186603,4.795839,0.446346,5.161458,2.897561,5.161458,37.910736000,128.172200000,37.910736000,128.172200000,37.910700000,128.172230000,37.910699233,128.172216524,37.910698000,128.172180000,37.910738528,128.172161478,37.910770000,128.172180000,37.910772634,128.172183832,37.910774000,128.172210000,37.910733516,128.172238648
69,69,826609427079,13.798,0.609750,37.912790000,128.173520000,1369.000000,27.424545,31.673802,4.249257,15.494357,0.654705,0.894484,5.297448,1.495926,4.073386,2.940311,5.297448,37.910020000,128.172700000,37.910020000,128.172700000,37.909990000,128.172740000,37.909986557,128.172730798,37.909980000,128.172700000,37.910013918,128.172657693,37.910040000,128.172670000,37.910053433,128.172669534,37.910053000,128.172710000,37.910026981,128.172742611
70,70,826609427284,14.003,0.609750,37.912853000,128.173570000,1369.000000,39.157354,41.069437,1.912083,4.883075,0.312400,1.165634,5.506001,0.859301,5.204333,3.183817,5.506001,37.909300000,128.173510000,37.909300000,128.173510000,37.909280000,128.173550000,37.909269792,128.173552957,37.909256000,128.173520000,37.909281592,128.173466354,37.909325000,128.173460000,37.909330073,128.173467374,37.909350000,128.173510000,37.909318320,128.173553576
71,71,826609427529,14.248,0.609750,37.912907000,128.173600000,1369.000000,40.575393,50.532343,9.956950,24.539381,0.893757,1.211003,5.142177,1.131636,6.784867,3.567420,6.784867,37.908653000,128.174470000,37.908653000,128.174470000,37.908630000,128.174510000,37.908627478,128.174523412,37.908604000,128.174480000,37.908624745,128.174427689,37.908670000,128.174410000,37.908678576,128.174416918,37.908703000,128.174440000,37.908681271,128.174512174
72,72,826609427689,14.408,0.609750,37.912970000,128.173630000,1368.000000,68.538672,75.667004,7.128332,10.400453,0.799326,2.380113,9.030498,3.031069,7.689078,5.532689,9.030498,37.908140000,128.175640000,37.908140000,128.175640000,37.908120000,128.175720000,37.908099596,128.175711904,37.908073000,128.175690000,37.908109333,128.175598072,37.908154000,128.175580000,37.908179849,128.175569153,37.908195000,128.175600000,37.908170627,128.175681913
73,73,826609427880,14.599,0.609750,37.912970000,128.173630000,1368.000000,68.538672,75.667004,7.128332,10.400453,0.799326,2.380113,9.030498,3.031069,7.689078,5.532689,9.030498,37.908140000,128.175640000,37.908140000,128.175640000,37.908120000,128.175720000,37.908099596,128.175711904,37.908073000,128.175690000,37.908109333,128.175598072,37.908154000,128.175580000,37.908179849,128.175569153,37.908195000,128.175600000,37.908170627,128.175681913
74,74,826609428083,14.802,0.609750,37.913030000,128.173660000,1368.000000,68.636892,71.854877,3.217985,4.688418,0.076165,2.008725,8.145628,1.995965,8.136537,5.071714,8.145628,37.907660000,128.176960000,37.907660000,128.176960000,37.907670000,128.177020000,37.907653140,128.177028151,37.907610000,128.177020000,37.907609145,128.176927265,37.907650000,128.176900000,37.907666817,128.176892119,37.907707000,128.176900000,37.907710634,128.176992524
75,75,826609428287,15.006,0.609750,37.913140000,128.173720000,1368.000000,63.943628,82.778213,18.834585,29.454983,0.199165,2.766257,2.703216,2.387529,3.013438,2.717610,3.013438,37.907825000,128.179610000,37.907825000,128.179610000,37.907818000,128.179670000,37.907842786,128.179672251,37.907772000,128.179580000,37.907756462,128.179603652,37.907830000,128.179550000,37.907808777,128.179546076,37.907875000,128.179640000,37.907893808,128.179615324
76,76,826609428491,15.210,0.609750,37.913140000,128.173720000,1368.000000,63.943628,82.778213,18.834585,29.454983,0.199165,2.766257,2.703216,2.387529,3.013438,2.717610,3.013438,37.907825000,128.179610000,37.907825000,128.179610000,37.907818000,128.179670000,37.907842786,128.179672251,37.907772000,128.179580000,37.907756462,128.179603652,37.907830000,128.179550000,37.907808777,128.179546076,37.907875000,128.179640000,37.907893808,128.179615324
77,77,826609428678,15.397,0.609750,37.913204000,128.173750000,1368.000000,103.638808,104.574942,0.936134,0.903266,0.812806,3.647340,3.581495,1.589312,3.998570,3.204179,3.998570,37.908330000,128.180680000,37.908330000,128.180680000,37.908300000,128.180790000,37.908330140,128.180773715,37.908283000,128.180630000,37.908272283,128.180668448,37.908344000,128.180590000,37.908329894,128.180587207,37.908367000,128.180730000,37.908387009,128.180692191
78,78,826609428885,15.604,0.609750,37.913265000,128.173770000,1368.000000,131.405862,151.232472,19.826610,15.088071,0.741352,2.565641,3.806780,0.788938,4.132707,2.823516,4.132707,37.908512000,128.182080000,37.908512000,128.182080000,37.908480000,128.182240000,37.908497595,128.182221133,37.908474000,128.182020000,37.908458542,128.182058661,37.908530000,128.181950000,37.908524845,128.181943836,37.908546000,128.182140000,37.908566005,128.182100363
79,79,826609429089,15.808,0.609750,37.913330000,128.173800000,1368.000000,139.863159,151.095748,11.232589,8.031128,0.741032,3.044957,5.520076,1.172604,5.765042,3.875670,5.765042,37.908512000,128.182080000,37.908512000,128.182080000,37.908474000,128.182240000,37.908496829,128.182220902,37.908478000,128.182000000,37.908458703,128.182057895,37.908535000,128.181950000,37.908525559,128.181944078,37.908543000,128.182160000,37.908565868,128.182101108
80,80,826609429291,16.010,0.609750,37.913390000,128.173830000,1368.000000,179.509799,161.190852,-18.318947,-10.204984,0.855451,6.074694,6.706385,2.270608,6.021538,5.268306,6.706385,37.908510000,128.182170000,37.908510000,128.182170000,37.908447000,128.182360000,37.908490632,128.182318461,37.908480000,128.182080000,37.908455157,128.182149562,37.908543000,128.182020000,37.908524800,128.182031672,37.908540000,128.182250000,37.908565376,128.182189454
81,81,826609429494,16.213,0.609750,37.913450000,128.173840000,1367.000000,145.191745,153.062489,7.870744,5.420931,0.428214,3.343844,7.381828,2.106530,6.908023,4.935056,7.381828,37.908512000,128.182100000,37.908512000,128.182100000,37.908466000,128.182250000,37.908495258,128.182241380,37.908485000,128.182000000,37.908458583,128.182077089,37.908546000,128.181960000,37.908527256,128.181963291,37.908535000,128.182190000,37.908566019,128.182121879
82,82,826609429681,16.400,0.609750,37.913517000,128.173860000,1367.000000,135.512295,151.626331,16.114035,11.891198,0.805456,3.594089,6.730230,2.845939,6.789938,4.990049,6.789938,37.908512000,128.182080000,37.908512000,128.182080000,37.908466000,128.182240000,37.908494535,128.182220855,37.908490000,128.181990000,37.908459078,128.182055847,37.908550000,128.181960000,37.908527649,128.181944269,37.908535000,128.182170000,37.908565561,128.182103096
83,83,826609429886,16.605,0.609750,37.913647000,128.173890000,1367.000000,139.618729,152.423117,12.804389,9.170968,1.240489,4.938799,16.298579,5.679162,12.747346,9.915972,16.298579,37.908512000,128.182080000,37.908512000,128.182080000,37.908530000,128.182190000,37.908492992,128.182221014,37.908463000,128.182240000,37.908459269,128.182054491,37.908493000,128.181990000,37.908529038,128.181944232,37.908554000,128.181960000,37.908565416,128.182104413
84,84,826609430090,16.809,0.609750,37.913647000,128.173890000,1367.000000,137.321081,154.116808,16.795726,12.230989,0.839727,5.029279,15.402774,4.834157,12.707964,9.493543,15.402774,37.908512000,128.182100000,37.908512000,128.182100000,37.908524000,128.182200000,37.908492905,128.182241541,37.908450000,128.182250000,37.908458887,128.182074992,37.908497000,128.182000000,37.908529380,128.181963324,37.908554000,128.181980000,37.908565787,128.182123914
85,85,826609430293,17.012,0.609750,37.913770000,128.173920000,1366.000000,138.054366,152.937242,14.882876,10.780446,0.942391,3.650292,14.644783,4.932558,12.825836,9.013367,14.644783,37.908516000,128.182080000,37.908516000,128.182080000,37.908524000,128.182200000,37.908495674,128.182220937,37.908460000,128.182220000,37.908463448,128.182053318,37.908500000,128.181980000,37.908534245,128.181944362,37.908560000,128.181960000,37.908569277,128.182105556
86,86,826609430484,17.203,0.609750,37.913837000,128.173920000,1366.000000,162.301888,158.214355,-4.087532,-2.518475,1.419557,2.679643,17.482701,3.379513,13.634021,9.293969,17.482701,37.908510000,128.182130000,37.908510000,128.182130000,37.908504000,128.182250000,37.908488279,128.182273104,37.908430000,128.182300000,37.908456555,128.182103815,37.908500000,128.182000000,37.908529711,128.181992097,37.908558000,128.182000000,37.908564174,128.182155034
87,87,826609430687,17.406,0.609750,37.913900000,128.173920000,1366.000000,131.796944,154.745866,22.948922,17.412332,1.348376,3.093013,14.821650,4.268163,11.135616,8.329611,14.821650,37.908516000,128.182080000,37.908516000,128.182080000,37.908516000,128.182200000,37.908494110,128.182221688,37.908450000,128.182220000,37.908463501,128.182052117,37.908510000,128.181980000,37.908535603,128.181943826,37.908566000,128.181980000,37.908569269,128.182106718
88,88,826609430891,17.610,0.609750,37.913960000,128.173930000,1366.000000,140.791987,155.312146,14.520158,10.313199,1.737388,2.076767,14.873480,4.173801,11.179926,8.075993,14.873480,37.908516000,128.182080000,37.908516000,128.182080000,37.908512000,128.182220000,37.908493401,128.182221845,37.908450000,128.182220000,37.908463571,128.182051532,37.908512000,128.181980000,37.908536230,128.181943735,37.908570000,128.181980000,37.908569221,128.182107286
89,89,826609431078,17.797,0.609750,37.913960000,128.173930000,1366.000000,160.737532,158.265881,-2.471651,-1.537694,1.218990,1.483509,15.004658,2.626263,12.024341,7.784693,15.004658,37.908510000,128.182110000,37.908510000,128.182110000,37.908500000,128.182250000,37.908486898,128.182253088,37.908432000,128.182250000,37.908457040,128.182082137,37.908512000,128.181990000,37.908530957,128.181972200,37.908570000,128.182000000,37.908563743,128.182136674
90,90,826609431281,18.000,0.609750,37.914090000,128.173920000,1365.000000,140.791987,159.370440,18.578453,13.195675,0.254855,2.901940,13.220613,2.562975,13.015436,7.925241,13.220613,37.908516000,128.182100000,37.908516000,128.182100000,37.908510000,128.182220000,37.908491616,128.182243426,37.908447000,128.182220000,37.908463209,128.182070884,37.908520000,128.181980000,37.908538101,128.181961967,37.908577000,128.181980000,37.908569620,128.182127893
91,91,826609431486,18.205,0.609750,37.914160000,128.173920000,1365.000000,129.059322,160.458969,31.399647,24.329624,0.306012,2.560125,13.275736,2.309403,13.068827,7.803523,13.275736,37.908516000,128.182100000,37.908516000,128.182100000,37.908504000,128.182220000,37.908490768,128.182243841,37.908447000,128.182220000,37.908463233,128.182070255,37.908524000,128.181980000,37.908538853,128.181961643,37.908577000,128.181980000,37.908569620,128.182128502
92,92,826609431690,18.409,0.609750,37.914223000,128.173900000,1365.000000,132.432456,161.750461,29.318005,22.138081,0.649263,2.398639,11.648796,2.455769,12.218796,7.180500,12.218796,37.908520000,128.182100000,37.908520000,128.182100000,37.908504000,128.182220000,37.908494203,128.182244324,37.908447000,128.182200000,37.908467123,128.182069847,37.908527000,128.181980000,37.908543350,128.181961229,37.908580000,128.181990000,37.908573749,128.182128892
93,93,826609431878,18.597,0.609750,37.914280000,128.173900000,1364.000000,161.177485,162.695098,1.517613,0.941579,0.624158,0.841357,11.692085,1.897547,12.304803,6.683948,12.304803,37.908520000,128.182100000,37.908520000,128.182100000,37.908500000,128.182240000,37.908493429,128.182244733,37.908447000,128.182200000,37.908467166,128.182069355,37.908527000,128.181960000,37.908544031,128.181960912,37.908585000,128.181990000,37.908573726,128.182129367
94,94,826609432082,18.801,0.609750,37.914352000,128.173890000,1364.000000,189.042554,178.597873,-10.444681,-5.525042,1.910098,1.114918,18.414088,0.701019,13.093072,8.330774,18.414088,37.908524000,128.182190000,37.908524000,128.182190000,37.908485000,128.182360000,37.908488795,128.182348252,37.908417000,128.182360000,37.908469231,128.182161070,37.908543000,128.182050000,37.908549150,128.182048285,37.908596000,128.182070000,37.908579643,128.182217624
95,95,826609432285,19.004,0.609750,37.914410000,128.173870000,1364.000000,162.204093,165.757660,3.553567,2.190800,0.486665,0.787495,11.871987,1.163355,12.458184,6.570255,12.458184,37.908520000,128.182100000,37.908520000,128.182100000,37.908497000,128.182240000,37.908491806,128.182246088,37.908443000,128.182200000,37.908467068,128.182068317,37.908535000,128.181960000,37.908545449,128.181959778,37.908590000,128.181990000,37.908573871,128.182130363
96,96,826609432489,19.208,0.609750,37.914480000,128.173860000,1364.000000,193.442296,181.829713,-11.612583,-6.003125,1.950384,1.441348,16.947367,0.860946,12.316876,7.891634,16.947367,37.908527000,128.182190000,37.908527000,128.182190000,37.908480000,128.182360000,37.908490044,128.182349643,37.908417000,128.182340000,37.908472074,128.182160113,37.908546000,128.182050000,37.908553434,128.182047298,37.908600000,128.182080000,37.908582845,128.182218539
97,97,826609432693,19.412,0.609750,37.914540000,128.173830000,1363.000000,155.702242,169.246657,13.544415,8.698921,0.427434,0.751828,11.952602,0.786370,12.570051,6.515213,12.570051,37.908520000,128.182100000,37.908520000,128.182100000,37.908493000,128.182240000,37.908490072,128.182247713,37.908443000,128.182200000,37.908466945,128.182067340,37.908540000,128.181960000,37.908546952,128.181958414,37.908592000,128.181990000,37.908574041,128.182131296
