sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
235,235,826610013435,47.001,4.097963,37.914165000,128.177440000,1369.000000,1546.375788,1074.422416,-471.953372,-30.519966,0.643675,5.247689,29.644166,6.371937,28.395349,17.414785,29.644166,37.912670000,128.174940000,37.912670000,128.174940000,37.912440000,128.175050000,37.912474257,128.175008953,37.912476000,128.174700000,37.912739277,128.174649301,37.912903000,128.174820000,37.912876722,128.174884455,37.912865000,128.175190000,37.912612367,128.175234677
236,236,826610013638,47.204,4.097963,37.914165000,128.177440000,1369.000000,1546.375788,1074.422416,-471.953372,-30.519966,0.643675,5.247689,29.644166,6.371937,28.395349,17.414785,29.644166,37.912670000,128.174940000,37.912670000,128.174940000,37.912440000,128.175050000,37.912474257,128.175008953,37.912476000,128.174700000,37.912739277,128.174649301,37.912903000,128.174820000,37.912876722,128.174884455,37.912865000,128.175190000,37.912612367,128.175234677
237,237,826610013842,47.408,4.097963,37.914112000,128.177410000,1369.000000,1480.432958,1064.633942,-415.799016,-28.086312,0.795221,4.824487,28.363201,3.973652,26.664316,15.956414,28.363201,37.912630000,128.174930000,37.912630000,128.174930000,37.912395000,128.175020000,37.912434862,128.174998442,37.912445000,128.174680000,37.912697563,128.174637381,37.912860000,128.174840000,37.912834292,128.174871390,37.912810000,128.175190000,37.912571857,128.175222619
238,238,826610014045,47.611,4.097963,37.914066000,128.177370000,1368.000000,1464.546260,1045.685180,-418.861080,-28.600058,0.261642,4.102517,26.966084,4.515473,26.440855,15.506232,26.966084,37.912610000,128.174880000,37.912610000,128.174880000,37.912380000,128.174960000,37.912415292,128.174946546,37.912440000,128.174620000,37.912681208,128.174591688,37.912850000,128.174800000,37.912813647,128.174822809,37.912785000,128.175140000,37.912548649,128.175169858
239,239,826610014233,47.799,4.097963,37.914010000,128.177300000,1368.000000,1446.459997,1021.390599,-425.069397,-29.386875,0.628733,4.591088,26.267183,3.866573,25.042491,14.941834,26.267183,37.912580000,128.174870000,37.912580000,128.174870000,37.912346000,128.174930000,37.912386833,128.174937345,37.912415000,128.174600000,37.912650617,128.174583838,37.912815000,128.174800000,37.912781086,128.174809510,37.912743000,128.175140000,37.912518425,128.175156677
240,240,826610014436,48.002,4.097963,37.913967000,128.177260000,1368.000000,1420.552371,1001.846617,-418.705754,-29.474855,0.224384,4.507968,24.620395,4.928879,24.771876,14.707280,24.771876,37.912550000,128.174850000,37.912550000,128.174850000,37.912320000,128.174900000,37.912357965,128.174917860,37.912400000,128.174580000,37.912620870,128.174565436,37.912792000,128.174800000,37.912748990,128.174786669,37.912710000,128.175130000,37.912487496,128.175134309
241,241,826610014640,48.206,4.097963,37.913883000,128.177140000,1367.000000,1378.610766,970.072081,-408.538685,-29.634085,0.621752,4.616260,24.319455,5.638586,23.693080,14.566845,24.319455,37.912530000,128.174820000,37.912530000,128.174820000,37.912300000,128.174870000,37.912339430,128.174886279,37.912384000,128.174550000,37.912602334,128.174540405,37.912770000,128.174790000,37.912726819,128.174756441,37.912678000,128.175100000,37.912465164,128.175098644
242,242,826610014843,48.409,4.097963,37.913840000,128.177080000,1366.000000,1362.479323,964.126506,-398.352817,-29.237348,0.645171,5.541271,23.719481,6.483993,23.369838,14.778646,23.719481,37.912525000,128.174740000,37.912525000,128.174740000,37.912292000,128.174770000,37.912334400,128.174803055,37.912390000,128.174470000,37.912603055,128.174466250,37.912770000,128.174730000,37.912724189,128.174684405,37.912666000,128.175030000,37.912456319,128.175016907
243,243,826610015046,48.612,4.097963,37.913807000,128.177000000,1366.000000,1342.437568,948.819380,-393.618188,-29.321154,0.419785,6.971193,22.858295,6.763210,21.969122,14.640455,22.858295,37.912500000,128.174730000,37.912500000,128.174730000,37.912266000,128.174740000,37.912310878,128.174795360,37.912370000,128.174440000,37.912574956,128.174455910,37.912735000,128.174730000,37.912696916,128.174670000,37.912630000,128.175020000,37.912433013,128.175004800
244,244,826610015234,48.800,4.097963,37.913773000,128.176940000,1366.000000,1378.514123,938.099597,-440.414526,-31.948496,0.493828,7.609543,21.534634,7.492179,21.086505,14.430715,21.534634,37.912470000,128.174730000,37.912470000,128.174730000,37.912240000,128.174730000,37.912282506,128.174797856,37.912350000,128.174420000,37.912541493,128.174454782,37.912710000,128.174730000,37.912665025,128.174666536,37.912594000,128.175020000,37.912405035,128.175003317
245,245,826610015437,49.003,4.097963,37.913740000,128.176860000,1366.000000,1330.168597,936.439719,-393.728878,-29.599923,1.091664,7.816688,21.022888,8.388055,20.134552,14.340546,21.022888,37.912457000,128.174680000,37.912457000,128.174680000,37.912224000,128.174680000,37.912269850,128.174747410,37.912340000,128.174400000,37.912528793,128.174405951,37.912693000,128.174700000,37.912652819,128.174619204,37.912570000,128.174990000,37.912391619,128.174952085
246,246,826610015634,49.200,4.097963,37.913710000,128.176800000,1365.000000,1305.629494,930.378823,-375.250670,-28.740977,0.944520,10.851957,20.191521,9.036042,19.057513,14.784258,20.191521,37.912434000,128.174640000,37.912434000,128.174640000,37.912200000,128.174600000,37.912247705,128.174707757,37.912327000,128.174330000,37.912505871,128.174368133,37.912670000,128.174670000,37.912629865,128.174580570,37.912540000,128.174930000,37.912369422,128.174911570
247,247,826610015844,49.410,4.097963,37.913690000,128.176730000,1365.000000,1281.578810,925.703193,-355.875617,-27.768532,0.587523,9.633651,19.678648,8.721065,18.817714,14.212769,19.678648,37.912434000,128.174590000,37.912434000,128.174590000,37.912205000,128.174560000,37.912246977,128.174655923,37.912334000,128.174290000,37.912508814,128.174323292,37.912670000,128.174620000,37.912631091,128.174533813,37.912537000,128.174880000,37.912368634,128.174860858
248,248,826610016032,49.598,4.097963,37.913666000,128.176650000,1365.000000,1310.371265,922.193787,-388.177478,-29.623473,0.673848,10.325449,19.240213,9.602232,17.793028,14.240231,19.240213,37.912430000,128.174510000,37.912430000,128.174510000,37.912197000,128.174470000,37.912241745,128.174572984,37.912340000,128.174210000,37.912509807,128.174250849,37.912663000,128.174560000,37.912629263,128.174459376,37.912520000,128.174820000,37.912363207,128.174780646
249,249,826610016235,49.801,4.097963,37.913643000,128.176570000,1365.000000,1286.516726,912.601931,-373.914795,-29.064122,0.616901,12.247153,18.211713,10.340049,17.014465,14.453345,18.211713,37.912395000,128.174510000,37.912395000,128.174510000,37.912167000,128.174450000,37.912209362,128.174578697,37.912308000,128.174210000,37.912468817,128.174248077,37.912630000,128.174560000,37.912591769,128.174452701,37.912483000,128.174820000,37.912333298,128.174780921
250,250,826610016438,50.004,4.097963,37.913628000,128.176500000,1365.000000,1281.433031,907.554842,-373.878189,-29.176569,0.864908,12.344881,17.704997,11.089349,16.284463,14.355923,17.704997,37.912384000,128.174470000,37.912384000,128.174470000,37.912155000,128.174410000,37.912198504,128.174539293,37.912304000,128.174160000,37.912457955,128.174210600,37.912617000,128.174530000,37.912580773,128.174412380,37.912468000,128.174770000,37.912323527,128.174740900
251,251,826610016641,50.207,4.097963,37.913612000,128.176420000,1365.000000,1269.700706,906.668808,-363.031898,-28.591927,1.269080,12.845570,17.812991,10.916329,15.715165,14.322514,17.812991,37.912400000,128.174400000,37.912400000,128.174400000,37.912170000,128.174330000,37.912212946,128.174465756,37.912327000,128.174090000,37.912480058,128.174149161,37.912630000,128.174470000,37.912600674,128.174351393,37.912476000,128.174700000,37.912336858,128.174669763
252,252,826610016844,50.410,4.097963,37.913600000,128.176350000,1365.000000,1265.546019,905.384844,-360.161175,-28.458955,0.709502,11.920024,16.447895,12.032083,15.829896,14.057474,16.447895,37.912376000,128.174360000,37.912376000,128.174360000,37.912148000,128.174300000,37.912188197,128.174425798,37.912308000,128.174070000,37.912452788,128.174107338,37.912605000,128.174440000,37.912575506,128.174308199,37.912450000,128.174680000,37.912313914,128.174627707
253,253,826610017032,50.598,4.097963,37.913590000,128.176250000,1366.000000,1260.902357,899.421897,-361.480459,-28.668394,1.228409,14.844579,15.400114,11.814144,14.958679,14.254379,15.400114,37.912360000,128.174350000,37.912360000,128.174350000,37.912132000,128.174260000,37.912173476,128.174420640,37.912300000,128.174040000,37.912431316,128.174095171,37.912590000,128.174420000,37.912557803,128.174291822,37.912434000,128.174650000,37.912302138,128.174617209
254,254,826610017236,50.802,4.097963,37.913578000,128.176180000,1366.000000,1224.337509,896.742307,-327.595202,-26.756936,0.838505,14.520333,14.932744,12.407446,14.213496,14.018505,14.932744,37.912357000,128.174300000,37.912357000,128.174300000,37.912130000,128.174210000,37.912168573,128.174367937,37.912300000,128.174000000,37.912428864,128.174047231,37.912582000,128.174380000,37.912555165,128.174242882,37.912422000,128.174600000,37.912297472,128.174564251
255,255,826610017440,51.006,4.097963,37.913574000,128.176100000,1366.000000,1278.500157,883.077727,-395.422430,-30.928618,0.855312,14.049020,15.149791,12.039780,14.540976,13.944892,15.149791,37.912376000,128.174240000,37.912376000,128.174240000,37.912148000,128.174150000,37.912184613,128.174303085,37.912327000,128.173930000,37.912452826,128.173995728,37.912600000,128.174320000,37.912575516,128.174186472,37.912437000,128.174550000,37.912312548,128.174499709
256,256,826610017643,51.209,4.097963,37.913567000,128.176030000,1366.000000,1219.009318,874.106559,-344.902759,-28.293693,0.492862,14.393485,14.061947,13.322901,13.842112,13.905111,14.393485,37.912350000,128.174210000,37.912350000,128.174210000,37.912120000,128.174120000,37.912159069,128.174276227,37.912304000,128.173920000,37.912424666,128.173967367,37.912575000,128.174300000,37.912548350,128.174152112,37.912410000,128.174510000,37.912289785,128.174469715
257,257,826610017831,51.397,4.097963,37.913563000,128.175950000,1367.000000,1187.626073,864.883439,-322.742633,-27.175442,0.763085,14.231854,13.526764,14.067973,13.505993,13.833146,14.231854,37.912350000,128.174160000,37.912350000,128.174160000,37.912120000,128.174070000,37.912157178,128.174225044,37.912308000,128.173890000,37.912426742,128.173922707,37.912570000,128.174260000,37.912548952,128.174102057,37.912403000,128.174470000,37.912288943,128.174417569
258,258,826610018034,51.600,4.097963,37.913563000,128.175870000,1367.000000,1165.872952,857.426198,-308.446754,-26.456292,0.856759,13.925008,13.091329,14.917259,13.614057,13.886913,14.917259,37.912346000,128.174100000,37.912346000,128.174100000,37.912120000,128.174010000,37.912151130,128.174163565,37.912310000,128.173840000,37.912425311,128.173869278,37.912570000,128.174210000,37.912545887,128.174042922,37.912400000,128.174410000,37.912285243,128.174356413
259,259,826610018237,51.803,4.097963,37.913563000,128.175800000,1368.000000,1143.386451,857.638472,-285.747980,-24.991374,0.543648,13.933817,13.261095,13.035974,12.570406,13.200323,13.933817,37.912350000,128.174070000,37.912350000,128.174070000,37.912125000,128.173980000,37.912154229,128.174134267,37.912315000,128.173800000,37.912429485,128.173841737,37.912570000,128.174160000,37.912551174,128.174013501,37.912400000,128.174360000,37.912290297,128.174326072
260,260,826610018480,52.046,4.097963,37.913563000,128.175700000,1368.000000,1135.516198,854.733631,-280.782568,-24.727306,0.455270,12.828240,12.252048,13.304539,13.133081,12.879477,13.304539,37.912350000,128.174030000,37.912350000,128.174030000,37.912130000,128.173950000,37.912151617,128.174093472,37.912320000,128.173770000,37.912427017,128.173802590,37.912570000,128.174120000,37.912550390,128.173970565,37.912403000,128.174330000,37.912291007,128.174282982
261,261,826610018645,52.211,4.097963,37.913567000,128.175630000,1369.000000,1129.209820,848.430595,-280.779225,-24.865107,0.684501,13.064849,13.146152,12.522725,13.142894,12.969155,13.146152,37.912376000,128.173980000,37.912376000,128.173980000,37.912160000,128.173890000,37.912173791,128.174037728,37.912342000,128.173700000,37.912452646,128.173752316,37.912598000,128.174060000,37.912575345,128.173920335,37.912426000,128.174260000,37.912311034,128.174225939
262,262,826610018832,52.398,4.097963,37.913570000,128.175550000,1369.000000,1096.360363,836.416221,-259.944143,-23.709736,0.568208,12.693310,12.753181,13.097176,13.053409,12.899269,13.097176,37.912357000,128.173950000,37.912357000,128.173950000,37.912140000,128.173870000,37.912156004,128.174013098,37.912320000,128.173680000,37.912429689,128.173721906,37.912582000,128.174030000,37.912554808,128.173884911,37.912410000,128.174220000,37.912294491,128.174194405
263,263,826610019035,52.601,4.097963,37.913574000,128.175480000,1370.000000,1085.703630,822.385141,-263.318489,-24.253257,1.049784,11.122971,12.987657,13.275079,14.194950,12.895164,14.194950,37.912365000,128.173900000,37.912365000,128.173900000,37.912144000,128.173840000,37.912164556,128.173963939,37.912320000,128.173650000,37.912435566,128.173670293,37.912590000,128.173980000,37.912561646,128.173833182,37.912422000,128.174180000,37.912298646,128.174139046
264,264,826610019248,52.814,4.097963,37.913580000,128.175380000,1370.000000,1074.069229,811.811212,-262.258017,-24.417236,0.192363,11.668257,13.980924,12.080592,14.172405,12.975544,14.172405,37.912373000,128.173870000,37.912373000,128.173870000,37.912148000,128.173810000,37.912174019,128.173938699,37.912315000,128.173610000,37.912438595,128.173638279,37.912598000,128.173930000,37.912567627,128.173797945,37.912434000,128.174130000,37.912307998,128.174106898
265,265,826610019442,53.008,4.097963,37.913590000,128.175310000,1371.000000,1059.794802,803.173261,-256.621541,-24.214267,0.749516,10.985138,15.335178,9.856901,15.056901,12.808529,15.335178,37.912403000,128.173830000,37.912403000,128.173830000,37.912174000,128.173780000,37.912204491,128.173898959,37.912330000,128.173570000,37.912466250,128.173595770,37.912630000,128.173860000,37.912596237,128.173756247,37.912470000,128.174070000,37.912334853,128.174063051
266,266,826610019645,53.211,4.097963,37.913597000,128.175230000,1372.000000,1075.437719,801.509645,-273.928074,-25.471310,0.434267,9.068493,16.575132,8.923834,17.165061,12.933130,17.165061,37.912390000,128.173800000,37.912390000,128.173800000,37.912160000,128.173780000,37.912192614,128.173874619,37.912300000,128.173550000,37.912448471,128.173564264,37.912620000,128.173810000,37.912581764,128.173720695,37.912480000,128.174040000,37.912325874,128.174034093
267,267,826610019833,53.399,4.097963,37.913605000,128.175170000,1372.000000,1072.308984,796.866358,-275.442626,-25.686871,0.577943,6.270171,18.866860,7.675248,19.892647,13.176232,19.892647,37.912403000,128.173750000,37.912403000,128.173750000,37.912170000,128.173770000,37.912206289,128.173824602,37.912290000,128.173520000,37.912459385,128.173512672,37.912632000,128.173740000,37.912592481,128.173668388,37.912518000,128.173980000,37.912339321,128.173983342
268,268,826610020036,53.602,4.097963,37.913605000,128.175170000,1372.000000,1072.308984,796.866358,-275.442626,-25.686871,0.577943,6.270171,18.866860,7.675248,19.892647,13.176232,19.892647,37.912403000,128.173750000,37.912403000,128.173750000,37.912170000,128.173770000,37.912206289,128.173824602,37.912290000,128.173520000,37.912459385,128.173512672,37.912632000,128.173740000,37.912592481,128.173668388,37.912518000,128.173980000,37.912339321,128.173983342
269,269,826610020241,53.807,4.097963,37.913628000,128.175000000,1374.000000,1071.037401,792.750034,-278.287367,-25.982974,0.437625,4.327176,27.412929,4.988949,28.480770,16.302456,28.480770,37.912445000,128.173660000,37.912445000,128.173660000,37.912228000,128.173780000,37.912252341,128.173741585,37.912260000,128.173510000,37.912495772,128.173419900,37.912650000,128.173520000,37.912631099,128.173571506,37.912632000,128.173800000,37.912387760,128.173896568
