sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
228,228,825159749537,45.596,10.000000,38.035866000,127.254150000,813.000000,3209.424258,5814.814346,2605.390088,81.179360,0.971104,18.146329,19.685530,17.963855,17.068871,18.216146,19.685530,38.035820000,127.254140000,38.035820000,127.254140000,38.035640000,127.254585000,38.035487747,127.254658941,38.035620000,127.253730000,38.035641565,127.253507155,38.036000000,127.253710000,38.036147818,127.253627807,38.036026000,127.254570000,38.035994741,127.254760588
229,229,825159749741,45.800,10.000000,38.035780000,127.254150000,813.000000,3190.717459,5838.021826,2647.304367,82.968937,0.903991,15.281774,17.102887,15.291307,13.732862,15.352207,17.102887,38.035736000,127.254150000,38.035736000,127.254150000,38.035557000,127.254590000,38.035477830,127.254732389,38.035538000,127.253740000,38.035474973,127.253562105,38.035915000,127.253716000,38.035992307,127.253571839,38.035942000,127.254580000,38.035990737,127.254723887
230,230,825159749939,45.998,10.000000,38.035618000,127.254160000,813.000000,3168.285643,5918.874759,2750.589116,86.816324,0.482723,16.572534,17.225369,15.272276,14.767426,15.959401,17.225369,38.035572000,127.254160000,38.035572000,127.254160000,38.035393000,127.254590000,38.035311304,127.254748013,38.035374000,127.253746000,38.035309058,127.253567679,38.035750000,127.253720000,38.035829959,127.253578457,38.035778000,127.254580000,38.035827950,127.254736032
231,231,825159750132,46.191,10.000000,38.035618000,127.254160000,813.000000,3168.285643,5918.874759,2750.589116,86.816324,0.482723,16.572534,17.225369,15.272276,14.767426,15.959401,17.225369,38.035572000,127.254160000,38.035572000,127.254160000,38.035393000,127.254590000,38.035311304,127.254748013,38.035374000,127.253746000,38.035309058,127.253567679,38.035750000,127.253720000,38.035829959,127.253578457,38.035778000,127.254580000,38.035827950,127.254736032
232,232,825159750335,46.394,10.000000,38.035534000,127.254166000,813.000000,3147.733861,5959.271069,2811.537209,89.319407,0.662561,17.888783,18.692530,17.754973,16.281371,17.654414,18.692530,38.035492000,127.254160000,38.035492000,127.254160000,38.035313000,127.254600000,38.035178523,127.254711696,38.035294000,127.253746000,38.035282777,127.253533283,38.035667000,127.253730000,38.035799984,127.253618199,38.035694000,127.254585000,38.035696251,127.254770672
233,233,825159750538,46.597,10.000000,38.035385000,127.254170000,813.000000,3108.059712,6015.596033,2907.536321,93.548277,0.573130,17.741638,18.784587,17.524968,16.261847,17.578260,18.784587,38.035340000,127.254166000,38.035340000,127.254166000,38.035160000,127.254600000,38.035043165,127.254737627,38.035140000,127.253760000,38.035109606,127.253549261,38.035515000,127.253740000,38.035631299,127.253605284,38.035540000,127.254585000,38.035565372,127.254767652
234,234,825159750736,46.795,10.000000,38.035300000,127.254170000,813.000000,3115.993609,6031.182628,2915.189019,93.555680,0.948398,17.824023,18.694018,17.648534,15.886567,17.513285,18.694018,38.035255000,127.254166000,38.035255000,127.254166000,38.035080000,127.254610000,38.034956883,127.254739970,38.035060000,127.253760000,38.035025628,127.253551304,38.035430000,127.253740000,38.035546944,127.253604091,38.035460000,127.254590000,38.035480963,127.254769225
235,235,825159750938,46.997,10.000000,38.035217000,127.254180000,813.000000,3094.777975,6061.789321,2967.011346,95.871541,0.732751,20.551085,21.454838,20.185576,19.362103,20.388401,21.454838,38.035175000,127.254170000,38.035175000,127.254170000,38.034996000,127.254610000,38.034825170,127.254698868,38.034980000,127.253770000,38.035003458,127.253527121,38.035350000,127.253746000,38.035516288,127.253654191,38.035378000,127.254590000,38.035345743,127.254806999
236,236,825159751132,47.191,10.000000,38.035137000,127.254180000,813.000000,3099.564152,6069.102392,2969.538240,95.805026,0.566651,17.793071,17.508169,16.979086,15.866508,17.036709,17.793071,38.035090000,127.254180000,38.035090000,127.254180000,38.034916000,127.254616000,38.034823259,127.254781282,38.034897000,127.253770000,38.034829088,127.253589890,38.035267000,127.253750000,38.035352160,127.253589344,38.035294000,127.254600000,38.035350512,127.254766130
237,237,825159751333,47.392,10.000000,38.035053000,127.254190000,813.000000,3094.218845,6101.868966,3007.650121,97.202243,0.450599,20.892930,20.999494,20.004009,19.757419,20.413463,20.999494,38.035010000,127.254180000,38.035010000,127.254180000,38.034832000,127.254616000,38.034660564,127.254712985,38.034817000,127.253780000,38.034837891,127.253541969,38.035187000,127.253750000,38.035351791,127.253659013,38.035213000,127.254600000,38.035184450,127.254822403
238,238,825159751530,47.589,10.000000,38.035053000,127.254190000,813.000000,3094.218845,6101.868966,3007.650121,97.202243,0.450599,20.892930,20.999494,20.004009,19.757419,20.413463,20.999494,38.035010000,127.254180000,38.035010000,127.254180000,38.034832000,127.254616000,38.034660564,127.254712985,38.034817000,127.253780000,38.034837891,127.253541969,38.035187000,127.253750000,38.035351791,127.253659013,38.035213000,127.254600000,38.035184450,127.254822403
239,239,825159751735,47.794,10.000000,38.034973000,127.254190000,813.000000,3089.156704,6117.309625,3028.152921,98.025229,0.223302,18.252205,17.519791,17.510841,16.481766,17.441151,18.252205,38.034927000,127.254190000,38.034927000,127.254190000,38.034750000,127.254620000,38.034659408,127.254793510,38.034733000,127.253784000,38.034667599,127.253602253,38.035103000,127.253760000,38.035191180,127.253594615,38.035130000,127.254610000,38.035189905,127.254781905
240,240,825159751938,47.997,10.000000,38.034890000,127.254196000,813.000000,3049.161917,6135.403195,3086.241278,101.216051,0.100329,19.544825,18.644302,19.687807,18.345307,19.055560,19.687807,38.034847000,127.254190000,38.034847000,127.254190000,38.034668000,127.254620000,38.034528027,127.254754566,38.034653000,127.253784000,38.034640602,127.253571941,38.035020000,127.253770000,38.035161037,127.253634516,38.035046000,127.254610000,38.035058470,127.254818632
241,241,825159752143,48.202,10.000000,38.034805000,127.254196000,813.000000,3051.302946,6119.251859,3067.948913,100.545536,0.497624,19.047913,17.114074,17.577243,17.411737,17.787742,19.047913,38.034763000,127.254196000,38.034763000,127.254196000,38.034588000,127.254620000,38.034494380,127.254801844,38.034570000,127.253790000,38.034505885,127.253612595,38.034940000,127.253770000,38.035026632,127.253602395,38.034966000,127.254610000,38.035027705,127.254792478
242,242,825159752345,48.404,10.000000,38.034725000,127.254200000,813.000000,3053.434053,6127.542010,3074.107958,100.677071,0.296988,18.932937,17.505247,19.278512,18.176918,18.473403,19.278512,38.034683000,127.254196000,38.034683000,127.254196000,38.034504000,127.254630000,38.034378689,127.254775998,38.034485000,127.253790000,38.034462191,127.253592461,38.034855000,127.253780000,38.034980945,127.253629082,38.034880000,127.254616000,38.034912836,127.254819076
243,243,825159752537,48.596,10.000000,38.034640000,127.254200000,813.000000,3016.396631,6110.080199,3093.683568,102.562227,0.299346,18.716788,17.048365,18.214429,17.752052,17.932909,18.716788,38.034600000,127.254200000,38.034600000,127.254200000,38.034424000,127.254630000,38.034330611,127.254807511,38.034405000,127.253800000,38.034345144,127.253621026,38.034770000,127.253780000,38.034862745,127.253608856,38.034800000,127.254616000,38.034866163,127.254800217
244,244,825159752741,48.800,10.000000,38.034560000,127.254210000,813.000000,3063.260074,6113.156937,3049.896863,99.563759,0.173243,21.070012,19.759660,20.828915,20.446582,20.526292,21.070012,38.034515000,127.254200000,38.034515000,127.254200000,38.034340000,127.254640000,38.034167480,127.254738851,38.034320000,127.253800000,38.034343682,127.253576653,38.034690000,127.253784000,38.034855404,127.253672943,38.034718000,127.254620000,38.034696076,127.254851529
245,245,825159752940,48.999,10.000000,38.034477000,127.254210000,813.000000,3054.088082,6106.226086,3052.138004,99.936149,0.631615,18.664387,16.979450,17.245502,18.294799,17.796035,18.664387,38.034447000,127.254210000,38.034447000,127.254210000,38.034270000,127.254640000,38.034177558,127.254817592,38.034252000,127.253810000,38.034192096,127.253631907,38.034622000,127.253784000,38.034708644,127.253620951,38.034650000,127.254620000,38.034713843,127.254812268
246,246,825159753136,49.195,10.000000,38.034313000,127.254220000,813.000000,3050.273690,6100.650380,3050.376689,100.003377,0.678261,18.446229,16.660384,17.213875,18.569778,17.722567,18.569778,38.034283000,127.254220000,38.034283000,127.254220000,38.034107000,127.254654000,38.034013485,127.254827678,38.034090000,127.253815000,38.034028110,127.253641994,38.034460000,127.253800000,38.034543211,127.253634522,38.034485000,127.254630000,38.034550748,127.254824646
247,247,825159753344,49.403,10.000000,38.034233000,127.254230000,813.000000,3029.819022,6117.105546,3087.286524,101.896731,0.677344,23.135302,21.635092,23.179018,24.049763,22.999794,24.049763,38.034203000,127.254220000,38.034203000,127.254220000,38.034023000,127.254654000,38.033821722,127.254719722,38.034008000,127.253815000,38.034073027,127.253582471,38.034374000,127.253800000,38.034575322,127.253732517,38.034400000,127.254630000,38.034341502,127.254894044
248,248,825159753541,49.600,10.000000,38.034150000,127.254230000,813.000000,3046.557386,6097.144171,3050.586786,100.132261,1.349470,19.013899,16.325246,16.281103,18.966145,17.646598,19.013899,38.034107000,127.254230000,38.034107000,127.254230000,38.033928000,127.254654000,38.033837321,127.254837771,38.033913000,127.253820000,38.033851968,127.253650699,38.034280000,127.253800000,38.034365706,127.253649536,38.034306000,127.254640000,38.034375708,127.254837377
249,249,825159753731,49.790,10.000000,38.034150000,127.254230000,813.000000,3046.557386,6097.144171,3050.586786,100.132261,1.349470,19.013899,16.325246,16.281103,18.966145,17.646598,19.013899,38.034107000,127.254230000,38.034107000,127.254230000,38.033928000,127.254654000,38.033837321,127.254837771,38.033913000,127.253820000,38.033851968,127.253650699,38.034280000,127.253800000,38.034365706,127.253649536,38.034306000,127.254640000,38.034375708,127.254837377
250,250,825159753956,50.015,10.000000,38.034065000,127.254234000,813.000000,3047.477661,6097.336438,3049.858777,100.078134,1.023043,19.875382,17.865922,19.069888,20.706979,19.379543,20.706979,38.034040000,127.254230000,38.034040000,127.254230000,38.033860000,127.254660000,38.033713328,127.254789258,38.033840000,127.253820000,38.033843917,127.253616298,38.034210000,127.253810000,38.034354351,127.253692885,38.034237000,127.254640000,38.034247070,127.254875818
251,251,825159754130,50.189,10.000000,38.033985000,127.254234000,813.000000,3062.464111,6079.817076,3017.352965,98.526966,0.807253,18.092855,16.461649,16.637393,18.591135,17.445758,18.591135,38.033943000,127.254234000,38.033943000,127.254234000,38.033764000,127.254670000,38.033673441,127.254841352,38.033745000,127.253830000,38.033688700,127.253656393,38.034115000,127.253810000,38.034201072,127.253654876,38.034140000,127.254650000,38.034211666,127.254841518
252,252,825159754336,50.395,10.000000,38.033905000,127.254240000,813.000000,3031.228968,6072.972429,3041.743461,100.346872,0.562439,19.524190,17.752821,18.563315,19.427790,18.817029,19.524190,38.033860000,127.254234000,38.033860000,127.254234000,38.033684000,127.254670000,38.033542410,127.254801413,38.033665000,127.253830000,38.033655509,127.253627887,38.034030000,127.253815000,38.034165053,127.253690809,38.034058000,127.254654000,38.034077234,127.254874225
253,253,825159754542,50.601,10.000000,38.033820000,127.254240000,813.000000,3070.523382,6065.366480,2994.843098,97.535264,0.806159,17.690608,16.524392,16.641701,18.710839,17.391885,18.710839,38.033780000,127.254240000,38.033780000,127.254240000,38.033600000,127.254680000,38.033510647,127.254846849,38.033580000,127.253840000,38.033526482,127.253664213,38.033950000,127.253815000,38.034037757,127.253661344,38.033978000,127.254654000,38.034048659,127.254847626
254,254,825159754732,50.791,10.000000,38.033657000,127.254250000,813.000000,3074.405247,6066.030765,2991.625517,97.307455,1.237374,18.124746,15.773623,16.262458,19.032314,17.298285,19.032314,38.033615000,127.254250000,38.033615000,127.254250000,38.033436000,127.254684000,38.033345939,127.254856210,38.033417000,127.253840000,38.033361644,127.253674397,38.033787000,127.253820000,38.033873216,127.253670271,38.033813000,127.254660000,38.033883638,127.254857671
255,255,825159754946,51.005,10.000000,38.033577000,127.254260000,813.000000,3075.243345,6064.966052,2989.722706,97.219061,1.394185,18.684892,15.620591,15.958185,18.802013,17.266420,18.802013,38.033530000,127.254260000,38.033530000,127.254260000,38.033356000,127.254690000,38.033261085,127.254865758,38.033337000,127.253845000,38.033276681,127.253684147,38.033707000,127.253830000,38.033788383,127.253680169,38.033733000,127.254670000,38.033798523,127.254867644
256,256,825159755137,51.196,10.000000,38.033493000,127.254260000,813.000000,3087.496252,6056.753102,2969.256850,96.170379,1.388511,18.238726,15.477220,16.098202,18.913846,17.181999,18.913846,38.033450000,127.254260000,38.033450000,127.254260000,38.033270000,127.254690000,38.033181435,127.254865003,38.033253000,127.253845000,38.033196286,127.253683836,38.033623000,127.253830000,38.033707775,127.253681256,38.033650000,127.254670000,38.033718426,127.254867446
257,257,825159755343,51.402,10.000000,38.033493000,127.254260000,813.000000,3087.496252,6056.753102,2969.256850,96.170379,1.388511,18.238726,15.477220,16.098202,18.913846,17.181999,18.913846,38.033450000,127.254260000,38.033450000,127.254260000,38.033270000,127.254690000,38.033181435,127.254865003,38.033253000,127.253845000,38.033196286,127.253683836,38.033623000,127.253830000,38.033707775,127.253681256,38.033650000,127.254670000,38.033718426,127.254867446
258,258,825159755531,51.590,10.000000,38.033413000,127.254265000,813.000000,3059.950436,6045.340997,2985.390560,97.563363,1.143454,18.971107,16.355967,17.793407,19.904144,18.256156,19.904144,38.033367000,127.254260000,38.033367000,127.254260000,38.033188000,127.254690000,38.033059561,127.254832209,38.033170000,127.253845000,38.033153456,127.253659647,38.033540000,127.253840000,38.033663076,127.253710517,38.033566000,127.254670000,38.033593494,127.254894306
259,259,825159755737,51.796,10.000000,38.033330000,127.254265000,813.000000,3083.672080,6043.311457,2959.639376,95.977760,1.045161,17.794582,15.581558,16.264271,18.558984,17.049849,18.558984,38.033287000,127.254265000,38.033287000,127.254265000,38.033108000,127.254700000,38.033019004,127.254868585,38.033090000,127.253850000,38.033032648,127.253687895,38.033460000,127.253840000,38.033543917,127.253688155,38.033485000,127.254680000,38.033555113,127.254872037
260,260,825159755943,52.002,10.000000,38.033250000,127.254270000,813.000000,3137.573812,6034.456585,2896.882773,92.328753,0.566480,17.981094,16.421073,17.294391,18.967752,17.666077,18.967752,38.033203000,127.254265000,38.033203000,127.254265000,38.033024000,127.254710000,38.032896992,127.254836704,38.033005000,127.253850000,38.032988020,127.253663963,38.033380000,127.253845000,38.033497621,127.253716141,38.033405000,127.254684000,38.033430033,127.254897979
261,261,825159756135,52.194,10.000000,38.033180000,127.254270000,813.000000,3087.630906,6039.114640,2951.483734,95.590562,0.872483,17.268315,15.950304,16.404200,18.592074,17.053723,18.592074,38.033150000,127.254270000,38.033150000,127.254270000,38.032970000,127.254710000,38.032882581,127.254872693,38.032950000,127.253860000,38.032894824,127.253692116,38.033320000,127.253845000,38.033406375,127.253693419,38.033348000,127.254684000,38.033418105,127.254876457
262,262,825159756332,52.391,10.000000,38.033096000,127.254280000,813.000000,3132.484622,6026.551314,2894.066692,92.388856,0.400238,22.410108,21.399545,21.959567,23.246592,22.253953,23.246592,38.033066000,127.254270000,38.033066000,127.254270000,38.032887000,127.254715000,38.032689361,127.254763610,38.032867000,127.253860000,38.032935576,127.253631997,38.033240000,127.253845000,38.033432507,127.253790321,38.033268000,127.254690000,38.033203856,127.254942309
