sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
61,61,826609978635,12.201,4.097963,37.910070000,128.177520000,1474.000000,4706.580116,3334.640999,-1371.939117,-29.149384,1.335782,16.245876,8.201770,17.635726,11.381737,13.366277,17.635726,37.915060000,128.173480000,37.915060000,128.173480000,37.915150000,128.172960000,37.915033293,128.173071067,37.915490000,128.173680000,37.915467050,128.173591256,37.914900000,128.174010000,37.915040850,128.173918074,37.914673000,128.173260000,37.914659835,128.173388521
62,62,826609978838,12.404,4.097963,37.910076000,128.177430000,1474.000000,4556.427256,3527.963317,-1028.463939,-22.571719,2.342284,6.545677,8.027772,11.004594,6.240272,7.954579,11.004594,37.915657000,128.174480000,37.915657000,128.174480000,37.915780000,128.174000000,37.915728597,128.174036193,37.916020000,128.174790000,37.916019798,128.174698591,37.915500000,128.174990000,37.915580037,128.174916453,37.915234000,128.174240000,37.915267693,128.174296789
63,63,826609979041,12.607,4.097963,37.910084000,128.177350000,1473.000000,4466.754974,3518.541399,-948.213574,-21.228242,2.588556,5.775550,5.144483,10.955631,6.686957,7.140655,10.955631,37.916050000,128.175220000,37.916050000,128.175220000,37.916210000,128.174710000,37.916192643,128.174771975,37.916410000,128.175550000,37.916411756,128.175491463,37.915870000,128.175690000,37.915959974,128.175639450,37.915710000,128.174880000,37.915726321,128.174953279
64,64,826609979245,12.811,4.097963,37.910090000,128.177260000,1473.000000,4773.054222,3345.168212,-1427.886010,-29.915562,1.240161,6.994649,7.351846,8.629713,9.060538,8.009186,9.060538,37.916645000,128.175600000,37.916645000,128.175600000,37.916830000,128.175100000,37.916788875,128.175160218,37.916950000,128.176000000,37.916906676,128.175936816,37.916440000,128.176090000,37.916501464,128.176030116,37.916267000,128.175230000,37.916334375,128.175287883
65,65,826609979432,12.998,4.097963,37.910100000,128.177190000,1473.000000,4923.971384,3620.430384,-1303.541000,-26.473367,3.846707,15.191736,7.567982,5.690272,7.067477,8.879367,15.191736,37.916310000,128.174850000,37.916310000,128.174850000,37.916534000,128.174320000,37.916415206,128.174405143,37.916687000,128.175200000,37.916644723,128.175132514,37.916134000,128.175340000,37.916171660,128.175296188,37.915970000,128.174510000,37.915961829,128.174589807
66,66,826609979635,13.201,4.097963,37.910110000,128.177110000,1472.000000,4621.473709,3557.881614,-1063.592095,-23.014133,3.703798,16.747880,7.939237,7.275182,10.702196,10.666124,16.747880,37.915890000,128.174120000,37.915890000,128.174120000,37.916103000,128.173570000,37.915973150,128.173666316,37.916252000,128.174440000,37.916245123,128.174350019,37.915750000,128.174600000,37.915808100,128.174562067,37.915550000,128.173810000,37.915511480,128.173921654
67,67,826609979839,13.405,4.097963,37.910122000,128.177030000,1472.000000,4977.305727,3562.684526,-1414.621202,-28.421425,3.872412,17.720266,15.522865,21.988648,8.218872,15.862663,21.988648,37.915510000,128.173390000,37.915510000,128.173390000,37.915690000,128.172840000,37.915551542,128.172939557,37.915836000,128.173700000,37.915908568,128.173549067,37.915290000,128.173930000,37.915470555,128.173828462,37.915100000,128.173160000,37.915115752,128.173251431
68,68,826609980042,13.608,4.097963,37.910133000,128.176960000,1471.000000,4900.305853,3386.101539,-1514.204313,-30.900200,2.335027,28.710559,12.632188,17.120377,11.149275,17.403100,28.710559,37.914950000,128.172730000,37.914950000,128.172730000,37.915150000,128.172130000,37.914934270,128.172309164,37.915400000,128.172900000,37.915427047,128.172760308,37.914864000,128.173200000,37.915002023,128.173114006,37.914562000,128.172530000,37.914557656,128.172656833
69,69,826609980245,13.811,4.097963,37.910150000,128.176880000,1471.000000,4267.604603,3215.174781,-1052.429822,-24.660903,6.398482,10.251258,17.021505,31.914990,14.722760,18.477628,31.914990,37.914516000,128.171950000,37.914516000,128.171950000,37.914547000,128.171510000,37.914458724,128.171543239,37.914890000,128.172150000,37.914930932,128.171963258,37.914330000,128.172560000,37.914566753,128.172355052,37.914135000,128.171780000,37.914118467,128.171946326
70,70,826609980433,13.999,4.097963,37.910164000,128.176800000,1470.000000,3822.503401,3217.715501,-604.787899,-15.821775,3.578011,24.880607,18.226667,16.984058,23.178923,20.817564,24.880607,37.914143000,128.171360000,37.914143000,128.171360000,37.914227000,128.170800000,37.914051043,128.170974692,37.914510000,128.171520000,37.914554654,128.171320330,37.914100000,128.171810000,37.914239555,128.171731843,37.913776000,128.171200000,37.913718461,128.171453649
71,71,826609980636,14.202,1.219501,37.910180000,128.176730000,1470.000000,383.674263,273.818004,-109.856259,-28.632689,1.306342,6.297922,5.598067,6.010242,1.537826,4.861014,6.297922,37.914803000,128.172710000,37.914803000,128.172710000,37.914850000,128.172560000,37.914798281,128.172589067,37.914913000,128.172790000,37.914926507,128.172728600,37.914772000,128.172870000,37.914813149,128.172825694,37.914690000,128.172670000,37.914687174,128.172687140
72,72,826609980839,14.405,0.609750,37.910202000,128.176640000,1469.000000,92.533508,70.270543,-22.262965,-24.059355,0.226083,2.585944,1.857778,2.832812,1.791151,2.266921,2.832812,37.914790000,128.172710000,37.914790000,128.172710000,37.914810000,128.172640000,37.914788112,128.172649863,37.914845000,128.172740000,37.914850602,128.172720074,37.914772000,128.172790000,37.914791926,128.172769938,37.914734000,128.172680000,37.914730237,128.172699829
73,73,826609981042,14.608,0.609750,37.910217000,128.176560000,1469.000000,90.040514,69.657819,-20.382695,-22.637248,0.228000,2.765541,1.862812,2.988362,1.815870,2.358146,2.988362,37.914803000,128.172710000,37.914803000,128.172710000,37.914825000,128.172640000,37.914801460,128.172650067,37.914856000,128.172740000,37.914863244,128.172720879,37.914783000,128.172790000,37.914804571,128.172769745,37.914750000,128.172680000,37.914743605,128.172699022
74,74,826609981231,14.797,0.609750,37.910236000,128.176500000,1468.000000,90.333821,68.856688,-21.477133,-23.775296,0.242325,2.947053,1.721764,2.328825,2.530285,2.381982,2.947053,37.914790000,128.172710000,37.914790000,128.172710000,37.914814000,128.172640000,37.914788790,128.172650246,37.914845000,128.172740000,37.914849682,128.172721315,37.914772000,128.172780000,37.914791234,128.172769570,37.914734000,128.172670000,37.914731164,128.172698586
75,75,826609981434,15.000,0.609750,37.910260000,128.176420000,1468.000000,88.965127,67.947311,-21.017816,-23.624781,0.745656,3.219109,2.499432,2.779771,1.716918,2.553807,3.219109,37.914790000,128.172700000,37.914790000,128.172700000,37.914818000,128.172640000,37.914789085,128.172640460,37.914845000,128.172740000,37.914849062,128.172712010,37.914772000,128.172780000,37.914790934,128.172759363,37.914738000,128.172670000,37.914731782,128.172687891
76,76,826609981638,15.204,0.609750,37.910282000,128.176330000,1467.000000,99.425862,67.055842,-32.370020,-32.556942,0.406244,3.654070,2.420624,2.755916,1.627594,2.614551,3.654070,37.914790000,128.172700000,37.914790000,128.172700000,37.914818000,128.172620000,37.914789536,128.172640723,37.914845000,128.172740000,37.914848462,128.172712789,37.914772000,128.172780000,37.914790473,128.172759109,37.914738000,128.172670000,37.914732385,128.172687112
77,77,826609981841,15.407,0.609750,37.910305000,128.176270000,1467.000000,85.347864,66.376945,-18.970918,-22.227760,0.585551,3.639459,1.504798,2.031341,1.662191,2.209447,3.639459,37.914790000,128.172700000,37.914790000,128.172700000,37.914818000,128.172620000,37.914789776,128.172640917,37.914845000,128.172730000,37.914848011,128.172713296,37.914772000,128.172760000,37.914790228,128.172758920,37.914740000,128.172670000,37.914732835,128.172686606
78,78,826609982044,15.610,0.609750,37.910330000,128.176200000,1466.000000,90.627113,65.568244,-25.058869,-27.650521,0.981674,3.814311,1.444474,1.997715,3.250807,2.626827,3.814311,37.914790000,128.172700000,37.914790000,128.172700000,37.914820000,128.172620000,37.914790083,128.172641174,37.914845000,128.172730000,37.914847485,128.172713857,37.914772000,128.172760000,37.914789915,128.172758669,37.914740000,128.172650000,37.914733361,128.172686046
79,79,826609982231,15.797,0.609750,37.910360000,128.176120000,1466.000000,87.205371,64.745909,-22.459462,-25.754677,0.873471,3.323325,1.560905,2.519030,3.177792,2.645263,3.323325,37.914795000,128.172700000,37.914795000,128.172700000,37.914820000,128.172620000,37.914795398,128.172641436,37.914845000,128.172730000,37.914851937,128.172714554,37.914772000,128.172760000,37.914794594,128.172758414,37.914745000,128.172650000,37.914738909,128.172685351
80,80,826609982434,16.000,0.609750,37.910385000,128.176040000,1465.000000,85.738913,63.766906,-21.972007,-25.626645,0.936581,3.271132,3.137702,3.140567,1.737836,2.821809,3.271132,37.914795000,128.172680000,37.914795000,128.172680000,37.914825000,128.172620000,37.914795645,128.172621690,37.914845000,128.172730000,37.914851248,128.172695161,37.914772000,128.172760000,37.914794343,128.172738165,37.914750000,128.172650000,37.914739589,128.172664746
81,81,826609982638,16.204,0.609750,37.910410000,128.175960000,1465.000000,85.738913,63.014428,-22.724486,-26.504285,0.936455,3.229907,3.064663,3.118612,1.650916,2.766024,3.229907,37.914795000,128.172680000,37.914795000,128.172680000,37.914825000,128.172620000,37.914796025,128.172621918,37.914845000,128.172730000,37.914850687,128.172695857,37.914772000,128.172760000,37.914793956,128.172737945,37.914750000,128.172650000,37.914740150,128.172664053
82,82,826609982842,16.408,0.609750,37.910442000,128.175890000,1464.000000,85.250077,62.287420,-22.962656,-26.935643,0.885085,3.207119,3.122834,3.473064,1.510177,2.828299,3.473064,37.914810000,128.172680000,37.914810000,128.172680000,37.914840000,128.172620000,37.914811244,128.172622229,37.914856000,128.172730000,37.914865266,128.172696437,37.914783000,128.172760000,37.914808733,128.172737640,37.914764000,128.172650000,37.914755573,128.172663476
83,83,826609983046,16.612,0.609750,37.910473000,128.175830000,1463.000000,75.962511,61.502782,-14.459729,-19.035348,0.528378,3.739813,3.068906,2.405649,2.549306,2.940918,3.739813,37.914810000,128.172680000,37.914810000,128.172680000,37.914845000,128.172620000,37.914811463,128.172622503,37.914856000,128.172730000,37.914864749,128.172696862,37.914787000,128.172740000,37.914808511,128.172737371,37.914770000,128.172640000,37.914756085,128.172663055
84,84,826609983233,16.799,0.609750,37.910503000,128.175750000,1463.000000,81.095124,60.631971,-20.463153,-25.233519,0.676666,4.000447,1.490559,2.916722,2.274849,2.670644,4.000447,37.914800000,128.172680000,37.914800000,128.172680000,37.914833000,128.172600000,37.914801863,128.172622742,37.914845000,128.172710000,37.914854053,128.172697495,37.914772000,128.172740000,37.914798104,128.172737135,37.914757000,128.172640000,37.914746774,128.172662426
85,85,826609983436,17.002,0.609750,37.910534000,128.175690000,1462.000000,79.042083,59.800108,-19.241975,-24.343962,0.528884,4.058694,2.160331,2.701817,1.763212,2.671014,4.058694,37.914800000,128.172670000,37.914800000,128.172670000,37.914837000,128.172600000,37.914802015,128.172613009,37.914845000,128.172710000,37.914853490,128.172687880,37.914776000,128.172740000,37.914797950,128.172726871,37.914760000,128.172640000,37.914747327,128.172652044
86,86,826609983640,17.206,0.609750,37.910572000,128.175610000,1462.000000,76.304680,59.133277,-17.171403,-22.503735,0.737767,4.267725,1.583994,2.754448,2.451404,2.764392,4.267725,37.914814000,128.172680000,37.914814000,128.172680000,37.914850000,128.172600000,37.914816363,128.172623315,37.914856000,128.172710000,37.914867031,128.172698606,37.914787000,128.172740000,37.914811596,128.172736574,37.914776000,128.172640000,37.914761790,128.172661324
87,87,826609983842,17.408,0.609750,37.910606000,128.175550000,1461.000000,80.606289,58.286719,-22.319571,-27.689614,0.551385,4.127939,2.182708,2.976328,3.354241,3.160304,4.127939,37.914814000,128.172670000,37.914814000,128.172670000,37.914852000,128.172600000,37.914816503,128.172613594,37.914856000,128.172710000,37.914866453,128.172688973,37.914787000,128.172740000,37.914811454,128.172726298,37.914780000,128.172620000,37.914762357,128.172650961
88,88,826609984046,17.612,0.609750,37.910640000,128.175480000,1460.000000,79.482014,57.411372,-22.070642,-27.768096,0.677691,4.055581,2.298525,3.040518,3.154768,3.137348,4.055581,37.914806000,128.172670000,37.914806000,128.172670000,37.914840000,128.172590000,37.914808821,128.172613888,37.914845000,128.172710000,37.914857788,128.172689452,37.914776000,128.172730000,37.914803131,128.172726007,37.914770000,128.172620000,37.914755012,128.172650487
89,89,826609984235,17.801,0.609750,37.910680000,128.175420000,1460.000000,80.313007,56.640808,-23.672198,-29.474925,0.751947,4.534464,2.231970,3.023419,3.213784,3.250909,4.534464,37.914806000,128.172670000,37.914806000,128.172670000,37.914845000,128.172590000,37.914808999,128.172614155,37.914845000,128.172710000,37.914857237,128.172689868,37.914776000,128.172730000,37.914802951,128.172725743,37.914772000,128.172620000,37.914755554,128.172650076
90,90,826609984437,18.003,0.609750,37.910750000,128.175300000,1459.000000,77.184548,55.345114,-21.839435,-28.295087,0.628689,4.273437,2.042512,2.984458,3.155710,3.114029,4.273437,37.914820000,128.172670000,37.914820000,128.172670000,37.914860000,128.172600000,37.914823401,128.172614687,37.914860000,128.172710000,37.914870318,128.172690768,37.914790000,128.172730000,37.914816543,128.172725219,37.914787000,128.172620000,37.914770464,128.172649186
91,91,826609984641,18.207,0.609750,37.910790000,128.175230000,1458.000000,74.691581,54.295626,-20.395955,-27.306900,0.286522,4.082440,3.009841,2.973121,3.021110,3.271628,4.082440,37.914810000,128.172650000,37.914810000,128.172650000,37.914850000,128.172590000,37.914813539,128.172594995,37.914845000,128.172700000,37.914859537,128.172671103,37.914780000,128.172710000,37.914806405,128.172704911,37.914776000,128.172600000,37.914761225,128.172628855
92,92,826609984844,18.410,0.609750,37.910790000,128.175230000,1458.000000,75.278160,54.333289,-20.944870,-27.823303,0.091699,3.641214,2.952489,3.415155,3.022205,3.257766,3.641214,37.914814000,128.172650000,37.914814000,128.172650000,37.914850000,128.172590000,37.914817529,128.172594996,37.914850000,128.172700000,37.914863576,128.172671119,37.914780000,128.172710000,37.914810415,128.172704911,37.914780000,128.172600000,37.914765187,128.172628839
93,93,826609985032,18.598,0.609750,37.910877000,128.175100000,1457.000000,74.496049,52.737770,-21.758279,-29.207293,0.231524,3.820689,2.820767,3.374034,3.078126,3.273404,3.820689,37.914814000,128.172650000,37.914814000,128.172650000,37.914852000,128.172590000,37.914817964,128.172595606,37.914850000,128.172700000,37.914862381,128.172671976,37.914780000,128.172710000,37.914809975,128.172704307,37.914783000,128.172600000,37.914766361,128.172627994
94,94,826609985235,18.801,0.609750,37.910877000,128.175100000,1457.000000,74.496049,52.737770,-21.758279,-29.207293,0.231524,3.820689,2.820767,3.374034,3.078126,3.273404,3.820689,37.914814000,128.172650000,37.914814000,128.172650000,37.914852000,128.172590000,37.914817964,128.172595606,37.914850000,128.172700000,37.914862381,128.172671976,37.914780000,128.172710000,37.914809975,128.172704307,37.914783000,128.172600000,37.914766361,128.172627994
95,95,826609985438,19.004,0.609750,37.910915000,128.175030000,1456.000000,70.389952,52.137953,-18.251999,-25.929836,0.036927,3.684472,3.131043,3.458204,3.077583,3.337825,3.684472,37.914830000,128.172650000,37.914830000,128.172650000,37.914867000,128.172590000,37.914834232,128.172595914,37.914860000,128.172700000,37.914877930,128.172672532,37.914795000,128.172710000,37.914825703,128.172704004,37.914800000,128.172600000,37.914782810,128.172627445
96,96,826609985642,19.208,0.609750,37.910965000,128.174970000,1455.000000,71.514248,51.165197,-20.349051,-28.454541,0.471250,3.779072,2.926750,3.412769,3.858636,3.494307,3.858636,37.914818000,128.172650000,37.914818000,128.172650000,37.914856000,128.172590000,37.914822413,128.172596261,37.914850000,128.172700000,37.914865203,128.172672811,37.914783000,128.172700000,37.914813521,128.172703658,37.914790000,128.172590000,37.914771519,128.172627171
97,97,826609985845,19.411,0.609750,37.911050000,128.174870000,1454.000000,74.838216,49.759218,-25.078999,-33.510952,0.531660,4.428790,3.588093,3.213797,3.269938,3.625154,4.428790,37.914820000,128.172640000,37.914820000,128.172640000,37.914864000,128.172580000,37.914824578,128.172586797,37.914852000,128.172700000,37.914866193,128.172663318,37.914787000,128.172700000,37.914815356,128.172693126,37.914795000,128.172590000,37.914774504,128.172616672
