sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
594,594,826430759819,118.790,4.400000,38.100834000,127.258550000,750.000000,719.860100,1427.724796,707.864696,98.333648,0.214856,7.918275,8.780081,7.779818,8.649678,8.281963,8.780081,38.102207000,127.261960000,38.102207000,127.261960000,38.102390000,127.262000000,38.102460691,127.261989960,38.102108000,127.262146000,38.102077520,127.262238444,38.102028000,127.261925000,38.101958252,127.261930601,38.102310000,127.261780000,38.102333498,127.261685881
595,595,826430760024,118.995,4.400000,38.100975000,127.258484000,750.000000,590.079412,1137.367353,547.287941,92.748184,0.462856,7.383297,8.163887,7.898808,7.020552,7.616636,8.163887,38.102680000,127.259240000,38.102680000,127.259240000,38.102818000,127.259120000,38.102855756,127.259050704,38.102690000,127.259445000,38.102724774,127.259527054,38.102543000,127.259350000,38.102505982,127.259426927,38.102660000,127.259030000,38.102635508,127.258956145
596,596,826430760228,119.199,4.400000,38.101044000,127.258450000,750.000000,597.830094,1149.970854,552.140761,92.357472,0.338841,7.222828,7.717386,6.901286,7.424519,7.316505,7.717386,38.102882000,127.258030000,38.102882000,127.258030000,38.102950000,127.257835000,38.102963141,127.257754254,38.102978000,127.258200000,38.103033642,127.258252552,38.102810000,127.258224000,38.102802519,127.258302208,38.102783000,127.257866000,38.102732928,127.257810011
597,597,826430760429,119.400,4.400000,38.101044000,127.258450000,750.000000,597.830094,1149.970854,552.140761,92.357472,0.338841,7.222828,7.717386,6.901286,7.424519,7.316505,7.717386,38.102882000,127.258030000,38.102882000,127.258030000,38.102950000,127.257835000,38.102963141,127.257754254,38.102978000,127.258200000,38.103033642,127.258252552,38.102810000,127.258224000,38.102802519,127.258302208,38.102783000,127.257866000,38.102732928,127.257810011
598,598,826430760632,119.603,4.400000,38.101185000,127.258390000,750.000000,600.780531,1164.763329,563.982798,93.875012,0.224361,7.372919,7.415851,7.070335,8.097964,7.489267,8.097964,38.102802000,127.259840000,38.102802000,127.259840000,38.102962000,127.259770000,38.103014816,127.259719214,38.102776000,127.260050000,38.102782801,127.260134216,38.102642000,127.259910000,38.102591219,127.259958479,38.102833000,127.259640000,38.102820585,127.259548911
599,599,826430760817,119.788,4.400000,38.101185000,127.258390000,750.000000,600.780531,1164.763329,563.982798,93.875012,0.224361,7.372919,7.415851,7.070335,8.097964,7.489267,8.097964,38.102802000,127.259840000,38.102802000,127.259840000,38.102962000,127.259770000,38.103014816,127.259719214,38.102776000,127.260050000,38.102782801,127.260134216,38.102642000,127.259910000,38.102591219,127.259958479,38.102833000,127.259640000,38.102820585,127.259548911
600,600,826430761045,120.016,4.400000,38.101322000,127.258320000,750.000000,726.893635,1465.689315,738.795680,101.637385,0.433432,8.067450,9.399796,8.010018,8.679823,8.539272,9.399796,38.102420000,127.262050000,38.102420000,127.262050000,38.102600000,127.262110000,38.102672121,127.262119036,38.102303000,127.262215000,38.102265082,127.262310878,38.102245000,127.261980000,38.102173074,127.261982584,38.102535000,127.261880000,38.102571124,127.261792189
601,601,826430761224,120.195,4.400000,38.101322000,127.258320000,750.000000,726.893635,1465.689315,738.795680,101.637385,0.433432,8.067450,9.399796,8.010018,8.679823,8.539272,9.399796,38.102420000,127.262050000,38.102420000,127.262050000,38.102600000,127.262110000,38.102672121,127.262119036,38.102303000,127.262215000,38.102265082,127.262310878,38.102245000,127.261980000,38.102173074,127.261982584,38.102535000,127.261880000,38.102571124,127.261792189
602,602,826430761430,120.401,4.400000,38.101463000,127.258260000,750.000000,626.659424,1214.836551,588.177127,93.859137,0.123713,8.089139,8.318760,7.556765,8.254627,8.054823,8.318760,38.102940000,127.260350000,38.102940000,127.260350000,38.103110000,127.260340000,38.103172472,127.260292832,38.102870000,127.260544000,38.102871176,127.260638954,38.102768000,127.260360000,38.102710666,127.260406188,38.103010000,127.260160000,38.103008128,127.260065797
603,603,826430761622,120.593,4.400000,38.101463000,127.258260000,750.000000,626.659424,1214.836551,588.177127,93.859137,0.123713,8.089139,8.318760,7.556765,8.254627,8.054823,8.318760,38.102940000,127.260350000,38.102940000,127.260350000,38.103110000,127.260340000,38.103172472,127.260292832,38.102870000,127.260544000,38.102871176,127.260638954,38.102768000,127.260360000,38.102710666,127.260406188,38.103010000,127.260160000,38.103008128,127.260065797
604,604,826430761826,120.797,4.400000,38.101604000,127.258200000,750.000000,581.663686,1126.046462,544.382776,93.590642,0.043839,9.621298,9.952924,9.368438,9.793727,9.684097,9.952924,38.103330000,127.258080000,38.103330000,127.258080000,38.103447000,127.257930000,38.103435796,127.257821091,38.103374000,127.258280000,38.103456867,127.258322662,38.103214000,127.258230000,38.103226067,127.258335844,38.103287000,127.257880000,38.103204824,127.257840069
605,605,826430762028,120.999,4.400000,38.101734000,127.258150000,750.000000,592.242874,1136.283502,544.040628,91.861068,0.387301,9.913676,9.172649,8.990557,9.817983,9.473716,9.913676,38.103447000,127.258766000,38.103447000,127.258766000,38.103596000,127.258675000,38.103614647,127.258564335,38.103440000,127.258980000,38.103502971,127.259047537,38.103300000,127.258865000,38.103281023,127.258964762,38.103455000,127.258560000,38.103388502,127.258486373
606,606,826430762217,121.188,4.400000,38.101734000,127.258150000,750.000000,592.242874,1136.283502,544.040628,91.861068,0.387301,9.913676,9.172649,8.990557,9.817983,9.473716,9.913676,38.103447000,127.258766000,38.103447000,127.258766000,38.103596000,127.258675000,38.103614647,127.258564335,38.103440000,127.258980000,38.103502971,127.259047537,38.103300000,127.258865000,38.103281023,127.258964762,38.103455000,127.258560000,38.103388502,127.258486373
607,607,826430762423,121.394,4.400000,38.101803000,127.258120000,750.000000,648.023375,1260.913097,612.889721,94.578335,0.420295,9.542371,9.724368,8.653925,9.001978,9.230660,9.724368,38.104176000,127.258970000,38.104176000,127.258970000,38.104332000,127.258865000,38.104359201,127.258761694,38.104176000,127.259186000,38.104237446,127.259264908,38.104020000,127.259080000,38.103996209,127.259174053,38.104176000,127.258760000,38.104124318,127.258680960
608,608,826430762632,121.603,4.400000,38.101803000,127.258120000,750.000000,648.023375,1260.913097,612.889721,94.578335,0.420295,9.542371,9.724368,8.653925,9.001978,9.230660,9.724368,38.104176000,127.258970000,38.104176000,127.258970000,38.104332000,127.258865000,38.104359201,127.258761694,38.104176000,127.259186000,38.104237446,127.259264908,38.104020000,127.259080000,38.103996209,127.259174053,38.104176000,127.258760000,38.104124318,127.258680960
609,609,826430762822,121.793,4.400000,38.101944000,127.258060000,750.000000,743.908403,1898.579774,1154.671371,155.216874,1.190236,15.575268,11.275839,11.696665,10.497762,12.261384,15.575268,38.104954000,127.258300000,38.104954000,127.258300000,38.105103000,127.258156000,38.105202658,127.258031195,38.104990000,127.258520000,38.105075282,127.258589457,38.104805000,127.258446000,38.104740738,127.258551645,38.104916000,127.258080000,38.104836579,127.258015382
610,610,826430763029,122.000,4.400000,38.102085000,127.258000000,749.000000,770.599843,1506.790259,736.190416,95.534722,0.676308,11.625527,12.655907,11.561771,12.454248,12.074363,12.655907,38.105152000,127.257286000,38.105152000,127.257286000,38.105280000,127.257095000,38.105235847,127.256974726,38.105220000,127.257490000,38.105327272,127.257537858,38.105026000,127.257470000,38.105056519,127.257596164,38.105083000,127.257070000,38.104973669,127.257039832
611,611,826430763219,122.190,4.400000,38.102085000,127.258000000,749.000000,770.599843,1506.790259,736.190416,95.534722,0.676308,11.625527,12.655907,11.561771,12.454248,12.074363,12.655907,38.105152000,127.257286000,38.105152000,127.257286000,38.105280000,127.257095000,38.105235847,127.256974726,38.105220000,127.257490000,38.105327272,127.257537858,38.105026000,127.257470000,38.105056519,127.257596164,38.105083000,127.257070000,38.104973669,127.257039832
612,612,826430763422,122.393,4.400000,38.102158000,127.257980000,749.000000,779.994313,1525.624729,745.630416,95.594340,1.005283,12.895585,12.454580,11.451252,13.054461,12.463970,13.054461,38.105213000,127.257470000,38.105213000,127.257470000,38.105354000,127.257300000,38.105306225,127.257165885,38.105270000,127.257690000,38.105376820,127.257732280,38.105076000,127.257645000,38.105093516,127.257773821,38.105156000,127.257256000,38.105043565,127.257213648
613,613,826430763624,122.595,4.400000,38.102158000,127.257980000,749.000000,779.994313,1525.624729,745.630416,95.594340,1.005283,12.895585,12.454580,11.451252,13.054461,12.463970,13.054461,38.105213000,127.257470000,38.105213000,127.257470000,38.105354000,127.257300000,38.105306225,127.257165885,38.105270000,127.257690000,38.105376820,127.257732280,38.105076000,127.257645000,38.105093516,127.257773821,38.105156000,127.257256000,38.105043565,127.257213648
614,614,826430763828,122.799,4.400000,38.102300000,127.257930000,749.000000,723.627673,1449.690106,726.062432,100.336466,0.339332,10.245509,10.318552,9.206461,10.634869,10.101348,10.634869,38.104805000,127.259870000,38.104805000,127.259870000,38.104990000,127.259830000,38.105045076,127.259736290,38.104760000,127.260090000,38.104808316,127.260190529,38.104626000,127.259920000,38.104579842,127.260007210,38.104850000,127.259660000,38.104801616,127.259555313
615,615,826430764017,122.988,4.400000,38.102370000,127.257904000,749.000000,756.705151,1503.012399,746.307248,98.625898,0.317892,9.172161,9.987275,8.754602,10.045939,9.489994,10.045939,38.104630000,127.260800000,38.104630000,127.260800000,38.104820000,127.260796000,38.104887542,127.260736028,38.104553000,127.261010000,38.104573573,127.261120978,38.104440000,127.260800000,38.104378717,127.260862636,38.104702000,127.260600000,38.104686580,127.260487001
616,616,826430764232,123.203,4.400000,38.102370000,127.257904000,749.000000,756.705151,1503.012399,746.307248,98.625898,0.317892,9.172161,9.987275,8.754602,10.045939,9.489994,10.045939,38.104630000,127.260800000,38.104630000,127.260800000,38.104820000,127.260796000,38.104887542,127.260736028,38.104553000,127.261010000,38.104573573,127.261120978,38.104440000,127.260800000,38.104378717,127.260862636,38.104702000,127.260600000,38.104686580,127.260487001
617,617,826430764422,123.393,4.400000,38.102516000,127.257860000,749.000000,697.338102,1459.601438,762.263336,109.310438,0.600438,10.205006,10.972897,9.216701,10.769466,10.291017,10.972897,38.104874000,127.259995000,38.104874000,127.259995000,38.105057000,127.259964000,38.105127040,127.259888834,38.104813000,127.260200000,38.104857088,127.260312039,38.104690000,127.260025000,38.104640796,127.260109622,38.104935000,127.259790000,38.104888895,127.259681914
618,618,826430764638,123.609,4.400000,38.102516000,127.257860000,749.000000,697.338102,1459.601438,762.263336,109.310438,0.600438,10.205006,10.972897,9.216701,10.769466,10.291017,10.972897,38.104874000,127.259995000,38.104874000,127.259995000,38.105057000,127.259964000,38.105127040,127.259888834,38.104813000,127.260200000,38.104857088,127.260312039,38.104690000,127.260025000,38.104640796,127.260109622,38.104935000,127.259790000,38.104888895,127.259681914
619,619,826430764829,123.800,4.400000,38.102660000,127.257810000,749.000000,670.870022,1470.726434,799.856412,119.226733,1.155792,14.959088,15.808994,13.630335,15.788345,15.046691,15.808994,38.105274000,127.257820000,38.105274000,127.257820000,38.105434000,127.257706000,38.105393515,127.257543159,38.105274000,127.258040000,38.105408096,127.258099425,38.105114000,127.257935000,38.105112410,127.258090593,38.105274000,127.257610000,38.105141656,127.257545191
620,620,826430765030,124.001,4.400000,38.102660000,127.257810000,749.000000,670.870022,1470.726434,799.856412,119.226733,1.155792,14.959088,15.808994,13.630335,15.788345,15.046691,15.808994,38.105274000,127.257820000,38.105274000,127.257820000,38.105434000,127.257706000,38.105393515,127.257543159,38.105274000,127.258040000,38.105408096,127.258099425,38.105114000,127.257935000,38.105112410,127.258090593,38.105274000,127.257610000,38.105141656,127.257545191
621,621,826430765217,124.188,4.400000,38.102806000,127.257774000,749.000000,704.265658,1699.878583,995.612926,141.368944,0.688019,13.501800,15.557074,13.530795,12.851797,13.860366,15.557074,38.105440000,127.258766000,38.105440000,127.258766000,38.105618000,127.258700000,38.105654413,127.258552971,38.105400000,127.258980000,38.105512502,127.259085363,38.105260000,127.258830000,38.105180200,127.258946518,38.105473000,127.258550000,38.105383684,127.258457035
622,622,826430765432,124.403,4.400000,38.102806000,127.257774000,749.000000,704.265658,1699.878583,995.612926,141.368944,0.688019,13.501800,15.557074,13.530795,12.851797,13.860366,15.557074,38.105440000,127.258766000,38.105440000,127.258766000,38.105618000,127.258700000,38.105654413,127.258552971,38.105400000,127.258980000,38.105512502,127.259085363,38.105260000,127.258830000,38.105180200,127.258946518,38.105473000,127.258550000,38.105383684,127.258457035
623,623,826430765621,124.592,4.400000,38.102955000,127.257744000,749.000000,831.375575,1626.687671,795.312096,95.662192,0.277470,9.275904,10.101024,8.735491,10.338627,9.612761,10.338627,38.104940000,127.261510000,38.104940000,127.261510000,38.105137000,127.261560000,38.105210768,127.261510754,38.104836000,127.261710000,38.104836037,127.261825315,38.104748000,127.261470000,38.104675906,127.261509382,38.105045000,127.261320000,38.105041655,127.261202049
624,624,826430765825,124.796,4.400000,38.103100000,127.257710000,749.000000,709.444796,1562.621784,853.176988,120.259814,0.714750,11.992085,10.672104,10.980809,9.927978,10.893244,11.992085,38.105300000,127.260230000,38.105300000,127.260230000,38.105490000,127.260240000,38.105588296,127.260183983,38.105217000,127.260420000,38.105245963,127.260536142,38.105118000,127.260216000,38.105037086,127.260287701,38.105390000,127.260040000,38.105360139,127.259933202
625,625,826430766027,124.998,4.400000,38.103100000,127.257710000,749.000000,709.444796,1562.621784,853.176988,120.259814,0.714750,11.992085,10.672104,10.980809,9.927978,10.893244,11.992085,38.105300000,127.260230000,38.105300000,127.260230000,38.105490000,127.260240000,38.105588296,127.260183983,38.105217000,127.260420000,38.105245963,127.260536142,38.105118000,127.260216000,38.105037086,127.260287701,38.105390000,127.260040000,38.105360139,127.259933202
626,626,826430766229,125.200,4.400000,38.103176000,127.257700000,749.000000,684.714602,1586.658820,901.944218,131.725571,0.916074,13.419729,12.023172,14.149409,12.412130,13.001110,14.149409,38.105473000,127.259180000,38.105473000,127.259180000,38.105656000,127.259155000,38.105725596,127.259029906,38.105404000,127.259380000,38.105472967,127.259485632,38.105293000,127.259190000,38.105197715,127.259296908,38.105540000,127.258980000,38.105468272,127.258871512
627,627,826430766431,125.402,4.400000,38.103176000,127.257700000,749.000000,684.714602,1586.658820,901.944218,131.725571,0.916074,13.419729,12.023172,14.149409,12.412130,13.001110,14.149409,38.105473000,127.259180000,38.105473000,127.259180000,38.105656000,127.259155000,38.105725596,127.259029906,38.105404000,127.259380000,38.105472967,127.259485632,38.105293000,127.259190000,38.105197715,127.259296908,38.105540000,127.258980000,38.105468272,127.258871512
628,628,826430766631,125.602,4.400000,38.103320000,127.257680000,749.000000,688.658880,1316.359352,627.700472,91.148243,0.387565,10.708749,32.741821,10.732329,31.345155,21.382014,32.741821,38.105990000,127.258040000,38.105990000,127.258040000,38.106033000,127.257830000,38.106121656,127.257782547,38.106174000,127.257970000,38.106108522,127.258334410,38.105950000,127.258250000,38.105861400,127.258298310,38.105812000,127.258100000,38.105878740,127.257752351
629,629,826430766820,125.791,4.400000,38.103470000,127.257670000,749.000000,725.326577,1531.132446,805.805869,111.095594,0.354302,11.591777,11.025405,11.149981,9.205295,10.743114,11.591777,38.105564000,127.260540000,38.105564000,127.260540000,38.105750000,127.260570000,38.105840733,127.260505066,38.105460000,127.260710000,38.105480771,127.260833070,38.105377000,127.260500000,38.105288480,127.260559563,38.105667000,127.260350000,38.105647132,127.260247989
630,630,826430767024,125.995,4.400000,38.103470000,127.257670000,749.000000,725.326577,1531.132446,805.805869,111.095594,0.354302,11.591777,11.025405,11.149981,9.205295,10.743114,11.591777,38.105564000,127.260540000,38.105564000,127.260540000,38.105750000,127.260570000,38.105840733,127.260505066,38.105460000,127.260710000,38.105480771,127.260833070,38.105377000,127.260500000,38.105288480,127.260559563,38.105667000,127.260350000,38.105647132,127.260247989
631,631,826430767228,126.199,4.400000,38.103546000,127.257660000,749.000000,867.059835,1642.332971,775.273137,89.414030,0.389307,10.028839,10.376095,9.156122,10.414173,9.993807,10.414173,38.105330000,127.261700000,38.105330000,127.261700000,38.105526000,127.261790000,38.105603428,127.261731470,38.105210000,127.261890000,38.105206923,127.262008391,38.105140000,127.261630000,38.105064470,127.261671385,38.105453000,127.261530000,38.105456313,127.261411184
632,632,826430767417,126.388,4.400000,38.103546000,127.257660000,749.000000,867.059835,1642.332971,775.273137,89.414030,0.389307,10.028839,10.376095,9.156122,10.414173,9.993807,10.414173,38.105330000,127.261700000,38.105330000,127.261700000,38.105526000,127.261790000,38.105603428,127.261731470,38.105210000,127.261890000,38.105206923,127.262008391,38.105140000,127.261630000,38.105064470,127.261671385,38.105453000,127.261530000,38.105456313,127.261411184
633,633,826430767622,126.593,4.400000,38.103683000,127.257660000,749.000000,778.469498,1520.025973,741.556475,95.258257,0.070010,10.595152,9.329577,10.348402,9.694773,9.991976,10.595152,38.105556000,127.261185000,38.105556000,127.261185000,38.105747000,127.261250000,38.105833785,127.261200336,38.105440000,127.261360000,38.105439553,127.261466507,38.105370000,127.261116000,38.105287162,127.261169613,38.105675000,127.261020000,38.105674009,127.260909329
634,634,826430767824,126.795,4.400000,38.103683000,127.257660000,749.000000,778.469498,1520.025973,741.556475,95.258257,0.070010,10.595152,9.329577,10.348402,9.694773,9.991976,10.595152,38.105556000,127.261185000,38.105556000,127.261185000,38.105747000,127.261250000,38.105833785,127.261200336,38.105440000,127.261360000,38.105439553,127.261466507,38.105370000,127.261116000,38.105287162,127.261169613,38.105675000,127.261020000,38.105674009,127.260909329
635,635,826430768029,127.000,4.400000,38.103832000,127.257660000,748.000000,647.460915,1339.701609,692.240694,106.916214,0.525141,10.416033,31.355379,11.718846,30.593985,21.021061,31.355379,38.106026000,127.258820000,38.106026000,127.258820000,38.106117000,127.258640000,38.106209604,127.258622965,38.106210000,127.258830000,38.106070290,127.259140826,38.105938000,127.258995000,38.105833529,127.259011479,38.105846000,127.258810000,38.105979068,127.258504400
636,636,826430768229,127.200,4.400000,38.103980000,127.257670000,748.000000,685.609990,1435.716771,750.106781,109.407213,1.062530,13.929220,33.363348,15.379021,33.012636,23.921057,33.363348,38.106174000,127.259530000,38.106174000,127.259530000,38.106280000,127.259360000,38.106403011,127.259389132,38.106360000,127.259570000,38.106156937,127.259850139,38.106070000,127.259705000,38.105936872,127.259658082,38.105995000,127.259500000,38.106179780,127.259205219
637,637,826430768424,127.395,4.400000,38.103980000,127.257670000,748.000000,685.609990,1435.716771,750.106781,109.407213,1.062530,13.929220,33.363348,15.379021,33.012636,23.921057,33.363348,38.106174000,127.259530000,38.106174000,127.259530000,38.106280000,127.259360000,38.106403011,127.259389132,38.106360000,127.259570000,38.106156937,127.259850139,38.106070000,127.259705000,38.105936872,127.259658082,38.105995000,127.259500000,38.106179780,127.259205219
638,638,826430768631,127.602,4.400000,38.104053000,127.257675000,748.000000,756.038135,1503.022722,746.984586,98.802501,0.404554,12.320883,11.246237,12.568578,11.041348,11.794262,12.568578,38.105953000,127.260730000,38.105953000,127.260730000,38.106140000,127.260800000,38.106234064,127.260725875,38.105827000,127.260890000,38.105851514,127.261014553,38.105774000,127.260650000,38.105685357,127.260738870,38.106080000,127.260570000,38.106055393,127.260447889
639,639,826430768820,127.791,4.400000,38.104053000,127.257675000,748.000000,756.038135,1503.022722,746.984586,98.802501,0.404554,12.320883,11.246237,12.568578,11.041348,11.794262,12.568578,38.105953000,127.260730000,38.105953000,127.260730000,38.106140000,127.260800000,38.106234064,127.260725875,38.105827000,127.260890000,38.105851514,127.261014553,38.105774000,127.260650000,38.105685357,127.260738870,38.106080000,127.260570000,38.106055393,127.260447889
640,640,826430769023,127.994,4.400000,38.104202000,127.257700000,748.000000,942.732135,1828.504486,885.772351,93.958010,0.047100,10.851785,12.479356,10.404028,12.446505,11.545419,12.479356,38.105740000,127.262410000,38.105740000,127.262410000,38.105930000,127.262540000,38.106019062,127.262489630,38.105590000,127.262566000,38.105584807,127.262708315,38.105553000,127.262280000,38.105467562,127.262328148,38.105890000,127.262260000,38.105890937,127.262117912
641,641,826430769227,128.198,4.400000,38.104202000,127.257700000,748.000000,942.732135,1828.504486,885.772351,93.958010,0.047100,10.851785,12.479356,10.404028,12.446505,11.545419,12.479356,38.105740000,127.262410000,38.105740000,127.262410000,38.105930000,127.262540000,38.106019062,127.262489630,38.105590000,127.262566000,38.105584807,127.262708315,38.105553000,127.262280000,38.105467562,127.262328148,38.105890000,127.262260000,38.105890937,127.262117912
642,642,826430769431,128.402,4.400000,38.104350000,127.257730000,748.000000,685.682972,1417.131469,731.448498,106.674444,0.094528,18.082658,34.651969,17.282487,34.088202,26.026329,34.651969,38.106190000,127.260240000,38.106190000,127.260240000,38.106323000,127.260100000,38.106463922,127.260202678,38.106370000,127.260320000,38.106103267,127.260523937,38.106060000,127.260380000,38.105927336,127.260277514,38.106018000,127.260160000,38.106279570,127.259957651
643,643,826430769624,128.595,4.400000,38.104496000,127.257770000,748.000000,654.913939,1288.988683,634.074744,96.818025,1.091274,5.350771,29.465723,8.151061,27.924345,17.722975,29.465723,38.106743000,127.259140000,38.106743000,127.259140000,38.106865000,127.258980000,38.106901329,127.258940001,38.106926000,127.259186000,38.106791481,127.259475714,38.106625000,127.259290000,38.106558648,127.259329355,38.106567000,127.259090000,38.106693931,127.258815029
644,644,826430769831,128.802,4.400000,38.104496000,127.257770000,748.000000,654.913939,1288.988683,634.074744,96.818025,1.091274,5.350771,29.465723,8.151061,27.924345,17.722975,29.465723,38.106743000,127.259140000,38.106743000,127.259140000,38.106865000,127.258980000,38.106901329,127.258940001,38.106926000,127.259186000,38.106791481,127.259475714,38.106625000,127.259290000,38.106558648,127.259329355,38.106567000,127.259090000,38.106693931,127.258815029
645,645,826430770029,129.000,4.400000,38.104570000,127.257790000,748.000000,703.767800,1459.974620,756.206820,107.451182,1.029903,15.471169,33.342861,16.329326,33.309942,24.613324,33.342861,38.106510000,127.260230000,38.106510000,127.260230000,38.106644000,127.260090000,38.106770851,127.260162163,38.106686000,127.260320000,38.106432625,127.260523004,38.106373000,127.260370000,38.106244622,127.260279806,38.106335000,127.260150000,38.106574601,127.259922204
646,646,826430770229,129.200,4.400000,38.104570000,127.257790000,748.000000,703.767800,1459.974620,756.206820,107.451182,1.029903,15.471169,33.342861,16.329326,33.309942,24.613324,33.342861,38.106510000,127.260230000,38.106510000,127.260230000,38.106644000,127.260090000,38.106770851,127.260162163,38.106686000,127.260320000,38.106432625,127.260523004,38.106373000,127.260370000,38.106244622,127.260279806,38.106335000,127.260150000,38.106574601,127.259922204
647,647,826430770432,129.403,4.400000,38.104713000,127.257840000,747.000000,921.266499,1760.674579,839.408080,91.114578,0.278616,12.365616,14.655797,11.826401,13.551534,13.099837,14.655797,38.106040000,127.262580000,38.106040000,127.262580000,38.106220000,127.262750000,38.106311589,127.262670120,38.105877000,127.262700000,38.105874095,127.262867274,38.105870000,127.262430000,38.105774725,127.262489735,38.106205000,127.262460000,38.106203543,127.262305303
648,648,826430770645,129.616,4.400000,38.104713000,127.257840000,747.000000,921.266499,1760.674579,839.408080,91.114578,0.278616,12.365616,14.655797,11.826401,13.551534,13.099837,14.655797,38.106040000,127.262580000,38.106040000,127.262580000,38.106220000,127.262750000,38.106311589,127.262670120,38.105877000,127.262700000,38.105874095,127.262867274,38.105870000,127.262430000,38.105774725,127.262489735,38.106205000,127.262460000,38.106203543,127.262305303
649,649,826430770827,129.798,4.400000,38.104855000,127.257910000,747.000000,734.946152,1465.015778,730.069626,99.336478,0.195567,17.865754,35.198502,17.037659,34.217955,26.079967,35.198502,38.106510000,127.261185000,38.106510000,127.261185000,38.106663000,127.261070000,38.106784146,127.261203779,38.106680000,127.261310000,38.106383559,127.261449801,38.106360000,127.261290000,38.106243341,127.261164092,38.106346000,127.261055000,38.106632177,127.260912413
650,650,826430771031,130.002,4.400000,38.104992000,127.257980000,747.000000,626.292791,1155.774036,529.481245,84.542127,0.310551,6.535721,24.228503,7.000188,23.982181,15.436648,24.228503,38.107033000,127.259125000,38.107033000,127.259125000,38.107174000,127.259000000,38.107179427,127.258925705,38.107200000,127.259210000,38.107098393,127.259454613,38.106895000,127.259254000,38.106884443,127.259332783,38.106870000,127.259050000,38.106979888,127.258814504
651,651,826430771218,130.189,4.400000,38.104992000,127.257980000,747.000000,626.292791,1155.774036,529.481245,84.542127,0.310551,6.535721,24.228503,7.000188,23.982181,15.436648,24.228503,38.107033000,127.259125000,38.107033000,127.259125000,38.107174000,127.259000000,38.107179427,127.258925705,38.107200000,127.259210000,38.107098393,127.259454613,38.106895000,127.259254000,38.106884443,127.259332783,38.106870000,127.259050000,38.106979888,127.258814504
652,652,826430771421,130.392,4.400000,38.105060000,127.258020000,747.000000,652.815394,1397.053815,744.238420,114.004423,0.143736,11.417752,30.281180,10.437575,29.704315,20.460206,30.281180,38.106980000,127.260216000,38.106980000,127.260216000,38.107124000,127.260100000,38.107225070,127.260122191,38.107143000,127.260320000,38.106922345,127.260522171,38.106830000,127.260320000,38.106736888,127.260305989,38.106815000,127.260110000,38.107022858,127.259897351
653,653,826430771631,130.602,4.400000,38.105060000,127.258020000,747.000000,652.815394,1397.053815,744.238420,114.004423,0.143736,11.417752,30.281180,10.437575,29.704315,20.460206,30.281180,38.106980000,127.260216000,38.106980000,127.260216000,38.107124000,127.260100000,38.107225070,127.260122191,38.107143000,127.260320000,38.106922345,127.260522171,38.106830000,127.260320000,38.106736888,127.260305989,38.106815000,127.260110000,38.107022858,127.259897351
654,654,826430771821,130.792,4.400000,38.105194000,127.258100000,747.000000,867.241025,1639.878442,772.637417,89.091428,0.781731,13.696627,16.436270,14.678759,14.716589,14.882061,16.436270,38.106495000,127.262530000,38.106495000,127.262530000,38.106660000,127.262700000,38.106762402,127.262613315,38.106327000,127.262620000,38.106333964,127.262807434,38.106340000,127.262350000,38.106234987,127.262451348,38.106667000,127.262436000,38.106655967,127.262268576
655,655,826430772027,130.998,4.400000,38.105194000,127.258100000,747.000000,867.241025,1639.878442,772.637417,89.091428,0.781731,13.696627,16.436270,14.678759,14.716589,14.882061,16.436270,38.106495000,127.262530000,38.106495000,127.262530000,38.106660000,127.262700000,38.106762402,127.262613315,38.106327000,127.262620000,38.106333964,127.262807434,38.106340000,127.262350000,38.106234987,127.262451348,38.106667000,127.262436000,38.106655967,127.262268576
656,656,826430772218,131.189,4.400000,38.105324000,127.258194000,746.000000,849.619079,1557.747531,708.128452,83.346581,1.158370,14.272934,17.336093,15.445738,13.546329,15.150274,17.336093,38.106680000,127.262436000,38.106680000,127.262436000,38.106846000,127.262610000,38.106946146,127.262508251,38.106514000,127.262520000,38.106527186,127.262717205,38.106530000,127.262260000,38.106421819,127.262370419,38.106853000,127.262344000,38.106840431,127.262190177
657,657,826430772426,131.397,4.400000,38.105450000,127.258300000,746.000000,652.911678,1328.624846,675.713168,103.492278,0.688733,10.039085,28.504160,10.128657,27.484492,19.039099,28.504160,38.107117000,127.260350000,38.107117000,127.260350000,38.107270000,127.260260000,38.107359937,127.260268451,38.107270000,127.260480000,38.107048341,127.260642913,38.106964000,127.260440000,38.106873817,127.260424659,38.106968000,127.260220000,38.107171693,127.260042680
