sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
250,250,825323886145,49.997,9.997711,37.920483000,128.174850000,1384.000000,6757.521358,5204.886186,-1552.635172,-22.976401,2.994534,12.480463,58.486378,8.238265,51.992943,32.799512,58.486378,37.921875000,128.174530000,37.921875000,128.174530000,37.922120000,128.173890000,37.922018551,128.173950499,37.922497000,128.174450000,37.922216389,128.175013071,37.921630000,128.175140000,37.921700070,128.175109816,37.921340000,128.174580000,37.921560243,128.174057883
251,251,825323886348,50.200,9.997711,37.920450000,128.174790000,1384.000000,6654.351028,5152.268964,-1502.082064,-22.572931,1.820430,13.931999,52.235245,11.869818,48.245804,31.570717,52.235245,37.921770000,128.174320000,37.921770000,128.174320000,37.921997000,128.173690000,37.921875021,128.173725503,37.922380000,128.174240000,37.922148460,128.174757377,37.921543000,128.174940000,37.921647806,128.174915116,37.921240000,128.174380000,37.921428879,128.173885513
252,252,825323886578,50.430,9.997711,37.920370000,128.174640000,1383.000000,6544.577063,5158.163088,-1386.413976,-21.184165,2.038076,12.448344,53.773521,11.025081,48.346249,31.398299,53.773521,37.921720000,128.174200000,37.921720000,128.174200000,37.921936000,128.173550000,37.921834409,128.173609245,37.922306000,128.174100000,37.922090031,128.174647744,37.921494000,128.174820000,37.921590519,128.174791854,37.921196000,128.174260000,37.921380418,128.173761551
253,253,825323886755,50.607,9.997711,37.920370000,128.174640000,1383.000000,6544.577063,5158.163088,-1386.413976,-21.184165,2.038076,12.448344,53.773521,11.025081,48.346249,31.398299,53.773521,37.921720000,128.174200000,37.921720000,128.174200000,37.921936000,128.173550000,37.921834409,128.173609245,37.922306000,128.174100000,37.922090031,128.174647744,37.921494000,128.174820000,37.921590519,128.174791854,37.921196000,128.174260000,37.921380418,128.173761551
254,254,825323886944,50.796,9.997711,37.920284000,128.174500000,1383.000000,6788.960310,5175.867886,-1613.092424,-23.760522,2.181536,8.700460,61.523418,6.910900,55.629974,33.191188,61.523418,37.921757000,128.174260000,37.921757000,128.174260000,37.921970000,128.173610000,37.921925132,128.173691126,37.922363000,128.174160000,37.922082595,128.174763736,37.921543000,128.174900000,37.921569083,128.174828584,37.921230000,128.174330000,37.921462841,128.173769471
255,255,825323887147,50.999,9.997711,37.920242000,128.174440000,1382.000000,6768.918865,5180.786271,-1588.132594,-23.462131,2.710277,7.741954,65.222203,7.577196,58.995286,34.884160,65.222203,37.921776000,128.174300000,37.921776000,128.174300000,37.921990000,128.173660000,37.921968013,128.173743641,37.922394000,128.174200000,37.922079061,128.174826302,37.921570000,128.174940000,37.921561630,128.174854368,37.921253000,128.174380000,37.921504434,128.173788606
256,256,825323887351,51.203,9.997711,37.920204000,128.174360000,1382.000000,6807.627924,5211.347163,-1596.280761,-23.448414,2.279697,8.322514,65.041433,8.004669,59.000171,35.092197,65.041433,37.921795000,128.174200000,37.921795000,128.174200000,37.921997000,128.173550000,37.921980136,128.173642331,37.922410000,128.174090000,37.922110288,128.174725799,37.921590000,128.174850000,37.921589270,128.174758850,37.921276000,128.174290000,37.921517321,128.173691811
257,257,825323887553,51.405,9.997711,37.920166000,128.174300000,1381.000000,6586.212132,5158.462301,-1427.749831,-21.677860,1.806234,7.517887,63.100489,7.521034,56.117623,33.564258,63.100489,37.921814000,128.174030000,37.921814000,128.174030000,37.922000000,128.173390000,37.921968068,128.173465437,37.922417000,128.173900000,37.922152236,128.174535365,37.921597000,128.174670000,37.921638500,128.174602415,37.921295000,128.174120000,37.921511651,128.173542978
258,258,825323887740,51.592,9.997711,37.920120000,128.174240000,1380.000000,6636.848442,4942.285589,-1694.562854,-25.532644,1.398181,10.327415,56.083651,12.264142,51.400022,32.518808,56.083651,37.921820000,128.173680000,37.921820000,128.173680000,37.921980000,128.173050000,37.921899016,128.173107374,37.922398000,128.173550000,37.922182678,128.174127393,37.921600000,128.174320000,37.921704039,128.174274056,37.921260000,128.173780000,37.921461999,128.173253658
259,259,825323887945,51.797,9.997711,37.920080000,128.174180000,1380.000000,6544.230295,4627.182995,-1917.047300,-29.293702,0.734339,17.877871,46.279502,18.593538,44.362403,31.778329,46.279502,37.921772000,128.173220000,37.921772000,128.173220000,37.921925000,128.172590000,37.921770954,128.172647566,37.922337000,128.173100000,37.922172497,128.173584001,37.921593000,128.173860000,37.921756782,128.173818458,37.921220000,128.173340000,37.921372575,128.172873308
260,260,825323888148,52.000,9.997711,37.920036000,128.174120000,1380.000000,6069.737905,4504.222050,-1565.515855,-25.792149,0.772577,24.055503,37.060982,26.137859,37.778334,31.258169,37.778334,37.921670000,128.172740000,37.921670000,128.172740000,37.921830000,128.172130000,37.921614816,128.172155112,37.922210000,128.172620000,37.922097855,128.173017372,37.921505000,128.173370000,37.921737003,128.173324190,37.921143000,128.172870000,37.921251595,128.172462414
261,261,825323888351,52.203,9.997711,37.919987000,128.174040000,1380.000000,5775.699526,4421.517172,-1354.182354,-23.446205,0.688010,30.281680,28.368112,32.509830,28.727237,29.971715,32.509830,37.921570000,128.172120000,37.921570000,128.172120000,37.921720000,128.171510000,37.921448461,128.171530608,37.922070000,128.172030000,37.921987312,128.172335566,37.921402000,128.172740000,37.921692183,128.172698304,37.921055000,128.172240000,37.921127106,128.171925895
262,262,825323888557,52.409,9.997711,37.919945000,128.173980000,1381.000000,6013.200693,4666.961174,-1346.239519,-22.388069,0.715402,37.635492,23.538756,35.047030,24.590068,30.202836,37.635492,37.921500000,128.171570000,37.921500000,128.171570000,37.921677000,128.170900000,37.921341560,128.170953510,37.921997000,128.171480000,37.921929198,128.171733897,37.921352000,128.172180000,37.921665462,128.172142803,37.920980000,128.171700000,37.921044134,128.171432040
263,263,825323888742,52.594,9.997711,37.919890000,128.173920000,1381.000000,6587.216369,5068.940537,-1518.275833,-23.048823,1.713175,41.335084,24.164276,38.994782,20.216453,31.177649,41.335084,37.921516000,128.171050000,37.921516000,128.171050000,37.921715000,128.170320000,37.921347056,128.170383327,37.922030000,128.170940000,37.921950339,128.171195974,37.921350000,128.171720000,37.921694446,128.171639186,37.921010000,128.171160000,37.921052706,128.170936239
264,264,825323888945,52.797,9.997711,37.919846000,128.173870000,1382.000000,7151.256127,5531.213588,-1620.042540,-22.653958,1.896824,41.926407,24.100507,39.534208,25.974438,32.883890,41.926407,37.921580000,128.170650000,37.921580000,128.170650000,37.921803000,128.169850000,37.921428303,128.169898322,37.922110000,128.170530000,37.922026487,128.170783207,37.921413000,128.171340000,37.921761985,128.171256533,37.921060000,128.170790000,37.921125190,128.170505992
265,265,825323889149,53.001,9.997711,37.919790000,128.173810000,1383.000000,7690.165028,5787.453573,-1902.711455,-24.742141,3.571395,38.519307,28.327872,40.434156,34.289554,35.392722,40.434156,37.921710000,128.170290000,37.921710000,128.170290000,37.921917000,128.169480000,37.921571146,128.169493761,37.922260000,128.170140000,37.922161245,128.170437306,37.921520000,128.171040000,37.921873985,128.170936798,37.921170000,128.170460000,37.921267752,128.170089707
266,266,825323889352,53.204,9.997711,37.919743000,128.173770000,1384.000000,8071.484076,5816.846578,-2254.637498,-27.933370,1.900969,40.377947,29.938079,39.505368,35.793108,36.403626,40.377947,37.921910000,128.169950000,37.921910000,128.169950000,37.922100000,128.169140000,37.921742187,128.169215386,37.922462000,128.169800000,37.922367886,128.170119368,37.921696000,128.170750000,37.922042743,128.170654201,37.921356000,128.170120000,37.921460348,128.169734461
267,267,825323889541,53.393,9.997711,37.919693000,128.173720000,1385.000000,9111.674159,6089.139123,-3022.535035,-33.172115,1.970188,52.494656,28.917718,39.983674,36.458964,39.463753,52.494656,37.922028000,128.169710000,37.922028000,128.169710000,37.922306000,128.168700000,37.921874593,128.168941405,37.922580000,128.169560000,37.922502794,128.169874426,37.921810000,128.170530000,37.922159057,128.170422666,37.921480000,128.169860000,37.921583319,128.169466017
268,268,825323889744,53.596,9.997711,37.919636000,128.173660000,1386.000000,10217.068166,7825.608820,-2391.459345,-23.406513,3.351469,41.599297,45.195665,38.212311,36.126296,40.283392,45.195665,37.922108000,128.169420000,37.922108000,128.169420000,37.922424000,128.168290000,37.922061002,128.168402520,37.922770000,128.169080000,37.922615142,128.169555765,37.921920000,128.170230000,37.922253775,128.170128376,37.921560000,128.169590000,37.921646994,128.169193661
269,269,825323889948,53.800,9.997711,37.919586000,128.173610000,1387.000000,10927.493622,8479.114901,-2448.378721,-22.405675,5.804975,42.582834,51.132993,35.199596,37.534097,41.612380,51.132993,37.922127000,128.169190000,37.922127000,128.169190000,37.922450000,128.168000000,37.922082967,128.168136618,37.922844000,128.168760000,37.922663901,128.169295663,37.921967000,128.170000000,37.922275789,128.169913706,37.921574000,128.169390000,37.921652851,128.168974425
270,270,825323890151,54.003,9.997711,37.919533000,128.173570000,1387.000000,11614.013096,8899.404209,-2714.608887,-23.373565,3.649181,44.122409,49.617459,35.961609,46.786542,44.122005,49.617459,37.922176000,128.168840000,37.922176000,128.168840000,37.922440000,128.167710000,37.922064631,128.167871337,37.922867000,128.168460000,37.922703093,128.168985438,37.921967000,128.169780000,37.922278747,128.169672625,37.921550000,128.169200000,37.921656515,128.168684602
271,271,825323890354,54.206,9.997711,37.919476000,128.173520000,1388.000000,12375.911428,9072.758287,-3303.153141,-26.690181,10.928865,56.582181,57.035776,31.363547,44.859854,47.460339,57.035776,37.922157000,128.168460000,37.922157000,128.168460000,37.922370000,128.167330000,37.921934210,128.167661641,37.922825000,128.168080000,37.922647231,128.168689159,37.921925000,128.169510000,37.922201775,128.169443222,37.921490000,128.168930000,37.921566155,128.168428354
272,272,825323890542,54.394,9.997711,37.919422000,128.173480000,1388.000000,13597.018957,9705.183172,-3891.835785,-28.622714,13.969406,73.233609,54.085251,34.109151,43.745989,51.293500,73.233609,37.922090000,128.168140000,37.922090000,128.168140000,37.922330000,128.166850000,37.921824663,128.167383968,37.922740000,128.167740000,37.922610756,128.168333715,37.921850000,128.169270000,37.922144625,128.169163320,37.921406000,128.168670000,37.921466796,128.168177832
273,273,825323890745,54.597,9.997711,37.919360000,128.173430000,1388.000000,14029.108617,9928.062478,-4101.046139,-29.232407,7.214465,60.662150,57.882294,47.239391,45.961959,52.936449,60.662150,37.922005000,128.167900000,37.922005000,128.167900000,37.922200000,128.166660000,37.921756404,128.167061232,37.922720000,128.167370000,37.922580067,128.168004827,37.921772000,128.169080000,37.922143591,128.168820203,37.921350000,128.168410000,37.921400113,128.167890469
274,274,825323890949,54.801,9.997711,37.919304000,128.173400000,1389.000000,14262.574749,10232.152333,-4030.422416,-28.258729,1.170968,52.385972,54.030054,58.287741,44.720335,52.356026,58.287741,37.921856000,128.167620000,37.921856000,128.167620000,37.922012000,128.166350000,37.921618233,128.166676665,37.922596000,128.166980000,37.922504272,128.167584188,37.921696000,128.168750000,37.922122190,128.168364397,37.921234000,128.168090000,37.921263261,128.167582093
275,275,825323891153,55.005,9.997711,37.919240000,128.173360000,1389.000000,14404.988629,10429.287218,-3975.701411,-27.599476,4.097867,53.153240,56.827144,51.089113,44.783492,51.463247,56.827144,37.921680000,128.167330000,37.921680000,128.167330000,37.921800000,128.166050000,37.921407918,128.166395453,37.922424000,128.166630000,37.922334777,128.167267166,37.921585000,128.168430000,37.921960152,128.168094876,37.921080000,128.167800000,37.921086645,128.167290092
276,276,825323891340,55.192,9.997711,37.919180000,128.173320000,1389.000000,14176.813974,10669.676227,-3507.137747,-24.738547,1.964443,55.761502,45.660765,46.615617,49.351297,49.347295,55.761502,37.921505000,128.166990000,37.921505000,128.166990000,37.921550000,128.165770000,37.921163812,128.166174410,37.922184000,128.166370000,37.922173351,128.166889792,37.921432000,128.168120000,37.921781268,128.167827151,37.920890000,128.167560000,37.920892983,128.166998020
277,277,825323891544,55.396,9.997711,37.919125000,128.173300000,1389.000000,13695.407156,10649.467666,-3045.939489,-22.240591,2.395922,44.482380,43.937862,45.922186,51.436874,46.444825,51.436874,37.921310000,128.166630000,37.921310000,128.166630000,37.921234000,128.165650000,37.920904352,128.165936294,37.921947000,128.166050000,37.921964949,128.166549828,37.921270000,128.167820000,37.921603114,128.167511532,37.920677000,128.167330000,37.920668087,128.166744368
278,278,825323891747,55.599,9.997711,37.919056000,128.173260000,1390.000000,14253.334900,10618.088717,-3635.246183,-25.504531,5.044849,52.622413,54.547557,44.566088,45.530158,49.316554,54.547557,37.921110000,128.166470000,37.921110000,128.166470000,37.921030000,128.165420000,37.920679195,128.165821660,37.921776000,128.165740000,37.921769140,128.166361102,37.921116000,128.167620000,37.921436344,128.167315617,37.920506000,128.167160000,37.920458898,128.166644973
279,279,825323891950,55.802,9.997711,37.918995000,128.173230000,1390.000000,13851.913432,10606.603274,-3245.310158,-23.428606,0.149765,50.243954,44.090186,48.700993,46.007053,47.260547,50.243954,37.920790000,128.166260000,37.920790000,128.166260000,37.920670000,128.165190000,37.920342162,128.165583254,37.921400000,128.165570000,37.921460511,128.166066183,37.920864000,128.167340000,37.921190913,128.166971456,37.920210000,128.166990000,37.920145731,128.166472468
280,280,825323892153,56.005,9.997711,37.918934000,128.173220000,1390.000000,14918.876108,10551.054457,-4367.821651,-29.277149,3.438046,59.139188,52.049815,49.109840,51.339597,52.909610,59.139188,37.920520000,128.166140000,37.920520000,128.166140000,37.920414000,128.164830000,37.920071864,128.165345196,37.921135000,128.165330000,37.921182329,128.165919671,37.920650000,128.167130000,37.920969753,128.166744708,37.919968000,128.166890000,37.919892428,128.166313275
281,281,825323892341,56.193,9.997711,37.918934000,128.173220000,1390.000000,14918.876108,10551.054457,-4367.821651,-29.277149,3.438046,59.139188,52.049815,49.109840,51.339597,52.909610,59.139188,37.920520000,128.166140000,37.920520000,128.166140000,37.920414000,128.164830000,37.920071864,128.165345196,37.921135000,128.165330000,37.921182329,128.165919671,37.920650000,128.167130000,37.920969753,128.166744708,37.919968000,128.166890000,37.919892428,128.166313275
282,282,825323892546,56.398,9.997711,37.918865000,128.173200000,1390.000000,15455.270466,10665.533692,-4789.736774,-30.990961,1.222985,56.744140,51.601126,49.550622,64.509598,55.601371,64.509598,37.920260000,128.165950000,37.920260000,128.165950000,37.920113000,128.164600000,37.919792638,128.165102607,37.920840000,128.165150000,37.920911422,128.165730587,37.920418000,128.166960000,37.920726611,128.166553382,37.919716000,128.166820000,37.919639877,128.166091768
283,283,825323892749,56.601,9.997711,37.918800000,128.173190000,1390.000000,15867.085148,10256.515849,-5610.569299,-35.359798,1.982566,55.933706,62.819347,51.836549,62.081775,58.167844,62.819347,37.919964000,128.165650000,37.919964000,128.165650000,37.919735000,128.164490000,37.919440023,128.165005627,37.920530000,128.164780000,37.920597358,128.165490233,37.920128000,128.166820000,37.920431042,128.166371822,37.919437000,128.166560000,37.919333524,128.165865327
284,284,825323892952,56.804,9.997711,37.918728000,128.173170000,1390.000000,15590.894672,11028.825533,-4562.069139,-29.261112,2.063523,48.681884,62.433855,57.178653,47.498389,53.948195,62.433855,37.919630000,128.165470000,37.919630000,128.165470000,37.919340000,128.164520000,37.919072705,128.164958752,37.920170000,128.164520000,37.920274122,128.165218595,37.919823000,128.166750000,37.920118788,128.166217686,37.919136000,128.166350000,37.918997029,128.165838613
285,285,825323893155,57.007,9.997711,37.918667000,128.173160000,1390.000000,15516.578051,11208.043549,-4308.534503,-27.767298,4.581095,58.190855,54.496536,53.638783,43.869806,52.548995,58.190855,37.919266000,128.165420000,37.919266000,128.165420000,37.918950000,128.164370000,37.918691076,128.164945636,37.919780000,128.164370000,37.919923040,128.164963486,37.919537000,128.166500000,37.919804415,128.165991899,37.918816000,128.166280000,37.918650125,128.165826850
286,286,825323893343,57.195,9.997711,37.918594000,128.173160000,1390.000000,15333.592213,11339.849845,-3993.742368,-26.045706,5.354685,64.703905,45.746999,50.524089,41.769554,50.686137,64.703905,37.918950000,128.165370000,37.918950000,128.165370000,37.918600000,128.164100000,37.918357432,128.164769569,37.919420000,128.164380000,37.919594334,128.164851734,37.919270000,128.166260000,37.919521222,128.165780844,37.918526000,128.166180000,37.918347414,128.165761688
287,287,825323893546,57.398,9.997711,37.918530000,128.173160000,1390.000000,16446.740306,13070.463894,-3376.276412,-20.528545,1.194964,49.814797,53.278625,52.809341,46.408275,50.577759,53.278625,37.918630000,128.165280000,37.918630000,128.165280000,37.918230000,128.163900000,37.917996852,128.164384176,37.919070000,128.164170000,37.919258143,128.164727850,37.918980000,128.166170000,37.919216555,128.165648748,37.918232000,128.166120000,37.918036283,128.165653398
288,288,825323893750,57.602,9.997711,37.918470000,128.173160000,1390.000000,19496.975535,14692.669922,-4804.305613,-24.641287,13.224132,72.330402,69.140537,45.532181,48.643061,58.911545,72.330402,37.918205000,128.165180000,37.918205000,128.165180000,37.917706000,128.163310000,37.917500424,128.164091322,37.918602000,128.163910000,37.918809679,128.164651993,37.918600000,128.166080000,37.918807642,128.165633299,37.917843000,128.166020000,37.917617698,128.165545401
289,289,825323893954,57.806,9.997711,37.918396000,128.173170000,1390.000000,21400.435659,15770.640056,-5629.795603,-26.306921,18.594782,82.481518,78.691234,40.891261,53.750562,63.953644,82.481518,37.917910000,128.165080000,37.917910000,128.165080000,37.917330000,128.163010000,37.917155163,128.163922699,37.918278000,128.163670000,37.918508452,128.164517107,37.918335000,128.166000000,37.918531265,128.165606404,37.917570000,128.165920000,37.917314392,128.165400735
290,290,825323894141,57.993,9.997711,37.918335000,128.173170000,1390.000000,23657.621008,19385.450077,-4272.170932,-18.058329,6.093012,52.056630,84.544448,46.132695,69.111489,62.961316,84.544448,37.917420000,128.164580000,37.917420000,128.164580000,37.916775000,128.162920000,37.916574262,128.163455375,37.917744000,128.163150000,37.918028111,128.164042806,37.917934000,128.165910000,37.918111342,128.165435217,37.917137000,128.165760000,37.916828134,128.165077330
291,291,825323894345,58.197,9.997711,37.918200000,128.173220000,1390.000000,26121.668585,20674.555090,-5447.113495,-20.852854,11.052740,62.751758,95.163335,43.192848,75.664879,69.193205,95.163335,37.917015000,128.164320000,37.917015000,128.164320000,37.916300000,128.162700000,37.916149730,128.163388692,37.917290000,128.162720000,37.917629294,128.163714612,37.917603000,128.165790000,37.917763600,128.165342275,37.916775000,128.165600000,37.916416838,128.164867730
292,292,825323894548,58.400,9.997711,37.918140000,128.173230000,1390.000000,26243.101555,21004.162347,-5238.939208,-19.963110,5.667396,65.025130,62.263789,56.044903,93.058024,69.097962,93.058024,37.916565000,128.163960000,37.916565000,128.163960000,37.915810000,128.162550000,37.915687044,128.163273842,37.916850000,128.162730000,37.917183061,128.163299585,37.917255000,128.165620000,37.917384591,128.165003329,37.916405000,128.165500000,37.915970066,128.164595078
293,293,825323894751,58.603,9.997711,37.918070000,128.173260000,1390.000000,26280.817763,19886.206810,-6394.610952,-24.331857,2.300393,64.296291,79.937486,58.503641,81.695637,71.108264,81.695637,37.916073000,128.163900000,37.916073000,128.163900000,37.915287000,128.162660000,37.915182972,128.163380154,37.916286000,128.162480000,37.916684114,128.163237535,37.916840000,128.165500000,37.916945559,128.164847409,37.915924000,128.165280000,37.915477778,128.164541460
294,294,825323894954,58.806,9.997711,37.918010000,128.173300000,1390.000000,27588.945122,20349.734841,-7239.210282,-26.239533,2.705611,68.589825,83.107845,64.056883,80.868347,74.155725,83.107845,37.915627000,128.163860000,37.915627000,128.163860000,37.914726000,128.162490000,37.914662970,128.163266914,37.915790000,128.162430000,37.916232555,128.163192133,37.916460000,128.165390000,37.916531901,128.164666320,37.915512000,128.165220000,37.915036370,128.164523984
295,295,825323895143,58.995,9.997711,37.917946000,128.173320000,1390.000000,26908.554012,20924.617107,-5983.936905,-22.238047,4.790842,66.516493,78.394444,54.677091,74.930713,68.629685,78.394444,37.915123000,128.163960000,37.915123000,128.163960000,37.914130000,128.162570000,37.914082560,128.163325007,37.915240000,128.162570000,37.915704766,128.163240643,37.915974000,128.165200000,37.916045318,128.164584011,37.915047000,128.165280000,37.914561900,128.164688499
296,296,825323895346,59.198,9.997711,37.917890000,128.173370000,1390.000000,30320.110334,20891.817827,-9428.292507,-31.095838,8.156905,76.237881,102.076298,64.249559,86.562434,82.281543,102.076298,37.914640000,128.163960000,37.914640000,128.163960000,37.913548000,128.162550000,37.913571499,128.163417575,37.914660000,128.162380000,37.915232518,128.163287912,37.915550000,128.165180000,37.915582215,128.164449560,37.914707000,128.165540000,37.914146891,128.164856296
297,297,825323895550,59.402,9.997711,37.917835000,128.173400000,1390.000000,31844.301754,22956.119133,-8888.182622,-27.911375,17.167897,86.078221,107.837622,60.092240,72.007965,81.504012,107.837622,37.914074000,128.164200000,37.914074000,128.164200000,37.912945000,128.162960000,37.913061021,128.163929030,37.913933000,128.162380000,37.914579882,128.163294002,37.915012000,128.165240000,37.915032280,128.164556245,37.914276000,128.165910000,37.913760043,128.165415476
298,298,825323895753,59.605,9.997711,37.917774000,128.173460000,1390.000000,32526.870041,22254.885497,-10271.984543,-31.579997,30.094160,123.301125,106.108294,68.737933,50.460953,87.152076,123.301125,37.913690000,128.164540000,37.913690000,128.164540000,37.912530000,128.163390000,37.912887217,128.164718939,37.913403000,128.162570000,37.914087954,128.163410213,37.914665000,128.165530000,37.914626418,128.164748852,37.913975000,128.166260000,37.913563541,128.166018899
299,299,825323895941,59.793,9.997711,37.917720000,128.173510000,1390.000000,33156.498932,24023.642972,-9132.855960,-27.544693,18.085895,123.852605,80.626735,86.351044,53.000911,85.957824,123.852605,37.913320000,128.164920000,37.913320000,128.164920000,37.912113000,128.163830000,37.912529503,128.165137683,37.912937000,128.162920000,37.913529685,128.163447675,37.914320000,128.165820000,37.914164865,128.164856641,37.913754000,128.166730000,37.913317387,128.166489322
300,300,825323896144,59.996,9.997711,37.917667000,128.173550000,1389.000000,30300.820690,25209.421563,-5091.399127,-16.802842,3.816275,85.894723,65.092712,89.864362,51.454258,73.076514,89.864362,37.912933000,128.165390000,37.912933000,128.165390000,37.911890000,128.164700000,37.912139352,128.165625545,37.912460000,128.163450000,37.912992250,128.163756908,37.913967000,128.166230000,37.913751176,128.165244026,37.913445000,128.167160000,37.913013035,128.166951515
301,301,825323896347,60.199,9.997711,37.917618000,128.173610000,1389.000000,30125.124283,23764.041654,-6361.082630,-21.115540,3.476377,64.930816,92.102013,99.272856,48.293358,76.149761,99.272856,37.912600000,128.165820000,37.912600000,128.165820000,37.911613000,128.165310000,37.911762109,128.166024752,37.912037000,128.163880000,37.912729850,128.164453181,37.913750000,128.166730000,37.913431443,128.165674234,37.913160000,128.167510000,37.912742008,128.167362792
302,302,825323896550,60.402,9.997711,37.917576000,128.173680000,1389.000000,28677.039520,24882.815212,-3794.224307,-13.230879,2.465026,65.528412,73.045922,69.007485,60.790943,67.093190,73.045922,37.912380000,128.166380000,37.912380000,128.166380000,37.911260000,128.165770000,37.911441566,128.166479740,37.911870000,128.164720000,37.912468305,128.165061537,37.913483000,128.167110000,37.913289058,128.166363711,37.913033000,128.168060000,37.912522761,128.167813324
303,303,825323896759,60.611,9.997711,37.917526000,128.173740000,1389.000000,28575.814975,20863.039489,-7712.775486,-26.990570,18.194475,130.694920,59.617993,58.994144,62.689373,77.999107,130.694920,37.912220000,128.167220000,37.912220000,128.167220000,37.910720000,128.166290000,37.911423865,128.167481029,37.911507000,128.165480000,37.912025362,128.165650634,37.913113000,128.167570000,37.912946985,128.166932093,37.912773000,128.168600000,37.912238310,128.168375963
304,304,825323896942,60.794,9.997711,37.917490000,128.173800000,1389.000000,28038.166143,18685.950374,-9352.215769,-33.355305,23.121861,141.528512,65.179433,71.051924,48.919515,81.669846,141.528512,37.912033000,128.167860000,37.912033000,128.167860000,37.910560000,128.167080000,37.911398496,128.168291315,37.911068000,128.165970000,37.911632981,128.166164825,37.912990000,128.168210000,37.912701208,128.167488540,37.912422000,128.168960000,37.911986996,128.168880953
305,305,825323897146,60.998,9.997711,37.917446000,128.173870000,1389.000000,26060.212979,18255.919327,-7804.293652,-29.947160,10.353319,88.443025,83.880348,72.688782,63.153348,77.041376,88.443025,37.911808000,128.168320000,37.911808000,128.168320000,37.910667000,128.167950000,37.911151964,128.168747653,37.910650000,128.166380000,37.911362995,128.166688954,37.912760000,128.168610000,37.912436021,128.167891414,37.912340000,128.169460000,37.911784087,128.169316555
306,306,825323897349,61.201,9.997711,37.917410000,128.173930000,1389.000000,23245.491841,16765.137279,-6480.354561,-27.877898,20.724861,56.020075,119.674242,47.178265,51.557188,68.607442,119.674242,37.911606000,128.168810000,37.911606000,128.168810000,37.910686000,128.168690000,37.910930826,128.169247275,37.910553000,128.167130000,37.911534735,128.167685291,37.912445000,128.168910000,37.912279096,128.168415694,37.912365000,128.170060000,37.911904191,128.170001102
307,307,825323897553,61.405,9.997711,37.917380000,128.174010000,1389.000000,20686.011644,14649.471982,-6036.539661,-29.181747,4.791388,68.833978,70.886351,83.255379,42.308387,66.321024,83.255379,37.911290000,128.169370000,37.911290000,128.169370000,37.910477000,128.169400000,37.910869557,128.170005550,37.910656000,128.168210000,37.911280855,128.168365485,37.912376000,128.169620000,37.911903892,128.168884789,37.912224000,128.170620000,37.911844763,128.170651745
308,308,825323897756,61.608,9.997711,37.917347000,128.174090000,1389.000000,19319.967984,15718.555925,-3601.412059,-18.640880,17.956377,38.910044,46.282475,95.791944,53.894799,58.719815,95.791944,37.911373000,128.170040000,37.911373000,128.170040000,37.910465000,128.170040000,37.910593699,128.170451906,37.910640000,128.168910000,37.911053839,128.168859368,37.912346000,128.170150000,37.911740072,128.169375550,37.912160000,128.171100000,37.911676112,128.171080007
309,309,825323897944,61.796,9.997711,37.917324000,128.174160000,1388.000000,22134.387087,19232.393544,-2901.993543,-13.110792,10.216083,81.352362,54.030322,52.971458,44.651562,58.251426,81.352362,37.911507000,128.170760000,37.911507000,128.170760000,37.909714000,128.170360000,37.910262098,128.170972682,37.910496000,128.169570000,37.910980544,128.169534287,37.912247000,128.170680000,37.911960267,128.170198657,37.911940000,128.171540000,37.911541284,128.171595481
310,310,825323898147,61.999,9.997711,37.917300000,128.174240000,1388.000000,21765.090345,17185.825340,-4579.265005,-21.039495,15.007832,85.737740,67.325197,41.598528,56.562920,62.806096,85.737740,37.911430000,128.171260000,37.911430000,128.171260000,37.909477000,128.170910000,37.910084832,128.171509538,37.910600000,128.170270000,37.911204387,128.170298069,37.912243000,128.171170000,37.912028259,128.170782374,37.911880000,128.172000000,37.911373070,128.172043935
311,311,825323898350,62.202,9.997711,37.917280000,128.174330000,1388.000000,22130.691295,15726.263465,-6404.427830,-28.939122,26.355345,78.631331,107.113714,32.328832,57.180443,68.813580,107.113714,37.911280000,128.171800000,37.911280000,128.171800000,37.909378000,128.171630000,37.909946482,128.172161391,37.910294000,128.170820000,37.911248040,128.170978678,37.912106000,128.171650000,37.911964928,128.171328249,37.911724000,128.172490000,37.911215925,128.172585754
312,312,825323898555,62.407,9.997711,37.917263000,128.174410000,1388.000000,22551.378449,16274.899465,-6276.478984,-27.831908,26.776238,79.487529,107.134317,35.786272,52.697057,68.776294,107.134317,37.911156000,128.172290000,37.911156000,128.172290000,37.909306000,128.172270000,37.909901260,128.172769863,37.910190000,128.171390000,37.911149329,128.171487441,37.912113000,128.172130000,37.911918707,128.171805377,37.911663000,128.172960000,37.911204875,128.173111123
