Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-03-13 11:25:37.275,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:37.370,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683937369, CurrentMode: 3"
2026-03-13 11:25:37.370,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:37.370,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:37.417,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:37.417,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:37.417,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:37.419,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:37.419,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:37.419,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:37.422,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:37.422,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:37.422,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:37.423,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:37.423,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:37.423,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:37.474,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:37.477,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683937269"
2026-03-13 11:25:37.478,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:37.479,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:37.551,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683937550, CurrentMode: 3"
2026-03-13 11:25:37.551,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:37.551,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:37.620,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:37.621,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:37.621,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:37.622,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:37.622,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:37.623,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:37.624,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:37.624,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:37.624,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:37.626,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:37.626,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:37.626,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:37.677,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:37.679,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683937472"
2026-03-13 11:25:37.681,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:37.681,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:37.739,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683937737, CurrentMode: 3"
2026-03-13 11:25:37.739,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:37.739,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:37.827,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:37.827,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:37.827,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:37.829,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:37.829,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:37.829,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:37.831,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:37.831,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:37.831,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:37.832,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:37.833,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:37.833,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:37.864,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:37.881,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683937676"
2026-03-13 11:25:37.882,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:37.882,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:37.941,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683937941, CurrentMode: 3"
2026-03-13 11:25:37.941,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:37.941,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:38.032,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:38.032,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:38.033,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:38.034,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:38.034,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:38.034,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:38.035,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:38.035,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:38.035,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:38.037,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:38.037,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:38.037,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:38.068,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:38.085,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683937863"
2026-03-13 11:25:38.086,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:38.087,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:38.145,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683938144, CurrentMode: 3"
2026-03-13 11:25:38.145,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:38.145,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:38.239,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:38.239,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:38.239,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:38.241,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:38.241,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:38.241,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:38.243,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:38.243,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:38.243,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:38.245,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:38.245,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:38.245,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:38.271,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:38.335,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683938270"
2026-03-13 11:25:38.337,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:38.338,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:38.348,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683938347, CurrentMode: 3"
2026-03-13 11:25:38.348,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:38.348,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:38.452,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:38.452,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:38.452,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:38.454,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:38.454,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:38.454,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:38.456,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:38.456,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:38.456,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:38.480,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:38.480,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:38.480,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:38.482,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:38.491,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683938270"
2026-03-13 11:25:38.493,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:38.494,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:38.551,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683938550, CurrentMode: 3"
2026-03-13 11:25:38.551,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:38.551,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:38.715,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:38.715,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:38.715,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:38.715,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:38.715,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:38.715,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:38.715,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:38.715,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:38.715,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:38.715,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:38.715,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:38.715,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683938480"
2026-03-13 11:25:38.715,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:38.716,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:38.717,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:38.718,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:38.739,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683938738, CurrentMode: 3"
2026-03-13 11:25:38.739,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:38.739,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:38.864,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:38.864,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:38.864,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:38.864,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:38.864,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:38.865,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:38.865,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:38.865,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:38.865,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:38.866,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:38.866,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:38.866,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:38.866,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:38.897,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683938716"
2026-03-13 11:25:38.899,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:38.899,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:38.954,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683938941, CurrentMode: 3"
2026-03-13 11:25:38.954,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:38.954,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:39.064,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:39.065,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:39.065,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:39.067,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:39.067,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-13 11:25:39.067,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-13 11:25:39.068,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:39.069,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-03-13 11:25:39.069,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-13 11:25:39.069,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-13 11:25:39.073,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, DataSize: 349 bytes"
2026-03-13 11:25:39.073,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-13 11:25:39.073,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-13 11:25:39.100,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 1, Timestamp: 826683938865"
2026-03-13 11:25:39.101,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-03-13 11:25:39.102,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-13 11:25:39.145,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826683939144, CurrentMode: 3"
2026-03-13 11:25:39.145,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-13 11:25:39.145,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-13 11:25:39.270,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-13 11:25:39.271,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-13 11:25:39.271,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-13 11:25:39.271,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-13 11:25:39.273,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 95 bytes"
2026-03-13 11:25:39.273,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
